seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 13801.6, 19915.7, 23852.8, 28236.2, 32411.6, 35644.2, 37629.9, 38377.6, 38101.2, 37089.5, 35644.5, 34047.6, 405465, 341062, 316213, 300080, 1.06864e+06, 1.04633e+06, 793633, 712153, 766688, 621436, 429329, 298393, 334922
867, 16656.7, 21869.4, 25074.7, 28726.1, 32214.4, 34884.9, 36469.3, 36974.4, 36584.8, 35552.5, 34142.9, 32604.2, 411039, 340560, 313663, 296210, 1.11416e+06, 1.08881e+06, 894897, 809373, 871788, 687660, 461798, 316643, 355197
761, 23730.1, 28937.6, 31361, 34058.9, 36673.5, 38678.8, 39837.2, 40128.7, 39679.6, 38680.5, 37345.4, 35883.1, 421188, 346969, 318130, 299886, 1.09419e+06, 1.0703e+06, 839827, 754807, 811712, 652683, 445849, 307840, 345394
829, 20522.9, 26267.2, 29370, 32833.7, 36157.6, 38713.1, 40233.2, 40712.7, 40318.8, 39287.5, 37873.9, 36321.4, 393407, 327733, 302164, 285733, 1.06492e+06, 1.04236e+06, 747328, 669791, 720385, 585147, 404296, 280795, 315158
377, 19295.1, 25980.6, 29706.3, 33597.6, 37231.9, 40000.1, 41646.1, 42177.4, 41776.9, 40697.2, 39209.8, 37573.2, 403397, 338876, 315704, 301447, 1.22719e+06, 1.20279e+06, 874356, 794084, 851090, 699032, 493596, 348238, 391315
185, 18868.1, 24012.5, 27089.9, 30636.5, 34046.7, 36667.8, 38226.6, 38721.5, 38329.3, 37295.7, 35882.8, 34337.8, 396173, 327951, 300822, 283432, 1.0682e+06, 1.04651e+06, 1.02097e+06, 908927, 984031, 782305, 528253, 361835, 405718
41, 16667.3, 21909.7, 25210.6, 28966.8, 32540.9, 35275.3, 36907.2, 37449.2, 37091.6, 36090.2, 34713.3, 33211.1, 413063, 346114, 319750, 302822, 929493, 911205, 1.43716e+06, 1.2708e+06, 1.36707e+06, 1.1111e+06, 759600, 523126, 586624
198, 16773.7, 21821.4, 24833.1, 28261.7, 31564.5, 34123.3, 35672.8, 36207.3, 35892.7, 34962.3, 33665.3, 32236.9, 394567, 329005, 303107, 286510, 1.03915e+06, 1.01823e+06, 953860, 852717, 920826, 736656, 501170, 345029, 386980
989, 18834.1, 24408, 27396.1, 30670.2, 33798.6, 36205.3, 37644.1, 38111.6, 37764, 36821.8, 35523.1, 34095.1, 443070, 371864, 344191, 326402, 1.00837e+06, 987040, 843955, 759383, 813867, 666307, 464048, 324104, 363844
172, 18171.2, 22896, 25633.9, 28730.3, 31690.7, 33957.5, 35295.6, 35703.9, 35336.2, 34407.5, 33147.4, 31772.5, 440087, 362894, 333269, 314618, 1.15273e+06, 1.12713e+06, 1.15729e+06, 1.0421e+06, 1.12119e+06, 889095, 597932, 409919, 459755
