seed, Total Cost T
595, 2.40103e+07
867, 2.40103e+07
761, 2.40103e+07
829, 2.40103e+07
377, 2.40103e+07
185, 2.40103e+07
41, 2.40103e+07
198, 2.40103e+07
989, 2.40103e+07
172, 2.40103e+07
