seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 705.618, 2086.63, 1852.28, 1669.22, 1586.29, 1479.85, 1315.52, 1095.64, 909.181, 736.905, 570.821, 445.131, 2418.53, 3059.79, 2110.01, 2144.28, 129.641, 119.636, 265.654, 391.929, 211.384, 1864.89, 2114.44, 4672, 23093.3
867, 874.361, 2400.52, 2182.63, 1750.18, 1707.77, 1574.67, 1349.87, 1129.99, 880.648, 720.566, 569.977, 419.233, 2278, 2621.13, 2568.46, 2308.95, 148.752, 157.303, 223.177, 362.293, 167.75, 2106.48, 1712.64, 4818.94, 23172.9
761, 1171.97, 2921.51, 2421.33, 1908.58, 1857.29, 1620.97, 1266.69, 1068.45, 943.896, 762.853, 523.333, 536.185, 2253.39, 2337, 2615.95, 2685.92, 108.991, 124.815, 193.457, 415.709, 162.553, 2092.32, 2170.04, 5215.56, 17098.6
829, 961.437, 2686.56, 2260.92, 1791.07, 1725.74, 1680.14, 1277.51, 1031.34, 927.573, 759.112, 503.966, 417.35, 2274.33, 2660.62, 2682.84, 2631.02, 127.398, 122.575, 202.926, 534.074, 160.885, 2191.91, 2396.44, 5996.39, 23718.8
377, 913.345, 2453, 2209.17, 1794.59, 1761.55, 1479.61, 1238.32, 1103.36, 885.713, 717.911, 574.455, 447.788, 2417.35, 3089.83, 2443.81, 2701.33, 153.738, 115.237, 196.733, 397.237, 159.31, 2292.94, 2674.64, 5385.35, 24501.6
185, 951.034, 2576.6, 2150.36, 1925.44, 1585.71, 1523.41, 1306.44, 1129.74, 886.729, 755.709, 561.895, 416.905, 2104.82, 2399.48, 2948.69, 2421.38, 104.364, 124.925, 226.347, 365.335, 223.998, 2065.4, 1855.12, 4769.29, 14231.7
41, 862.54, 2419.63, 2037.49, 1713.08, 1677.47, 1505.37, 1214.53, 1048.13, 966.449, 785.785, 545.012, 457.479, 2549.87, 3280.2, 2407.58, 2119.07, 166.527, 118.364, 197.224, 410.986, 248.192, 2271.22, 2391.75, 4998.27, 26818.2
198, 899.189, 2350.32, 2070.6, 1743.82, 1594.47, 1523.73, 1288.67, 1151.43, 915.517, 807.384, 523.916, 438.309, 2945.18, 2343.5, 2099.49, 2616.03, 188.123, 140.665, 165.359, 408.212, 173.875, 2315.97, 2183.33, 4847.38, 25858.8
989, 950.772, 2665.64, 2261.26, 1776.59, 1645.01, 1550.9, 1194.38, 1071.13, 831.886, 824.646, 591.361, 511.628, 2324.01, 2353.83, 2884.83, 2823.27, 100.228, 121.063, 209.458, 466.47, 180.821, 1954.68, 2647.21, 6238, 21950.4
172, 982.967, 2677.23, 2219.28, 1766.53, 1768.21, 1533.51, 1268.19, 1088.61, 932.758, 774.429, 569.423, 431.61, 2355.86, 2700.13, 2534.45, 2735.53, 129.267, 128.377, 205.553, 383.719, 267.143, 2023.56, 1874.16, 5206.7, 16731.3
