seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 702.589, 2082.78, 1852.16, 1671, 1588.9, 1482.63, 1318.08, 1097.74, 910.858, 738.203, 571.774, 445.832, 2425, 3058.75, 2112.08, 2147.86, 129.617, 119.645, 266.013, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 872.64, 2397.29, 2181.66, 1750.91, 1709.58, 1576.99, 1352.2, 1132.09, 882.344, 721.96, 571.058, 419.995, 2284.42, 2620.31, 2571.04, 2312.86, 148.743, 157.342, 223.573, 364.261, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 1171.54, 2920.81, 2421.61, 1909.52, 1858.73, 1622.52, 1268.04, 1069.64, 944.973, 763.719, 523.913, 536.755, 2257.29, 2336.46, 2617.57, 2688.79, 108.981, 124.827, 193.645, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 960.222, 2684.41, 2260.54, 1791.79, 1727.13, 1681.9, 1279.01, 1032.62, 928.747, 760.066, 504.583, 417.839, 2278.99, 2659.87, 2684.79, 2634.33, 127.381, 122.585, 203.145, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 912.451, 2452.22, 2210, 1796.22, 1763.73, 1481.69, 1240.14, 1104.99, 887.005, 718.93, 575.239, 448.371, 2422.41, 3089.21, 2445.75, 2704.85, 153.707, 115.235, 196.911, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 950.247, 2576.33, 2151.98, 1928.15, 1588.57, 1526.45, 1309.14, 1132.07, 888.525, 757.197, 562.961, 417.661, 2110.16, 2399.35, 2952, 2425.65, 104.36, 124.943, 226.657, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 860.585, 2417.59, 2038.37, 1715.33, 1680.49, 1508.38, 1217.03, 1050.27, 968.364, 787.286, 546.01, 458.277, 2556.91, 3279.99, 2410.38, 2122.91, 166.517, 118.382, 197.486, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 898.122, 2349.76, 2072.13, 1746.34, 1597.4, 1526.78, 1291.31, 1153.76, 917.324, 808.922, 524.872, 439.071, 2952.55, 2343.28, 2101.73, 2620.47, 188.108, 140.68, 165.573, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 949.271, 2663.5, 2261.23, 1777.64, 1646.57, 1552.64, 1195.81, 1072.42, 832.868, 825.588, 592.008, 512.158, 2328.47, 2353.08, 2886.67, 2826.48, 100.21, 121.064, 209.652, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 981.158, 2674.99, 2219.63, 1768.13, 1770.59, 1535.89, 1270.26, 1090.37, 934.236, 775.608, 570.246, 432.196, 2361.48, 2699.11, 2536.34, 2739.17, 129.248, 128.393, 205.83, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
