seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.09884, 0.16565, 0.610822, 0.733493, 0.851776, 1.0035, 0.331644, 0.38015, 0.377608, 0.366521, 0.352202, 0.336576, 3.91988, 4.12127, 4.20354, 4.35171, 1.04223, 5.02817, 37.9041, 20.5222, 93.8845, 51.4769, 226.65, 42.6013, 1547.17
867, 1.39105, 0.56434, 0.700508, 0.827145, 0.915363, 1.06411, 0.338228, 0.385647, 0.38001, 0.366913, 0.352452, 0.336593, 3.96297, 4.10365, 4.15832, 4.28392, 0.685411, 6.40712, 7.1412, 3.97846, 13.9394, 424.84, 50.4036, 339.731, 3787.35
761, 2.2631, 1.16412, 0.9122, 0.979914, 1.02606, 1.16602, 0.345288, 0.394374, 0.386934, 0.375472, 0.362637, 0.348295, 4.06327, 4.18453, 4.22084, 4.34051, 8.99774, 19.9847, 15.2473, 35.7994, 11.178, 420.921, 167.281, 140.079, 3386.54
829, 1.42899, 0.783866, 0.789039, 0.845679, 0.98031, 1.10432, 0.34015, 0.38682, 0.384291, 0.371952, 0.358604, 0.343899, 3.99427, 4.15712, 4.21704, 4.35022, 29.6922, 3.5696, 55.1833, 9.74895, 14.2902, 408.218, 389.893, 397.881, 3044.15
377, 1.4195, 0.7345, 0.795372, 0.812502, 1.09558, 1.13811, 0.339122, 0.387507, 0.38432, 0.371703, 0.358278, 0.343262, 3.99576, 4.19626, 4.29998, 4.4788, 893.974, 19.6507, 6.62412, 21.4704, 7.44174, 215.469, 467.174, 194.765, 4035.75
185, 1.51065, 0.681533, 0.717102, 0.849281, 1.02316, 1.07356, 0.339221, 0.386402, 0.384727, 0.369541, 0.355538, 0.340179, 4.01317, 4.15243, 4.18975, 4.30667, 33.437, 1.00315, 5.29089, 17.3913, 1.47258, 262.367, 242.098, 139.705, 4689.36
41, 1.58649, 0.553051, 0.718796, 0.798597, 1.00189, 1.09363, 0.337029, 0.385941, 0.380716, 0.368737, 0.354699, 0.339333, 4.00166, 4.19209, 4.25953, 4.40151, 452.556, 2.78535, 2.51841, 34.7306, 4.26012, 470.118, 90.4877, 528.85, 4194.61
198, 1.19278, 0.610439, 0.759073, 0.842489, 0.975804, 0.984275, 0.335268, 0.383274, 0.380771, 0.368965, 0.355281, 0.340053, 4.02121, 4.19126, 4.24641, 4.37917, 16.7009, 19.5674, 6.44374, 1.52217, 15.6563, 256.138, 368.564, 378.593, 2205.09
989, 0.883521, 0.858746, 0.803629, 0.873537, 0.99147, 1.05573, 0.342057, 0.387177, 0.38355, 0.372246, 0.359037, 0.344664, 4.02128, 4.21875, 4.29534, 4.44373, 14.5676, 11.0781, 6.96886, 16.3518, 16.6645, 278.222, 89.6466, 549.858, 4888.71
172, 1.6464, 0.755565, 0.812212, 0.888436, 1.0715, 1.10005, 0.340059, 0.38505, 0.381141, 0.36953, 0.356014, 0.341204, 4.05072, 4.17598, 4.21768, 4.34355, 35.3455, 5.92555, 32.9627, 4.59326, 11.6161, 87.32, 358.664, 212.022, 2712.19
