seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1989.51, 2584.21, 3082.08, 3637.39, 4168.26, 4559.46, 558.852, 550.674, 587.293, 564.929, 601.126, 521.555, 6429.41, 6641.55, 6312.42, 6428.08, 120282, 63767, 120711, 119334, 93075.5, 183295, 219874, 299471, 286837
867, 2507.57, 2964.82, 3383.81, 3868.85, 4304.47, 4658.11, 526.647, 530.853, 595.999, 545.976, 589.237, 564.663, 5960.52, 6543.84, 6986.6, 7173.1, 81354.8, 94341.1, 99260.6, 105901, 59407.3, 190163, 198508, 252722, 353790
761, 3359.37, 3696.93, 3975, 4307.41, 4630.81, 4855.95, 497.892, 535.871, 607.829, 544.263, 561.514, 522.853, 6781.96, 6667.59, 6341.14, 7144.64, 109301, 78498.1, 106442, 88620.3, 91836.3, 188383, 143228, 219488, 382130
829, 2834.13, 3270.75, 3639.09, 4045.22, 4445.81, 4745.88, 546.197, 585.769, 606.533, 539.304, 558.039, 558.175, 6626.24, 6588.93, 6688.83, 6922.04, 66454.3, 84069.7, 135029, 66790.8, 89904.4, 184695, 156639, 261990, 388552
377, 2571.57, 3116.83, 3538.9, 4008.97, 4411.94, 4733.87, 596.027, 515.946, 567.114, 580.372, 537.237, 543.918, 6700.81, 6826.6, 6982.83, 7576.1, 60847, 65172.7, 103733, 120283, 109584, 207204, 245811, 309055, 457732
185, 2726.93, 3128.69, 3504.84, 3963.94, 4388.42, 4709, 534.111, 556.139, 583.981, 553.669, 586.458, 573.556, 6268.97, 6901.25, 6871.44, 7005.7, 94224.8, 114597, 105393, 56523.8, 88295.8, 200001, 193090, 252316, 380454
41, 2475.86, 2936.02, 3359.47, 3866.24, 4321.61, 4668.59, 572.026, 609.527, 594.532, 573.22, 573.548, 533.834, 6141.04, 7134.36, 7813.63, 7506.17, 69315.3, 74242.1, 114182, 71566.2, 114464, 214919, 177439, 224627, 363756
198, 2586.64, 3020.91, 3424.19, 3891.71, 4330.03, 4660.16, 568.875, 612.146, 594.267, 526.696, 542.783, 503.345, 6237.55, 6959.96, 6876.23, 7079.6, 93995, 67934.9, 107670, 111081, 81752.7, 192050, 202156, 235160, 248333
989, 2779.42, 3232.39, 3615.68, 4051.36, 4430.46, 4738.05, 541.987, 573.39, 592.392, 551.002, 530.807, 595.831, 6416.68, 6373.63, 6181.2, 6858.41, 108819, 82244.5, 91241, 106440, 105347, 231487, 223847, 318309, 441040
172, 2840.6, 3225.49, 3599.6, 4023.96, 4418.49, 4728.85, 568.258, 566.31, 561.246, 591.039, 596.671, 547.338, 6377.09, 6797.91, 6547.99, 6324.56, 94171, 88003.7, 84768.6, 87368.5, 85251.5, 201879, 167627, 218525, 383671
