seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 15068.2, 21528.1, 25522.8, 29933.3, 34036.7, 37022.8, 38546.9, 38600.5, 37394.4, 35222.7, 32401.7, 29238.8, 166666, 49742.4, 15196.7, 4353.09, 1524.91, 78.8035, 4.32565, 0.144323, 0.00497741, 0.000162387, 9.85009e-06, 1.42212e-06, 1.9382e-07
867, 18985.2, 24685.4, 28024.2, 31820, 35362.7, 37885.1, 39055.3, 38852.6, 37462.9, 35157.4, 32237.9, 29003.8, 165833, 47951.6, 14188.4, 3909.39, 1293.4, 61.2953, 2.93438, 0.08408, 0.00250004, 8.21429e-05, 9.47227e-06, 1.70903e-06, 2.33674e-07
761, 25400.3, 30647.5, 32852.6, 35331.3, 37672.1, 39265, 39802.6, 39217, 37613.6, 35193.6, 32211.2, 28940, 161305, 45823.4, 13293, 3622.2, 1205.94, 59.9806, 3.23496, 0.10773, 0.00372793, 0.000126161, 9.60985e-06, 1.54879e-06, 2.12417e-07
829, 21430.1, 27144.4, 30027.9, 33248.9, 36263.2, 38381.9, 39288.4, 38941.6, 37489.2, 35167.5, 32253.7, 29033.1, 162371, 47484, 14261.8, 4045.8, 1425.62, 76.6489, 4.5659, 0.166496, 0.00618175, 0.000208797, 1.01104e-05, 1.13315e-06, 1.46661e-07
377, 19445.6, 25924.4, 29338.4, 32870.8, 36080.6, 38327.4, 39320.1, 39032.1, 37620, 35325, 32426.3, 29210.5, 163233, 47480, 14174.2, 3995.36, 1391.6, 72.7828, 4.16219, 0.148051, 0.00533403, 0.000174377, 8.05173e-06, 8.76559e-07, 1.13611e-07
185, 20633.9, 25978.3, 28991.8, 32476.4, 35750.7, 38073.7, 39114.3, 38838.6, 37413.2, 35093.3, 32169.9, 28936.9, 165228, 47810.9, 14089.4, 3868.67, 1278.88, 60.3082, 2.90013, 0.0835501, 0.00252875, 8.37164e-05, 9.80961e-06, 1.84559e-06, 2.56224e-07
41, 18808.7, 24452.7, 27826.4, 31660.1, 35220.8, 37747.8, 38919.3, 38722.1, 37344.5, 35057.4, 32160.1, 28949.9, 164756, 48620.7, 14612.4, 4098.9, 1392.95, 68.9062, 3.52317, 0.107014, 0.00345697, 0.000111059, 8.31659e-06, 1.3505e-06, 1.86108e-07
198, 19537.3, 25149.2, 28315.6, 31921.6, 35318.2, 37760, 38907.9, 38724, 37374.7, 35116.5, 32241.4, 29043.9, 166240, 48581.6, 14441.5, 4005.8, 1343.18, 65.0334, 3.25796, 0.0988517, 0.00315022, 0.000105273, 1.06343e-05, 1.91131e-06, 2.64095e-07
989, 20995.9, 26927.3, 29899, 33147.1, 36170.5, 38295.3, 39210.3, 38875.9, 37439.4, 35136.2, 32241.5, 29039.2, 162311, 47769.9, 14447.7, 4142, 1486.81, 82.7086, 5.13972, 0.194478, 0.00742451, 0.000256335, 1.27246e-05, 1.45934e-06, 1.89473e-07
172, 21532.8, 26845.9, 29732.5, 33001.1, 36045.3, 38173.9, 39072.5, 38706.4, 37232.2, 34894.6, 31975.5, 28761.2, 165961, 47661.2, 13919.2, 3780.48, 1231.72, 56.7535, 2.60423, 0.0710388, 0.00205846, 7.8437e-05, 1.31625e-05, 2.47184e-06, 3.35418e-07
