seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 4161.11, 6327.15, 5175.58, 4019.07, 3812.6, 3226.19, 2617.64, 2409.71, 2007.91, 1665.95, 1516.92, 853.504, 5556.32, 4659.98, 4731.59, 5732.21, 280.478, 278.679, 729.951, 983.287, 760.504, 7245.96, 6146.82, 14128.4, 80323.8
867, 5150.28, 7310.3, 5662.18, 4303, 3966.11, 3248.25, 2734.45, 2490.22, 2031.62, 1630.82, 1447.87, 924.795, 4399.78, 5225.1, 4049.85, 5056.14, 297.65, 261.046, 688.778, 944.739, 803.739, 6402.84, 6818.24, 11935.5, 54775.6
761, 6978.49, 9123.93, 6665.14, 4737.01, 4355.88, 3396.87, 2731.17, 2547.91, 1987.36, 1647.2, 1446.28, 1083.07, 4203.12, 5957.1, 5830.08, 4771.67, 283.535, 213.218, 787.087, 869.354, 894.091, 6744.79, 7910.27, 12602.4, 63738.5
829, 5691.48, 8092.32, 5937.35, 4457.59, 4005.51, 3304.51, 2658.44, 2439.71, 2024.11, 1737.99, 1381.64, 925.143, 4548.67, 5321.24, 5365.67, 5262.05, 254.792, 245.145, 811.697, 1335.17, 643.535, 6578.32, 7191.22, 18068.6, 71068.2
377, 5444.62, 7697.93, 5921.26, 4375.99, 4207.58, 3202.99, 2684.86, 2521.6, 1983.17, 1693.44, 1451.71, 987.791, 4861.9, 4878.01, 5706.82, 5966.09, 247.885, 270.081, 654.652, 899.703, 854.961, 7282.19, 7375.46, 16699.5, 82570.1
185, 5641.84, 7404.6, 6106.08, 4261.24, 4144.83, 3419.48, 2686.33, 2440.32, 1968.13, 1727.68, 1377.05, 1061.44, 4552.03, 5326.62, 4683.27, 5472.68, 273.307, 282.433, 820.729, 1034.5, 758.305, 6648.95, 6953.72, 10498.1, 59280.4
41, 5130.42, 7237.49, 5560.59, 4324.28, 3813.63, 3388.23, 2534.6, 2446.95, 2088.43, 1758.01, 1421.08, 987.928, 5099.75, 6560.41, 4815.17, 4238.15, 333.049, 236.724, 788.888, 1027.46, 992.759, 6816.35, 7177.13, 15061, 80354.6
198, 5372.11, 7233, 5636.46, 4209.93, 3806.29, 3119.04, 2723.18, 2534.61, 2035.58, 1775.69, 1403.57, 962.275, 5890.36, 4687, 4198.99, 5232.05, 376.24, 281.325, 661.428, 1020.52, 695.494, 6950.65, 6551.72, 14606.3, 77480.2
989, 5615.02, 7985.77, 5961.95, 4369.1, 4131.22, 3481.99, 2718.21, 2492.74, 1930.82, 1819.29, 1512.86, 1045.32, 4648.02, 4707.67, 5769.66, 5646.53, 200.453, 242.121, 837.822, 1166.16, 723.274, 5866.35, 7943.71, 18796.6, 65769.3
172, 5846.28, 7926.04, 5978.12, 4517.12, 4047.43, 3446.36, 2673.71, 2565.26, 1964.57, 1707.41, 1423.14, 990.933, 5146.38, 5783.15, 4039.6, 4717.52, 211.683, 356.67, 1090.49, 963.228, 660.16, 6453.78, 5694.39, 17425.7, 53567.2
