seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 13742.4, 19880.2, 23851.7, 28266.5, 32465.2, 35711.4, 37702.9, 38451, 38171.5, 37154.8, 35704, 34101.2, 406551, 340947, 316522, 300581, 1.06844e+06, 1.04641e+06, 794705, 715620, 768473, 623346, 430441, 299098, 335710
867, 16624, 21840.8, 25063.8, 28738.3, 32248.7, 34936.4, 36532.2, 37043.2, 36655.2, 35621.3, 34207.6, 32663.5, 412196, 340453, 313978, 296713, 1.11409e+06, 1.08908e+06, 896487, 813770, 874188, 690168, 463221, 317513, 356165
761, 23721.5, 28931.1, 31364.9, 34075.7, 36702, 38715.8, 39879.6, 40173.6, 39724.8, 38724.5, 37386.8, 35921.2, 421917, 346890, 318327, 300206, 1.09409e+06, 1.0704e+06, 840644, 757262, 813015, 654058, 446646, 308339, 345950
829, 20497, 26246.7, 29365.2, 32847.1, 36186.9, 38753.8, 40280.6, 40763.3, 40369.8, 39336.9, 37920.2, 36363.9, 394213, 327641, 302384, 286092, 1.06477e+06, 1.04244e+06, 748132, 672316, 721702, 586549, 405119, 281316, 315740
377, 19276.2, 25973, 29717.7, 33628.3, 37278.1, 40056.2, 41707.3, 42239.8, 41837.8, 40755, 39263.3, 37622.1, 404241, 338808, 315955, 301839, 1.22694e+06, 1.20277e+06, 875150, 796838, 852458, 700550, 494501, 348835, 391984
185, 18852.4, 24010.8, 27110.4, 30679.9, 34108.3, 36741.1, 38305.4, 38801.4, 38406.9, 37369.1, 35950.9, 34400, 397179, 327934, 301160, 283932, 1.06816e+06, 1.04667e+06, 1.02237e+06, 913045, 986266, 784615, 529589, 362678, 406658
41, 16629.4, 21892.1, 25221.8, 29005.1, 32599.5, 35346.1, 36983.1, 37525.4, 37165.1, 36159.2, 34776.8, 33269.1, 414203, 346091, 320122, 303370, 929438, 911339, 1.43907e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 587997
198, 16753.7, 21817.1, 24851.7, 28302.6, 31622.6, 34191.8, 35746, 36280.7, 35963.6, 35028.9, 33726.7, 32293, 395555, 328973, 303431, 286996, 1.03907e+06, 1.01834e+06, 955098, 856494, 922840, 738765, 502394, 345807, 387848
989, 18804.3, 24389.1, 27396.1, 30688.4, 33830.8, 36246.1, 37689, 38157.4, 37808.6, 36863.9, 35561.9, 34130.4, 443921, 371744, 344410, 326773, 1.00819e+06, 987056, 844737, 762033, 815211, 667757, 464897, 324646, 364449
172, 18137.6, 22877.5, 25638.2, 28756.4, 31733.4, 34010.3, 35352.9, 35761.8, 35392.2, 34459.9, 33195.3, 31815.7, 441137, 362757, 333518, 315037, 1.15256e+06, 1.12727e+06, 1.15885e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 460721
