seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1980.97, 2579.61, 3081.94, 3641.3, 4175.15, 4568.06, 559.937, 551.727, 588.377, 565.924, 602.13, 522.376, 6446.63, 6639.3, 6318.59, 6438.8, 120260, 63771.6, 120874, 119915, 93292.3, 183858, 220444, 300179, 287511
867, 2502.64, 2960.93, 3382.35, 3870.49, 4309.06, 4664.99, 527.555, 531.841, 597.147, 547.032, 590.355, 565.69, 5977.3, 6541.78, 6993.6, 7185.27, 81349.5, 94364.7, 99436.9, 106477, 59570.9, 190857, 199120, 253417, 354754
761, 3358.15, 3696.1, 3975.48, 4309.54, 4634.4, 4860.6, 498.422, 536.471, 608.522, 544.881, 562.136, 523.409, 6793.7, 6666.05, 6345.07, 7152.26, 109291, 78505.5, 106545, 88908.6, 91983.7, 188780, 143484, 219844, 382745
829, 2830.54, 3268.19, 3638.5, 4046.88, 4449.41, 4750.87, 546.842, 586.497, 607.3, 539.982, 558.722, 558.829, 6639.81, 6587.09, 6693.71, 6930.74, 66445.2, 84076.4, 135175, 67042.5, 90068.8, 185138, 156958, 262476, 389269
377, 2569.05, 3115.92, 3540.25, 4012.63, 4417.41, 4740.52, 596.903, 516.709, 567.941, 581.196, 537.97, 544.625, 6714.83, 6825.23, 6988.37, 7585.95, 60834.7, 65171.5, 103827, 120700, 109760, 207654, 246262, 309585, 458514
185, 2724.66, 3128.46, 3507.5, 3969.54, 4396.36, 4718.41, 535.213, 557.285, 585.164, 554.76, 587.57, 574.596, 6284.88, 6900.88, 6879.17, 7018.06, 94221.7, 114614, 105538, 56779.9, 88496.3, 200592, 193578, 252904, 381336
41, 2470.23, 2933.66, 3360.96, 3871.35, 4329.4, 4677.95, 573.203, 610.768, 595.711, 574.315, 574.597, 534.766, 6158, 7133.9, 7822.72, 7519.77, 69311.1, 74253, 114334, 71896.7, 114731, 215550, 177889, 225156, 364607
198, 2583.55, 3020.3, 3426.76, 3897.35, 4338, 4669.53, 570.042, 613.387, 595.44, 527.699, 543.774, 504.22, 6253.17, 6959.29, 6883.57, 7091.62, 93987.5, 67942.3, 107810, 111574, 81931.5, 192600, 202650, 235690, 248890
989, 2775.02, 3229.88, 3615.67, 4053.76, 4434.68, 4743.39, 542.633, 574.078, 593.091, 551.631, 531.387, 596.448, 6429, 6371.59, 6185.13, 6866.21, 108799, 82245.8, 91325.6, 106811, 105521, 231991, 224257, 318842, 441773
172, 2835.35, 3222.88, 3600.21, 4027.62, 4424.45, 4736.21, 569.182, 567.229, 562.135, 591.939, 597.534, 548.082, 6392.31, 6795.34, 6552.9, 6332.99, 94157.5, 88014.4, 84882.6, 87754, 85437.8, 202462, 168030, 218988, 384477
