seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 15002.8, 21488.4, 25520.5, 29965.5, 34095.3, 37098, 38630.5, 38686.2, 37477.3, 35298.7, 32467.1, 29290.6, 166473, 49380.7, 15084.7, 4320.1, 1512.81, 78.4347, 4.3171, 0.144192, 0.00495937, 0.000161469, 9.7123e-06, 1.40369e-06, 1.918e-07
867, 18947.2, 24651.7, 28011.4, 31835, 35405.1, 37950.1, 39136.1, 38942.7, 37555.6, 35246.6, 32317.8, 29069.6, 165673, 47590.9, 14074.6, 3875.64, 1281.04, 60.8967, 2.9235, 0.0838396, 0.00248205, 8.09279e-05, 9.27482e-06, 1.68491e-06, 2.31211e-07
761, 25390.3, 30639.3, 32855.7, 35349.3, 37704.1, 39307.7, 39852.5, 39270.4, 37666.9, 35243.3, 32254.1, 28973.5, 161152, 45588.4, 13220.4, 3600.93, 1198.35, 59.741, 3.22892, 0.10762, 0.00371706, 0.000125514, 9.50617e-06, 1.53532e-06, 2.10978e-07
829, 21402.2, 27121.8, 30022.1, 33263.2, 36295.7, 38428.2, 39343.9, 39001.8, 37550, 35224.9, 32304, 29073.4, 162237, 47227.6, 14184.7, 4023.44, 1417.56, 76.4274, 4.56307, 0.166523, 0.00617084, 0.000208268, 1.00319e-05, 1.12255e-06, 1.45492e-07
377, 19425.7, 25915.3, 29348.1, 32900.2, 36126.2, 38384, 39382.5, 39095.9, 37681.4, 35380.7, 32473.3, 29246.4, 163038, 47203.7, 14090.9, 3971.62, 1383.25, 72.5408, 4.15727, 0.147998, 0.00532246, 0.000173896, 7.99306e-06, 8.68886e-07, 1.12759e-07
185, 20615.8, 25974.4, 29011.9, 32521.6, 35816.4, 38153.1, 39200.8, 38926.7, 37497.9, 35170.3, 32235.5, 28988.2, 164996, 47469.6, 13981.1, 3836.46, 1267.04, 59.9095, 2.88788, 0.0832777, 0.00251247, 8.27061e-05, 9.64385e-06, 1.82458e-06, 2.54015e-07
41, 18765.1, 24431.1, 27837.1, 31701.8, 35286.6, 37829, 39008.5, 38813.3, 37432.9, 35138.5, 32230.1, 29005.6, 164566, 48278.8, 14504.1, 4066.31, 1380.65, 68.4937, 3.51126, 0.106788, 0.00344036, 0.000110196, 8.19357e-06, 1.33487e-06, 1.84434e-07
198, 19513.2, 25142.3, 28335, 31967, 35384, 37838.8, 38993, 38809.8, 37456.5, 35190.4, 32303.9, 29092.3, 165997, 48233.7, 14330.9, 3972.91, 1331.12, 64.6283, 3.24571, 0.0985827, 0.00313248, 0.000104197, 1.04627e-05, 1.88955e-06, 2.61798e-07
989, 20961.9, 26905, 29897.9, 33167.1, 36207.3, 38343.2, 39264.3, 38931.9, 37494.1, 35186.2, 32284, 29071.7, 162149, 47512.2, 14370.1, 4119.5, 1478.74, 82.4799, 5.13631, 0.194482, 0.00741079, 0.000255655, 1.2626e-05, 1.44604e-06, 1.88e-07
172, 21492.2, 26822.7, 29736.6, 33032.1, 36097.7, 38240.3, 39146.6, 38782.9, 37306.5, 34962.6, 32033.3, 28805.8, 165756, 47309.4, 13804.5, 3745.58, 1218.79, 56.2903, 2.58862, 0.070649, 0.0020373, 7.69019e-05, 1.29192e-05, 2.44306e-06, 3.32511e-07
