seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 2728.47, 2677.48, 2656.44, 2653.75, 2651.35, 2644.87, 299.156, 278.616, 314.573, 319.709, 332.415, 303.81, 3488.5, 3231.66, 3507.73, 3637.18, 46551.9, 42632.1, 50747.6, 44998.2, 42122.3, 84243.4, 105873, 144430, 207394
1082, 2670.06, 2649.88, 2645.91, 2647.92, 2644.64, 2644.03, 328.569, 284.012, 312.798, 318.814, 281.222, 307.622, 3451.29, 3680.12, 3287.66, 3729.71, 45482.7, 31148.2, 55556.1, 54204.1, 63375.1, 82491.4, 120752, 128460, 219724
168, 2771.91, 2690.79, 2666.86, 2653.54, 2650.62, 2647.65, 288.782, 288.557, 317.828, 317.933, 318.073, 277.166, 3794.13, 3321.02, 3720, 3429.02, 49104, 48034, 53743.6, 45789.5, 45018.2, 104799, 91968.8, 121829, 201116
143, 2736.71, 2691.74, 2670.39, 2662.8, 2642.68, 2642.83, 299.063, 299.22, 308.553, 291.504, 293.511, 310.393, 3544.27, 3331.85, 3155.91, 3629.75, 34947.3, 34190.2, 53630.7, 51127.3, 53473, 89809, 97478.8, 98633.7, 140342
182, 2745.59, 2691.9, 2674.66, 2659.91, 2654.75, 2643.17, 295.797, 299.931, 327.455, 281.145, 320.516, 290.864, 3435.76, 3699.43, 3409.35, 3417.13, 23665.2, 41656.4, 41104.1, 50084.6, 49535.3, 97637.4, 95019.3, 143514, 157055
482, 2643.67, 2644.8, 2648.36, 2644.35, 2647.01, 2640.88, 311.953, 296.411, 308.906, 321.78, 319.53, 307.577, 3436.09, 3531.13, 3394.76, 3482.05, 42163.6, 40167.6, 54850, 57184, 54416.4, 93704.1, 104868, 148076, 189405
87, 2719.87, 2669.27, 2653.45, 2659.04, 2654.36, 2649.09, 317.781, 299.442, 306.677, 299.252, 307.812, 296.185, 3250.74, 3680.9, 3450.34, 3443.35, 45662, 50365.4, 48359.8, 47152.7, 46043.6, 97533.1, 91582.3, 137868, 167045
766, 2689.13, 2668.74, 2648.72, 2650.77, 2656.82, 2648.37, 285.005, 278.721, 319.418, 306.351, 305.098, 301.844, 3400.01, 3308.13, 3979.23, 3262.93, 36946.7, 37448.5, 43701.7, 55882.2, 44357.1, 92790.7, 101445, 114385, 184976
774, 2732.92, 2682.21, 2661.36, 2648.12, 2643.77, 2647.26, 310.969, 283.947, 295.288, 296.84, 301.849, 316.846, 3335.44, 3176.2, 3678.11, 3412.89, 42682, 22769.1, 49328.1, 29043.1, 50151.1, 103131, 102344, 118666, 160843
229, 2693.84, 2659.69, 2652.56, 2643.35, 2646.83, 2645.1, 322.412, 252.857, 306.436, 328.766, 297.458, 307.537, 3310.51, 3764.4, 3392.03, 3576.73, 35608.1, 27806.5, 58955.1, 44173.4, 45044.6, 100678, 105942, 138173, 195978
733, 2678.97, 2666.31, 2650.9, 2651.66, 2652.54, 2646.82, 303.188, 299.09, 300.994, 292.708, 321.163, 290.313, 3601.5, 3315.53, 3694.64, 3404.21, 44944.5, 38972.2, 54913.2, 40208.7, 46055.2, 110187, 75507.7, 145242, 192658
814, 2702.07, 2667.43, 2652.2, 2644.33, 2648.01, 2647.15, 297.445, 296.67, 314.511, 318.135, 321.38, 303.177, 3485.48, 3478.24, 3470.28, 3849.77, 44173.3, 29641.8, 56018.2, 47896.8, 43950.6, 107840, 91341.7, 124757, 145177
1112, 2726.7, 2686.35, 2665.32, 2655.6, 2654.37, 2647.42, 326.504, 286.139, 297.97, 320.76, 311.367, 309.893, 3328.89, 3378.03, 3524.21, 3609.07, 37839.9, 45357.7, 56239.2, 53072.6, 51495.7, 90199.5, 107855, 119886, 203849
547, 2692.64, 2663.03, 2645.11, 2637, 2644.47, 2636.43, 307.639, 305.746, 303.663, 298.374, 291.812, 276.661, 3738.17, 3537.52, 3411.07, 3291.35, 30908.9, 34297.2, 54686.5, 40308.6, 47342.2, 86236.7, 106883, 138279, 170842
845, 2718.26, 2666.24, 2650.77, 2636.29, 2641.08, 2636.5, 291.651, 286.811, 328.451, 287.436, 330.487, 305.212, 3672.38, 3746.7, 3866.32, 3437.84, 40724.8, 25300.8, 56002.3, 51569.8, 55173.2, 109350, 108570, 138740, 199151
249, 2700.55, 2666.88, 2654.68, 2650.68, 2640.63, 2632.86, 320.078, 295.004, 324.277, 280.747, 318.537, 293.86, 3585.9, 3623.32, 3743.58, 3358.47, 37270.7, 39979.5, 42684.6, 50664.3, 39316.8, 98089.9, 83689.3, 137353, 200496
711, 2690.95, 2666.36, 2648.75, 2647.75, 2640.22, 2635.26, 301.04, 303.207, 308.945, 272.883, 302.105, 283.442, 3636.89, 3449.58, 3301.19, 3678.41, 28818.7, 40355.3, 36665.7, 44748.8, 42285, 95604.7, 82821, 136935, 203975
455, 2662.13, 2649.09, 2653.73, 2644.16, 2648.24, 2646.87, 291.442, 303.284, 296.529, 312.848, 307.253, 287.543, 3438, 3541.71, 3525.9, 3336.79, 47978, 51000.2, 47326.6, 56202, 57493.2, 101491, 95629.9, 134202, 219215
379, 2724.81, 2686.18, 2666.87, 2658.4, 2656.91, 2655.81, 283.85, 310.651, 331.651, 303.915, 293.049, 314.361, 3775.65, 3372.17, 3345.13, 3759.99, 41748.6, 30908.1, 50446.7, 46285.5, 56973.6, 100515, 81803.3, 147074, 174356
116, 2741.2, 2678.8, 2642.01, 2657.72, 2654.21, 2654.47, 290.37, 297.912, 293.696, 299.757, 328.092, 318.525, 3687.43, 3260.36, 3566.5, 3647.68, 32406.3, 29650.4, 41401.5, 43696.4, 40139.9, 100143, 112538, 129387, 193054
309, 2696.27, 2676.74, 2659.36, 2650.48, 2649.45, 2655.59, 310.565, 282.317, 320.476, 322.571, 312.385, 299.442, 3830.33, 3596.73, 3427.62, 3475.12, 46408.3, 42264, 56578.7, 45566.9, 45977.6, 96101.2, 126674, 135701, 180357
412, 2677.07, 2654.25, 2649.51, 2656.56, 2650.36, 2652.55, 289.947, 278.213, 310.507, 312.331, 310.215, 260.201, 3289.55, 3220.76, 3449.75, 3665.57, 42063.4, 44254.5, 48386.3, 52247.8, 52197, 113909, 118772, 158994, 209661
1147, 2655.16, 2655.73, 2642.36, 2639.6, 2641.17, 2635.56, 289.267, 304.469, 277.767, 308.984, 297.643, 310.43, 3478.73, 3355.79, 3180.84, 3482.07, 25404.7, 32316.4, 56656.7, 50026.9, 55380.4, 96327, 81248.8, 130650, 203158
878, 2704.52, 2672.91, 2661.56, 2651.09, 2655.79, 2644.27, 292.707, 283.265, 291.348, 280.017, 313.905, 270.7, 3070.98, 3381.3, 3407.09, 3190.32, 39206.6, 29500.5, 47754.6, 49190.8, 50608.2, 92819.1, 81656.2, 125501, 158841
905, 2716.09, 2677.08, 2658.52, 2654.7, 2643.56, 2648.88, 297.49, 279.649, 303.774, 304.143, 304.195, 300.895, 3344.83, 3213.59, 3451.75, 3640.8, 32265.3, 33330.1, 47414.5, 49027.4, 53604.8, 106085, 69839.1, 119274, 170805
