seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 41116.9, 44314.1, 43646.4, 43098.7, 42754.3, 42291.1, 41436, 39993, 37889.5, 35174.9, 32006, 28606.5, 153243, 40658.8, 10801.7, 2688.3, 820.331, 40.0926, 2.36655, 0.089239, 0.00343291, 0.000124962, 9.2378e-06, 1.43883e-06, 1.96579e-07
1082, 40307.4, 44011, 43598, 43171.5, 42896.4, 42479.1, 41655.7, 40233.9, 38142.1, 35430.2, 32255, 28840.1, 152643, 40165, 10663.7, 2669.69, 827.942, 41.7389, 2.55881, 0.0993678, 0.00385318, 0.000139932, 1.04363e-05, 1.69355e-06, 2.34983e-07
168, 41834.7, 44530.4, 43795.1, 43252.7, 42896, 42399, 41497.5, 40001.8, 37844.9, 35080.9, 31870, 28437.9, 153916, 39946, 10307.9, 2447.67, 683.06, 28.4256, 1.36869, 0.0440952, 0.00155317, 6.99579e-05, 1.22928e-05, 2.38007e-06, 3.26676e-07
143, 41330, 44527, 43912.1, 43382.8, 43022.1, 42522.7, 41619.8, 40125.7, 37971.2, 35208.1, 31994.3, 28554.3, 154088, 39894.9, 10250.2, 2421.89, 669.812, 27.5017, 1.3026, 0.0414859, 0.00143506, 6.11075e-05, 9.99829e-06, 1.94037e-06, 2.68455e-07
182, 41548.4, 44566, 43849.5, 43280, 42910.5, 42416.2, 41524.9, 40043.4, 37901.5, 35151.7, 31952.9, 28530, 152915, 40139.5, 10515.9, 2564.96, 754.636, 34.4905, 1.88872, 0.0674915, 0.00250994, 9.28481e-05, 8.72842e-06, 1.53321e-06, 2.12919e-07
482, 39838.1, 43831.4, 43526.2, 43136.8, 42883, 42483.9, 41677.2, 40269.2, 38186.6, 35478.3, 32300.8, 28878.8, 153166, 40233.4, 10585, 2607.11, 782.647, 37.564, 2.17234, 0.080594, 0.00303703, 0.000110543, 9.06496e-06, 1.50085e-06, 2.06128e-07
87, 40959.6, 44157.2, 43641.2, 43188.3, 42876.1, 42407.2, 41526.5, 40049.2, 37909.3, 35160.8, 31962.8, 28540.1, 153737, 40006, 10349.1, 2473.2, 699.588, 29.7753, 1.47763, 0.0485362, 0.00170778, 6.65081e-05, 8.64529e-06, 1.65457e-06, 2.30775e-07
766, 40599.2, 44207.4, 43702.1, 43232.6, 42945.5, 42530, 41711.4, 40291.8, 38196.3, 35473.3, 32280.8, 28844.9, 152234, 40222.6, 10660.5, 2653.48, 811.774, 40.1739, 2.4113, 0.0917248, 0.0035179, 0.000125619, 8.47664e-06, 1.29228e-06, 1.77917e-07
774, 41224.5, 44439, 43774.7, 43230.2, 42885.7, 42416.5, 41547.4, 40084.9, 37958.9, 35221.9, 32033.2, 28617.2, 152970, 40105.2, 10560.6, 2599.93, 779.975, 37.2357, 2.14741, 0.079796, 0.00303126, 0.0001131, 1.01564e-05, 1.72243e-06, 2.36937e-07
229, 40608.6, 44058.4, 43541.5, 43068.6, 42766.2, 42331.8, 41499.4, 40075.8, 37987.8, 35283.6, 32118.4, 28715.3, 154146, 40672.7, 10702.3, 2622.54, 776.228, 35.9488, 1.98866, 0.0713858, 0.0026585, 9.84282e-05, 9.16522e-06, 1.60452e-06, 2.22792e-07
