seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 11429.9, 13275.5, 8967.11, 5844.28, 4986.21, 3674.71, 2621.28, 2737.46, 2086.75, 1898.2, 1555.56, 1039.45, 4688.49, 4148.45, 5902.83, 5853.41, 304.539, 211.567, 913.154, 1105.98, 825.808, 5371.48, 6474.55, 15670.7, 64533.7
1082, 10752.6, 13243.6, 9051.58, 5807.14, 4909.18, 3716.45, 2911.36, 2569.43, 1967.08, 1703.04, 1521.8, 1061.83, 4697.95, 4574.77, 5036.26, 6080.08, 240.118, 281.936, 903.878, 1022.05, 780.202, 6234.45, 7222.2, 16375.5, 86355.5
168, 11567.6, 13127.2, 9058.67, 5748.51, 4845.25, 3698.72, 2844.41, 2724.61, 2046.77, 1794.47, 1603.33, 1055.56, 5695.19, 6034.29, 4903.19, 5350.89, 218.92, 230.966, 838.711, 785.608, 884.146, 5361.6, 5592.92, 16390.1, 57197.5
143, 11152.9, 13451.1, 9018.27, 5911.93, 5019.42, 3604, 2795.12, 2550.82, 2015.97, 1937.05, 1529.28, 1077.98, 5056.26, 4811.75, 4939.15, 4489.27, 208.802, 266.964, 1011.58, 897.492, 746.984, 5481.99, 4736.05, 16163.3, 52077.2
182, 11287.3, 13486.1, 8996.63, 6039.24, 4932.72, 3634.03, 2988.42, 2805.45, 2142.19, 1888.32, 1522.1, 1109.39, 4433.92, 5939.06, 5302.64, 5307.95, 231.998, 261.612, 863.377, 873.534, 569.703, 7213.65, 6277.99, 15025.8, 65196.6
482, 11261.1, 13261.4, 8791.68, 5833.2, 4961.9, 3577.82, 2928.99, 2616.82, 2090.54, 1865.96, 1579.46, 1139.19, 4955.9, 4832.72, 5054.26, 6500.95, 294.819, 246.378, 901.288, 911.367, 834.933, 6442.12, 7022.66, 15394.3, 63165.9
87, 11076.5, 13240.8, 9088.83, 5946.17, 4947.76, 3684.52, 2824.19, 2644.34, 2076.52, 1813.38, 1570.25, 1085.65, 5479.17, 4518.92, 4585.81, 5805.64, 201.584, 216.797, 797.043, 691.992, 912.068, 4437.42, 6683.19, 14470.6, 55387.2
766, 10922, 13197.7, 9015.43, 5884.7, 4957.89, 3745.08, 2898.95, 2761.17, 2172.73, 1746.72, 1690.49, 1093.28, 5249.49, 5197.06, 5105.2, 5921.43, 321.643, 323.626, 916.085, 1136.65, 761.776, 7368.11, 6361.25, 18213.2, 72286
774, 11687.9, 13234.3, 9060.97, 5960.98, 4886.57, 3817.44, 2876.36, 2646.11, 2146.59, 1823.03, 1550.49, 1022.65, 4651.37, 4676.78, 5401.36, 4857.67, 223.682, 280.997, 724.971, 767.022, 631.318, 6345.3, 7031.8, 13231.7, 53759.4
229, 11064.4, 13221.7, 8880.74, 5798.87, 4987.52, 3655.15, 2846.84, 2736.07, 2224.81, 1810.73, 1579.31, 1149.56, 5933.55, 4635.65, 4795.77, 5813.64, 391.966, 330.858, 1029.91, 1035.11, 844.451, 5927.58, 6315.54, 14846.3, 76330
733, 11299.1, 13338.2, 9034.83, 5949.51, 4957.43, 3576.09, 2919.66, 2698.56, 1973.77, 1823.19, 1608.4, 1083.98, 6104.31, 4886.75, 5964.71, 4120.68, 288.896, 239.18, 752.119, 872.544, 900.97, 6892.64, 7128.05, 14252.8, 69957.7
814, 11142.1, 13470.5, 9054.69, 5836.45, 4965.11, 3642.59, 2887.74, 2677.73, 2162.91, 1853.27, 1477.4, 1098.44, 5319.13, 5567.46, 4786.05, 4914.78, 293.474, 284.079, 779.719, 1262.3, 774.567, 6560.6, 6736.45, 18142.5, 73381.3
1112, 11414.9, 13589.2, 9053.33, 6160.28, 4931.58, 3786.69, 2964.33, 2745.82, 2037.4, 1868.97, 1523.08, 1073.71, 6089.47, 5723.64, 5255.29, 6466.63, 236.792, 296.297, 906.574, 1120.67, 1088.48, 7001.37, 6084.74, 16275.7, 77959.4
547, 11288.9, 13216.3, 9147.09, 5833.71, 4949.26, 3808.95, 2809.91, 2571.73, 2069.82, 1748.09, 1537.55, 1046.67, 4605.81, 5502.6, 4620.79, 4474.45, 317.768, 278.117, 807.378, 796.006, 883.768, 7123.05, 5669.35, 14289.8, 74571.1
845, 11052.3, 13082.8, 8931.75, 5853.92, 4960.06, 3674.02, 3070.38, 2740.98, 2158.3, 1812.31, 1628.72, 1067.91, 6041.24, 6064.37, 5807.73, 4902.32, 243.337, 237.186, 776.321, 791.738, 774.185, 6700.08, 7251.16, 14587.4, 75032.6
249, 11136.8, 12953, 8820.16, 5734.92, 5050.58, 3571.31, 2814.2, 2652.34, 2174.54, 1831.06, 1571.75, 1118.83, 4697.45, 5312.41, 5102.55, 5605.94, 283.683, 287.964, 1006.16, 821.261, 915.974, 5643.42, 6813.99, 16909.5, 72558.1
711, 10781.1, 13416.2, 8891.22, 6006.6, 4798.35, 3634.24, 2871.44, 2655.44, 2102.09, 1803.27, 1585.54, 1068.29, 5866.54, 5750.24, 5102.39, 5206.14, 253.269, 243.715, 741.374, 849.199, 932.096, 7433.39, 7090.71, 16581.6, 71940.1
