seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 11429.8, 13275.4, 8967.06, 5844.25, 4986.18, 3674.7, 2621.27, 2737.45, 2086.74, 1898.2, 1555.56, 1039.45, 4688.49, 4148.46, 5902.83, 5853.4, 304.54, 211.568, 913.157, 1105.97, 825.809, 5371.49, 6474.57, 15670.7, 64533.8
1082, 10752.5, 13243.5, 9051.53, 5807.11, 4909.16, 3716.43, 2911.35, 2569.42, 1967.08, 1703.04, 1521.8, 1061.84, 4697.96, 4574.77, 5036.26, 6080.07, 240.119, 281.937, 903.881, 1022.05, 780.203, 6234.47, 7222.22, 16375.5, 86355.6
168, 11567.5, 13127.1, 9058.62, 5748.48, 4845.23, 3698.71, 2844.4, 2724.6, 2046.77, 1794.47, 1603.34, 1055.57, 5695.2, 6034.3, 4903.19, 5350.88, 218.921, 230.967, 838.715, 785.607, 884.148, 5361.6, 5592.93, 16390.1, 57197.6
143, 11152.8, 13451.1, 9018.23, 5911.91, 5019.4, 3603.99, 2795.12, 2550.81, 2015.97, 1937.06, 1529.28, 1077.98, 5056.27, 4811.76, 4939.15, 4489.26, 208.802, 266.965, 1011.58, 897.49, 746.984, 5481.99, 4736.06, 16163.3, 52077.2
182, 11287.2, 13486, 8996.59, 6039.21, 4932.7, 3634.02, 2988.41, 2805.45, 2142.19, 1888.32, 1522.1, 1109.4, 4433.93, 5939.07, 5302.63, 5307.94, 231.999, 261.613, 863.38, 873.533, 569.704, 7213.66, 6278, 15025.8, 65196.6
482, 11261.1, 13261.3, 8791.63, 5833.17, 4961.88, 3577.81, 2928.98, 2616.82, 2090.54, 1865.96, 1579.46, 1139.19, 4955.91, 4832.72, 5054.25, 6500.93, 294.82, 246.379, 901.291, 911.365, 834.934, 6442.12, 7022.67, 15394.3, 63165.9
87, 11076.4, 13240.7, 9088.8, 5946.15, 4947.75, 3684.51, 2824.18, 2644.34, 2076.52, 1813.38, 1570.25, 1085.66, 5479.18, 4518.93, 4585.82, 5805.63, 201.585, 216.798, 797.046, 691.992, 912.069, 4437.43, 6683.21, 14470.7, 55387.3
766, 10921.9, 13197.6, 9015.39, 5884.68, 4957.87, 3745.06, 2898.94, 2761.17, 2172.73, 1746.72, 1690.49, 1093.28, 5249.5, 5197.06, 5105.19, 5921.42, 321.644, 323.627, 916.088, 1136.65, 761.777, 7368.12, 6361.26, 18213.2, 72286
774, 11687.8, 13234.2, 9060.92, 5960.95, 4886.55, 3817.43, 2876.35, 2646.11, 2146.59, 1823.03, 1550.49, 1022.66, 4651.38, 4676.79, 5401.36, 4857.66, 223.683, 280.999, 724.973, 767.021, 631.319, 6345.31, 7031.81, 13231.7, 53759.5
229, 11064.3, 13221.6, 8880.7, 5798.84, 4987.5, 3655.14, 2846.84, 2736.06, 2224.81, 1810.73, 1579.31, 1149.57, 5933.56, 4635.66, 4795.77, 5813.63, 391.967, 330.859, 1029.91, 1035.1, 844.452, 5927.58, 6315.55, 14846.3, 76330
