seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 40629.7, 44131, 43584.5, 43094, 42792.3, 42366.1, 41542.6, 40124, 38037.1, 35331.3, 32163.7, 28758.8, 152812, 40495.8, 10797.6, 2715.48, 848.431, 43.2447, 2.69124, 0.105597, 0.00412852, 0.000148041, 9.52038e-06, 1.4012e-06, 1.91765e-07
867, 41480.7, 44560.1, 43910.9, 43392.4, 43055.4, 42577.4, 41689.8, 40201.1, 38042.9, 35269.2, 32041.3, 28586.3, 153051, 39468.7, 10168.3, 2417.03, 678.263, 29.0213, 1.45852, 0.0487873, 0.00173052, 6.89711e-05, 9.10817e-06, 1.68281e-06, 2.31184e-07
761, 41035.5, 44379.9, 43763, 43232.8, 42895.4, 42432.2, 41570.9, 40115.7, 37995.5, 35261.9, 32073.5, 28655.1, 152728, 40118.8, 10586, 2616.93, 791.453, 38.2326, 2.2381, 0.0841179, 0.00321192, 0.000117397, 9.39156e-06, 1.53386e-06, 2.10961e-07
829, 41115.9, 44363.8, 43665.3, 43101.9, 42762.8, 42314.2, 41473.7, 40041.5, 37943.7, 35230.9, 32061.6, 28660.8, 151928, 40564.9, 10978.3, 2825.69, 922.544, 50.2349, 3.35351, 0.137915, 0.00555601, 0.000198329, 9.88977e-06, 1.1207e-06, 1.45467e-07
377, 39511.3, 43582, 43350.5, 43000.7, 42767.6, 42382.2, 41587.5, 40193.1, 38127.8, 35441.1, 32289.2, 28894.7, 152788, 40374.9, 10783.6, 2735.22, 872.214, 45.6818, 2.93356, 0.118842, 0.00469385, 0.000163745, 7.84685e-06, 8.6696e-07, 1.12731e-07
185, 41653.1, 44556.7, 43856.9, 43317.5, 42966.5, 42479.7, 41588.4, 40101.1, 37948.6, 35184.2, 31968.1, 28526.7, 153189, 39869.5, 10330.5, 2473.6, 702.174, 30.1604, 1.52318, 0.0509075, 0.00181448, 7.15506e-05, 9.48712e-06, 1.82258e-06, 2.53989e-07
41, 41737.2, 44572, 43833.6, 43274.5, 42912.7, 42420.8, 41529.1, 40044.9, 37898.4, 35142.1, 31935.6, 28505.1, 152014, 40183.5, 10612.7, 2613.1, 779.554, 36.5779, 2.03441, 0.0722683, 0.00269655, 9.81977e-05, 8.02494e-06, 1.33271e-06, 1.84405e-07
198, 40993.3, 44186.1, 43588.7, 43092.2, 42775.9, 42327.7, 41479.8, 40040.5, 37937.7, 35220.8, 32046.4, 28638.3, 154163, 40545.1, 10622.1, 2584.7, 755.433, 34.2112, 1.84635, 0.0653284, 0.00241546, 9.26989e-05, 1.03005e-05, 1.88747e-06, 2.61771e-07
989, 40726.8, 44188.6, 43563.2, 43014.8, 42677.2, 42230, 41394.9, 39972.8, 37889.5, 35194.8, 32045.4, 28664.4, 151955, 40902, 11186.7, 2929.88, 987.404, 56.3941, 3.92946, 0.165948, 0.00679751, 0.000245713, 1.24837e-05, 1.44419e-06, 1.87975e-07
172, 41058.2, 44187.4, 43661.5, 43191, 42846.7, 42339.5, 41422.7, 39917.5, 37761.2, 35008.9, 31818.4, 28411.4, 154738, 40112.6, 10326.7, 2444.12, 677.451, 27.6455, 1.2762, 0.0394066, 0.00136352, 6.61987e-05, 1.27715e-05, 2.44123e-06, 3.32491e-07
