seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5383.33, 5326.43, 5304.21, 5287.74, 5300.65, 5292.05, 614.351, 589.797, 625.101, 605.29, 653.068, 575.992, 7023.16, 6958.18, 6457.23, 6492.76, 120337, 63773.9, 120874, 119915, 93292.3, 183858, 220444, 300179, 287511
867, 5492.63, 5373.27, 5332.76, 5314.97, 5287.72, 5294.87, 571.423, 563.248, 628.979, 579.486, 632.881, 615.018, 6435.01, 6811.72, 7126.07, 7237.48, 81395.1, 94367.7, 99437, 106477, 59570.9, 190857, 199120, 253417, 354754
761, 5434.29, 5365.7, 5314.05, 5296.39, 5305.06, 5289.41, 526.006, 557.887, 630.73, 567.12, 589.919, 554.553, 7145.43, 6853.64, 6427.41, 7187.89, 109333, 78507.2, 106545, 88908.6, 91983.7, 188780, 143484, 219844, 382745
829, 5447.68, 5362.91, 5318.31, 5278.89, 5285.39, 5286.58, 585.135, 615.975, 635.218, 567.798, 593.72, 601.123, 7080.98, 6824.72, 6804.85, 6974.84, 66477.7, 84078.7, 135175, 67042.5, 90068.8, 185138, 156958, 262476, 389269
377, 5234.58, 5257.06, 5256.09, 5280.36, 5273.63, 5291.03, 640.046, 543.713, 595.242, 612.607, 573.313, 587.787, 7179.31, 7079.13, 7106.76, 7634.73, 60864.9, 65173.3, 103827, 120700, 109760, 207654, 246262, 309585, 458514
185, 5521.36, 5389.23, 5333.16, 5326.29, 5320.9, 5312.97, 577.013, 588.339, 614.734, 586.002, 627.699, 621.999, 6734.8, 7166.58, 7000.88, 7065.79, 94271.5, 114617, 105538, 56779.9, 88496.3, 200592, 193578, 252904, 381336
41, 5515.67, 5380.24, 5329.31, 5330.17, 5318.95, 5313.47, 621.41, 647.67, 628.765, 610.093, 618.203, 583.844, 6644.84, 7435.97, 7974.32, 7575.55, 69351.2, 74255.5, 114334, 71896.7, 114731, 215550, 177889, 225156, 364607
198, 5443.58, 5331.06, 5303.41, 5293.98, 5292.55, 5284.62, 616.516, 648.99, 626.7, 558.539, 582.306, 547.428, 6719.42, 7238.66, 7010.36, 7141.72, 94038.8, 67944.4, 107810, 111574, 81931.5, 192600, 202650, 235690, 248890
989, 5401.56, 5322.21, 5295.23, 5293.4, 5271.36, 5280.86, 580.899, 603.239, 620.717, 580.473, 565.221, 642.252, 6862.42, 6604.78, 6289.03, 6910.25, 108852, 82248.1, 91325.7, 106811, 105521, 231991, 224257, 318842, 441773
172, 5429.28, 5328.43, 5313.43, 5301.77, 5295.32, 5300.42, 611.623, 597.713, 589.674, 624.223, 636.921, 591.54, 6821.73, 7040.17, 6661.09, 6373.06, 94203.7, 88016.9, 84882.6, 87754, 85437.8, 202462, 168030, 218988, 384477
