seed, Total Cost T
595, 1.38151e+09
867, 1.19297e+09
761, 1.26102e+09
829, 1.32979e+09
377, 1.43985e+09
185, 1.23111e+09
41, 1.37961e+09
198, 1.3304e+09
989, 1.34767e+09
172, 1.2151e+09
