seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2.34956, 2.44165, 1.27099, 1.29503, 1.16086, 1.25806, 0.365718, 0.407936, 0.402857, 0.392715, 0.382648, 0.371705, 4.28188, 4.31775, 4.29997, 4.39549, 1.04271, 5.02874, 37.9555, 20.622, 94.1034, 51.6352, 227.238, 42.7021, 1550.81
867, 2.41141, 2.24764, 1.3182, 1.29042, 1.19624, 1.31134, 0.369368, 0.411487, 0.402388, 0.389434, 0.378561, 0.366611, 4.27845, 4.27164, 4.24133, 4.32236, 0.685753, 6.40896, 7.15391, 4.00006, 13.9778, 426.389, 50.559, 340.664, 3797.67
761, 2.69721, 2.03053, 1.26884, 1.23954, 1.19026, 1.28771, 0.364885, 0.410872, 0.401631, 0.391233, 0.380977, 0.369395, 4.28105, 4.3013, 4.27825, 4.36678, 9.00039, 19.9871, 15.2622, 35.9157, 11.196, 421.809, 167.58, 140.306, 3391.99
829, 2.18704, 1.77497, 1.28526, 1.16016, 1.24382, 1.31354, 0.365, 0.407265, 0.403344, 0.391608, 0.381538, 0.370367, 4.26839, 4.30589, 4.29018, 4.3834, 29.7027, 3.56999, 55.2429, 9.78569, 14.3164, 409.197, 390.688, 398.621, 3049.77
377, 2.29486, 2.18184, 1.45065, 1.10559, 1.45177, 1.37471, 0.364581, 0.409261, 0.404451, 0.39234, 0.382326, 0.370945, 4.2811, 4.3515, 4.3763, 4.51346, 894.237, 19.6509, 6.63016, 21.5448, 7.45371, 215.937, 468.032, 195.1, 4042.65
185, 2.40865, 2.16096, 1.19778, 1.21868, 1.3764, 1.27734, 0.367793, 0.41003, 0.407222, 0.391117, 0.380545, 0.368919, 4.31139, 4.31208, 4.26867, 4.3436, 33.4537, 1.00334, 5.29817, 17.4701, 1.47592, 263.142, 242.711, 140.031, 4700.23
41, 2.69496, 1.99548, 1.31792, 1.23978, 1.37917, 1.39651, 0.367399, 0.412079, 0.403664, 0.392468, 0.382312, 0.371106, 4.32996, 4.36932, 4.34713, 4.44218, 452.792, 2.78587, 2.52177, 34.891, 4.27006, 471.5, 90.7178, 530.096, 4204.44
198, 2.11155, 1.90443, 1.47906, 1.26614, 1.29297, 1.16858, 0.363786, 0.407109, 0.402787, 0.391255, 0.381149, 0.369832, 4.33186, 4.35909, 4.32924, 4.41758, 16.7087, 19.5702, 6.45212, 1.52891, 15.6906, 256.872, 369.465, 379.447, 2210.04
989, 1.46867, 2.43627, 1.34588, 1.20552, 1.24948, 1.22877, 0.368077, 0.407998, 0.40252, 0.392158, 0.382288, 0.371528, 4.30062, 4.37175, 4.37027, 4.47731, 14.572, 11.0786, 6.97535, 16.4089, 16.6921, 278.828, 89.811, 550.78, 4896.85
172, 2.45934, 1.73779, 1.38373, 1.2541, 1.3825, 1.29382, 0.367175, 0.406949, 0.400993, 0.390272, 0.380025, 0.368751, 4.33317, 4.32481, 4.29053, 4.37685, 35.3579, 5.92646, 33.0072, 4.61353, 11.6416, 87.5722, 359.528, 212.472, 2717.9
