seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1896.9, 4336.94, 3198.21, 2431.08, 2020.57, 1720.2, 1446.33, 1173.63, 967.868, 789.665, 620.227, 491.673, 2641.88, 3205.66, 2158.42, 2165.86, 129.701, 119.649, 266.013, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 1901.06, 4375.4, 3446.54, 2407.92, 2100.29, 1791.79, 1464.76, 1199.03, 929.487, 764.861, 612.281, 456.703, 2459.34, 2728.43, 2619.74, 2329.67, 148.826, 157.347, 223.573, 364.261, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 1878.73, 4250.25, 3240.23, 2348.12, 2128.45, 1766.15, 1338.3, 1112.41, 979.498, 794.915, 549.87, 568.72, 2374.16, 2402.21, 2651.54, 2702.19, 109.022, 124.83, 193.646, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 1833.79, 4422.8, 3309.79, 2340.05, 2053.47, 1872.94, 1368.74, 1084.66, 971.489, 799.315, 536.275, 449.544, 2430.41, 2755.83, 2729.37, 2651.1, 127.443, 122.588, 203.145, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 1845.71, 4157.02, 3286.95, 2366.55, 2107.62, 1655.39, 1329.98, 1162.83, 929.76, 757.863, 613.067, 483.957, 2589.97, 3204.13, 2487.19, 2722.24, 153.783, 115.238, 196.911, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 1911.13, 4459.78, 3278.63, 2590.06, 1924.95, 1720.42, 1411.47, 1195.28, 933.515, 799.913, 601.47, 452.21, 2261.22, 2491.73, 3004.23, 2442.15, 104.415, 124.947, 226.658, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 1906.26, 4458.69, 3240.16, 2365.63, 2067.15, 1715.27, 1319.54, 1113.9, 1022.18, 836.428, 587.498, 500.408, 2759.06, 3418.87, 2457.1, 2138.66, 166.614, 118.386, 197.487, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 1880.8, 4172.48, 3214.08, 2375.58, 1951.76, 1730, 1396.77, 1220.83, 965.594, 856.203, 562.139, 476.784, 3172.7, 2437.34, 2140.44, 2638.98, 188.21, 140.684, 165.574, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 1833.76, 4407.98, 3317.19, 2323.82, 1959.17, 1730.04, 1280.29, 1127, 871.771, 868.817, 629.734, 551.534, 2485.45, 2439.2, 2935.16, 2844.61, 100.259, 121.068, 209.652, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 1863.86, 4439.67, 3281.11, 2330.24, 2120.91, 1720.2, 1365.12, 1149.07, 980.062, 817.951, 607.868, 466.518, 2520.12, 2796.36, 2578.22, 2756.5, 129.312, 128.396, 205.83, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
