seed,Total Cost T
272,1.2726e+09
1050,1.30381e+09
456,1.28575e+09
841,1.28325e+09
838,1.22151e+09
757,1.34915e+09
78,1.32388e+09
262,1.33544e+09
1124,1.28831e+09
378,1.30458e+09
