seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,1875.64,4112.07,3300.09,2445.47,1969.11,1737.98,1364.12,1257.15,954.168,808.363,614.488,486.466,1954.8,3118.59,2608.43,2657.33,144.064,98.5321,223.122,325.355,266.2,2427.62,2561.62,5881.45,18875.3
1050,1821.48,4368.03,3320.67,2421.21,2056.62,1730.51,1407.13,1113.07,1003.89,789.18,595.984,470.829,2150.92,2677.79,2822.34,2940.63,110.669,130.059,182.727,361.877,212.755,1642.56,2489.31,5433.7,22340.8
456,1835.96,4377.18,3295.28,2285.82,1994.64,1778.82,1352.49,1168.74,936.525,814.769,606.861,523.007,2433.79,2814.34,2542.71,2560.74,112.06,120.958,262.881,383.829,199.347,2410.45,1946.07,5051.28,22738.8
841,1871.34,4308.37,3405.41,2417.02,2016.51,1755.58,1394.04,1114.32,924.882,790.773,695.99,571.351,2640.45,3161.07,2424.48,2309.24,129.947,113.585,224.902,406.902,177.573,2260.67,1829.41,4570.78,22292.9
838,1944.02,4312.51,3326.59,2447.72,2059.9,1729.74,1236.83,1076.65,977.354,747.482,577.067,568.983,2985.87,2780.84,3065.97,2940.69,166.283,126.599,245.246,327.364,175.717,2328.44,2461.73,4120.66,18474
757,1900.78,4355.82,3323.65,2376.4,1929.28,1772.59,1505.5,1163.92,907.579,828.484,553.147,517.658,2820.13,3178.5,3351.81,2364.33,137.011,129.976,259.23,364.877,218.321,1740.34,2471.59,5941.77,24437.9
78,1955.32,4405.1,3242.48,2457.12,2083.99,1672.05,1379.33,1133.22,984.466,743.084,586.717,510.786,2510.94,2344.85,2507.73,2436.3,123.973,109.652,250.742,384.121,168.902,2280.88,2176.96,4041.69,19391.4
262,1794.67,4367.13,3223.19,2249.28,1966.25,1661.73,1395.62,1057.79,913.385,749.773,553.4,519.99,2322.43,3086.02,3025.82,2818.39,114.794,161.414,196.228,402.788,244.714,2343.58,2224.5,5241.29,23175.3
1124,1855.34,4169.29,3207.39,2421.83,2204.42,1722.4,1436.15,1135.89,970.609,773.739,625.716,555.584,2107.39,2234.1,2623.74,2318.43,147.573,160.126,228.366,473.208,188.827,2262.47,2323.77,4243.6,23089.5
378,1899.21,4217.39,3346.07,2284.62,2276.98,1773.15,1475.57,1124.97,930.936,712.041,668.414,519.041,3314.46,2855.88,2788.13,3171.19,130.886,138.513,219.407,367.27,188.98,2490.2,2291.4,5621.65,25192.4
