seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,2.33795,2.32203,1.20513,1.28326,1.15517,1.26325,0.3683,0.407966,0.404788,0.395079,0.385878,0.375518,4.33093,4.39337,4.38358,4.48928,19.8922,2.71376,6.12529,44.2934,24.3469,386.029,299.42,491.591,2697.4
1050,1.82161,2.3646,1.4714,1.11119,1.24566,1.14333,0.367897,0.408741,0.404917,0.391253,0.380496,0.368715,4.28459,4.31677,4.30755,4.40605,24.2883,27.5449,33.4891,52.9835,26.9927,341.728,88.7153,429.867,2847.4
456,2.02227,1.88784,1.32186,1.17523,1.18274,1.24967,0.366892,0.409043,0.404017,0.392799,0.382507,0.371058,4.28872,4.32242,4.31325,4.41711,19.4732,9.13847,13.9958,94.7034,34.9322,336.646,730.416,81.1466,4134.06
841,2.08117,1.7282,1.11494,1.22671,1.20393,1.18124,0.367579,0.407174,0.40329,0.3921,0.381894,0.370558,4.31365,4.33083,4.30778,4.39588,2.57634,36.3228,5.07216,6.70397,12.3439,148.629,272.777,150.92,3665.11
838,1.80121,1.70933,1.29473,1.23923,1.23562,1.25685,0.365588,0.41009,0.403958,0.391028,0.380658,0.369161,4.27321,4.27843,4.24247,4.31861,30.0331,9.49749,7.21321,8.95327,4.13516,357.12,434.689,538.816,3790.09
757,1.96042,1.66699,1.29061,1.34771,1.31548,1.24609,0.369002,0.408542,0.401989,0.390935,0.38022,0.368631,4.22354,4.24206,4.21488,4.30125,120.632,16.4237,8.93605,82.7326,17.1555,329.988,665.362,181.174,2621.63
78,2.12764,1.85244,1.35092,1.15554,1.28623,1.17774,0.365838,0.407688,0.402052,0.39013,0.379467,0.367637,4.30884,4.31451,4.2784,4.36417,5.89295,8.53217,5.98516,156.607,14.495,133.744,200.274,160.438,1356.35
262,3.24193,2.13186,1.1593,1.17442,1.26057,1.19224,0.366605,0.409243,0.405089,0.395883,0.386655,0.376251,4.31099,4.37376,4.37297,4.48942,20.6753,16.2703,1.67827,2.90407,1.78469,219.208,634.102,105.212,5866.28
1124,2.59394,2.16182,1.17068,1.22265,1.12635,1.14548,0.368292,0.41039,0.403006,0.392336,0.381753,0.370151,4.27652,4.32811,4.33413,4.45195,1.67891,0.672712,7.65218,29.2885,26.0581,347.86,143.103,475.597,2569
378,1.46147,1.35765,1.38172,1.23769,1.20712,1.24416,0.365969,0.410336,0.404277,0.394255,0.384695,0.374134,4.30592,4.37183,4.37377,4.48617,1.02018,13.5852,10.6536,78.1482,20.8714,372.261,479.198,808.807,5368.15
