seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,11117.5,13539,9049.61,5781.63,4908.31,3692.78,2846.58,2778.93,2133.57,1816.18,1583.95,1065.26,3909.6,6237.18,5216.85,5314.64,288.124,197.061,892.48,813.374,1064.79,7285.73,7686.89,17722.2,56555.4
1050,10878.7,13319.1,9018.22,5919.1,4979.49,3714.18,2928.38,2742.58,2088.16,1804.23,1524.92,1058.3,5540.86,5850.57,5534.04,4904.64,221.334,260.116,730.902,904.679,851.012,4929.61,7469.91,16373.1,66939.1
456,10856.9,13382.6,8819.18,5792.47,5006.9,3619.92,2930.52,2681.54,2082.01,1826.69,1550.06,1149.34,5810.21,5513.85,5412.47,6725.91,231.431,264.162,879.915,1016.3,792.624,7053.76,6585.5,15856.6,61469
841,11463.8,13224.2,9051.46,6009.54,5026.06,3769.1,2866.7,2616.71,2089.81,1795.23,1683.67,1181.93,5280.91,6322.16,4848.94,4618.45,259.89,227.167,899.603,1017.24,710.284,6784.67,5489.68,13772.8,66795.5
838,11532.3,13427,8858.02,5816.23,4890.08,3699.92,2620.13,2548.7,2151.22,1741.28,1533.09,1148.34,5971.74,5561.68,6131.93,5881.35,332.562,253.194,980.979,818.396,702.861,6988.06,7387.14,12416.5,55353.2
757,11267.1,13151.1,8702.51,5884.88,5066.06,3805.24,3046.42,2693.55,2078.26,1850.5,1490.4,1097.33,5640.27,6357.01,6703.61,4728.64,274.018,259.948,1036.91,912.179,873.275,5223.06,7416.72,17904,73222.7
78,11686.3,13189.5,8913.76,6007.61,4943.47,3541.07,2782.83,2723.77,2116.06,1840.65,1531.11,1028.34,4853.42,5290.21,3965.6,5181.36,223.884,319.976,861.264,783.59,640.638,6486.34,5809.18,14328,75528.1
262,10642.9,13081.4,8976.21,5695.47,5058.87,3662.74,2876.83,2536.11,2093.42,1751.34,1509.39,1084.35,4644.85,6172.04,6051.63,5636.76,229.585,322.824,784.905,1006.96,978.847,7033.5,6675.25,15793.2,69439.5
1124,11128.7,13127.4,8881.22,5864.57,4955.01,3737.2,2964.46,2637.83,2157.54,1799.99,1577.5,1150.94,4214.77,4468.21,5247.47,4636.84,295.142,320.249,913.459,1183,755.301,6790.09,6973.14,12786.9,69182.5
378,11387.2,12980.3,8992.05,5875.84,4940.2,3820.07,2988.16,2638.52,2139.72,1864.89,1485.02,1197.04,4715.68,5401.93,6822.21,5774.6,232.67,234.477,828.84,1010.48,848.213,7894.34,8116.69,15517.8,56473.3
