seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,2.33792,2.32201,1.20513,1.28326,1.15517,1.26325,0.368302,0.407968,0.40479,0.39508,0.385879,0.375518,4.33093,4.39336,4.38359,4.4893,19.8921,2.71375,6.12527,44.2936,24.3469,386.029,299.42,491.591,2697.4
1050,1.82161,2.36458,1.4714,1.1112,1.24566,1.14333,0.3679,0.408743,0.404919,0.391254,0.380496,0.368715,4.28459,4.31676,4.30756,4.40607,24.2882,27.5448,33.489,52.9838,26.9927,341.728,88.7151,429.867,2847.4
456,2.02225,1.88782,1.32186,1.17523,1.18274,1.24967,0.366895,0.409046,0.404019,0.392801,0.382508,0.371058,4.28872,4.32242,4.31326,4.41714,19.4732,9.13843,13.9958,94.704,34.9322,336.646,730.417,81.1467,4134.07
841,2.08115,1.72819,1.11495,1.22672,1.20394,1.18125,0.367582,0.407176,0.403292,0.392101,0.381894,0.370558,4.31366,4.33083,4.30779,4.3959,2.57633,36.3226,5.07214,6.70401,12.3439,148.629,272.776,150.92,3665.11
838,1.8012,1.70933,1.29473,1.23923,1.23562,1.25685,0.36559,0.410092,0.403959,0.391028,0.380658,0.369161,4.27321,4.27842,4.24248,4.31862,30.033,9.49744,7.21318,8.95332,4.13516,357.12,434.689,538.816,3790.09
757,1.96042,1.66699,1.29062,1.34771,1.31548,1.24609,0.369004,0.408544,0.40199,0.390935,0.38022,0.368631,4.22354,4.24206,4.21488,4.30127,120.631,16.4236,8.93603,82.733,17.1555,329.989,665.362,181.174,2621.63
78,2.12764,1.85244,1.35093,1.15554,1.28624,1.17775,0.36584,0.40769,0.402054,0.39013,0.379468,0.367637,4.30885,4.3145,4.27841,4.36418,5.89293,8.53214,5.98514,156.607,14.495,133.744,200.273,160.438,1356.35
262,3.24189,2.13184,1.15931,1.17443,1.26057,1.19224,0.366607,0.409246,0.405091,0.395884,0.386655,0.376251,4.31099,4.37375,4.37298,4.48944,20.6753,16.2702,1.67826,2.90408,1.78468,219.208,634.101,105.212,5866.28
1124,2.59392,2.16181,1.17069,1.22265,1.12636,1.14549,0.368295,0.410393,0.403008,0.392338,0.381754,0.370151,4.27652,4.32811,4.33414,4.45197,1.67891,0.672709,7.65216,29.2886,26.0581,347.86,143.103,475.598,2569
378,1.46147,1.35765,1.38172,1.23769,1.20712,1.24415,0.365972,0.410339,0.404279,0.394256,0.384696,0.374134,4.30593,4.37183,4.37379,4.4862,1.02018,13.5851,10.6536,78.1486,20.8714,372.261,479.197,808.807,5368.15
