seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,36946.8,40474.3,40393.5,40352.3,40509.8,40673.1,40701.6,40493.8,40017.4,39291.8,38376.1,37352.9,437881,355349,322364,302601,1.06532e+06,1.04407e+06,1.13905e+06,1.02227e+06,1.09624e+06,896692,622970,433919,487010
1050,38356.7,41816.1,41760.1,41753.3,41913.1,42039.7,41991,41667.6,41042.2,40143.2,39041.9,37834.5,494721,398800,361676,339118,977803,955377,804491,732440,782610,628174,427902,295881,332035
456,37675,41606.3,41704.4,41745.1,41934.7,42093.2,42083.3,41802.7,41222.1,40367,39305.8,38132,440159,354915,321998,302258,1.17019e+06,1.14519e+06,857789,777536,833646,672803,462931,321391,360750
841,38641.1,42165.1,42066.7,42020.5,42160.5,42284.3,42248.3,41949.4,41358.3,40501,39445.2,38283.2,459189,368813,333493,311997,1.14977e+06,1.12402e+06,962575,873276,936073,747914,507769,350028,392710
838,38126.2,41640.1,41594.1,41578.7,41729.1,41852.2,41809.1,41501,40899.9,40031.7,38964.1,37789.2,460048,368570,332191,310032,1.07625e+06,1.05243e+06,838299,752686,809435,649132,441325,303733,340706
757,38004.6,41455.8,41354.5,41316.5,41464.9,41594.3,41556.2,41249,40642.6,39762.8,38678.9,37485.2,423853,340557,307643,287787,1.13642e+06,1.11228e+06,904237,808343,870091,704099,483634,334564,375456
78,37528.6,40754.9,40715.6,40708.4,40834.7,40917.5,40830.1,40484.1,39855.8,38972.6,37901.7,36732.9,420286,336577,303595,283748,1.10116e+06,1.07862e+06,1.27603e+06,1.1382e+06,1.22667e+06,982491,665823,456806,512250
262,36841.1,40717.9,40793.4,40829.2,41035.1,41232.3,41282.7,41085.8,40609.4,39873.3,38938.2,37888.8,441467,358276,325752,306468,1.07673e+06,1.05489e+06,1.00716e+06,909054,972622,798090,557484,390014,437900
1124,38372.7,42523.3,42708,42789.8,43000.3,43166.8,43151.8,42853.5,42243,41347.3,40238,39012.5,448171,362893,330433,311070,1.06673e+06,1.0443e+06,850237,769576,823293,672308,467527,326395,366452
378,38357.4,42116.7,42048.9,42003.2,42161,42321.9,42337.1,42099,41574.5,40785.6,39796.7,38697,431654,350547,318798,299794,1.11684e+06,1.0938e+06,972765,878015,940172,769903,537129,375519,421623
