seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.67759, 1.82433, 1.16788, 1.16809, 1.10116, 1.18106, 0.362493, 0.40499, 0.399588, 0.389781, 0.379105, 0.367587, 4.23747, 4.29032, 4.28657, 4.39012, 1.04261, 5.02869, 37.9553, 20.6221, 94.1032, 51.6351, 227.237, 42.702, 1550.81
867, 1.91167, 1.84481, 1.21572, 1.19908, 1.14116, 1.22919, 0.365491, 0.407582, 0.39915, 0.38697, 0.375582, 0.363152, 4.24043, 4.24833, 4.22995, 4.3178, 0.685696, 6.4089, 7.15389, 4.00007, 13.9777, 426.389, 50.5589, 340.665, 3797.67
761, 2.61627, 1.9644, 1.24722, 1.2223, 1.17923, 1.27657, 0.363637, 0.409492, 0.400224, 0.389615, 0.379009, 0.367111, 4.2567, 4.28641, 4.27102, 4.3639, 8.99992, 19.9869, 15.2621, 35.9158, 11.196, 421.808, 167.58, 140.306, 3391.99
829, 1.86729, 1.59841, 1.21656, 1.11959, 1.18678, 1.24673, 0.362861, 0.405188, 0.40077, 0.389428, 0.378898, 0.367304, 4.23568, 4.28575, 4.28037, 4.37948, 29.7006, 3.56997, 55.2427, 9.7857, 14.3164, 409.196, 390.687, 398.62, 3049.77
377, 1.88266, 1.85183, 1.32338, 1.07451, 1.35194, 1.29186, 0.362512, 0.40673, 0.401605, 0.390041, 0.379549, 0.367728, 4.24683, 4.33042, 4.36603, 4.50936, 894.174, 19.6508, 6.63014, 21.5449, 7.4537, 215.937, 468.031, 195.1, 4042.65
185, 1.9877, 1.83226, 1.13921, 1.16666, 1.28358, 1.2223, 0.364924, 0.407184, 0.403355, 0.388816, 0.377761, 0.365684, 4.27594, 4.29027, 4.25804, 4.33935, 33.4511, 1.00333, 5.29815, 17.4701, 1.47592, 263.142, 242.71, 140.031, 4700.23
41, 2.08635, 1.67968, 1.23083, 1.15791, 1.27914, 1.27921, 0.364408, 0.408437, 0.400641, 0.389911, 0.379218, 0.367515, 4.29103, 4.34526, 4.33538, 4.43748, 452.754, 2.78584, 2.52176, 34.891, 4.27005, 471.499, 90.7176, 530.095, 4204.43
198, 1.68733, 1.59026, 1.32752, 1.18617, 1.21577, 1.12098, 0.36149, 0.404543, 0.399647, 0.388823, 0.37821, 0.366415, 4.29421, 4.33581, 4.31786, 4.41302, 16.7074, 19.57, 6.4521, 1.52892, 15.6906, 256.872, 369.464, 379.446, 2210.04
989, 1.32568, 2.1016, 1.26466, 1.16164, 1.19837, 1.18518, 0.365244, 0.405762, 0.400151, 0.389954, 0.37962, 0.368432, 4.26759, 4.35133, 4.36031, 4.47333, 14.571, 11.0785, 6.97532, 16.4089, 16.6921, 278.827, 89.8107, 550.779, 4896.84
172, 2.11344, 1.5708, 1.29826, 1.2019, 1.31517, 1.24457, 0.364584, 0.404826, 0.398723, 0.388116, 0.37742, 0.365728, 4.30006, 4.30452, 4.28065, 4.37289, 35.3554, 5.92641, 33.007, 4.61353, 11.6415, 87.5719, 359.526, 212.472, 2717.89
