seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 36405.3, 40098.8, 40209.8, 40377.3, 40723.2, 41017.3, 41102.9, 40872.2, 40305.3, 39442.5, 38366.8, 37184.6, 438316, 355055, 322455, 302719, 1.06905e+06, 1.04647e+06, 794721, 715592, 768473, 623342, 430442, 299096, 335707
867, 35697.5, 38845.2, 38822.1, 38913, 39169.6, 39366.8, 39357.1, 39043.3, 38409, 37495, 36383, 35176.6, 439820, 352569, 319061, 298542, 1.11464e+06, 1.08914e+06, 896498, 813727, 874180, 690155, 463215, 317505, 356156
761, 37822, 41445.2, 41442.7, 41500.8, 41741.1, 41941.8, 41945.4, 41651.1, 41036.4, 40136.8, 39031.1, 37821.5, 441238, 355418, 321908, 301494, 1.09447e+06, 1.07044e+06, 840653, 757238, 813012, 654052, 446644, 308335, 345946
829, 38701.6, 42326.6, 42271.5, 42333, 42611.1, 42857.8, 42903.1, 42636.4, 42033.6, 41132.7, 40016.8, 38793.1, 417185, 337875, 306697, 287646, 1.06524e+06, 1.04249e+06, 748143, 672293, 721700, 586545, 405119, 281314, 315736
377, 38485.2, 43027.1, 43423.4, 43701.6, 44100.6, 44420.6, 44507.3, 44254, 43639.2, 42704.3, 41537.2, 40251.1, 428742, 349710, 320549, 303496, 1.22748e+06, 1.20281e+06, 875161, 796815, 852457, 700547, 494502, 348834, 391982
185, 37439.1, 40597.2, 40548.3, 40632.7, 40891.1, 41093.9, 41090.9, 40783.4, 40153.4, 39240.2, 38125.3, 36912.2, 422113, 338841, 305722, 285575, 1.06867e+06, 1.04672e+06, 1.02238e+06, 913011, 986261, 784606, 529585, 362673, 406652
41, 36319.8, 39339.8, 39283.1, 39373.9, 39640.6, 39856.2, 39875.5, 39601.8, 39017.8, 38162, 37112.6, 35969.4, 442931, 358762, 325439, 305287, 929919, 911389, 1.4391e+06, 1.27662e+06, 1.37025e+06, 1.11436e+06, 761532, 524355, 587994
198, 34560.9, 37761, 37799.9, 37917.1, 38192, 38417.3, 38453.2, 38206.1, 37657.7, 36843.3, 35837.4, 34735.8, 421355, 340354, 308203, 288716, 1.03957e+06, 1.01839e+06, 955110, 856462, 922835, 738756, 502390, 345802, 387842
989, 35901.9, 39491, 39511.3, 39590.8, 39861.7, 40103.3, 40159.9, 39929, 39388.4, 38572.9, 37559.2, 36446.2, 470207, 383551, 349392, 328567, 1.00863e+06, 987099, 844752, 762012, 815212, 667756, 464900, 324645, 364449
172, 34078.3, 37169.6, 37262.3, 37396.3, 37644.6, 37823.9, 37811.9, 37527.4, 36957.2, 36137.5, 35140.1, 34056.2, 467176, 374068, 338240, 316735, 1.15307e+06, 1.12732e+06, 1.15887e+06, 1.04666e+06, 1.12364e+06, 891659, 599374, 410789, 460721
