seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 39612.2, 43119.6, 42704.7, 42405.4, 42297.9, 42027.9, 41313.7, 39950.4, 37877, 35159.2, 31968.9, 28542.1, 151276, 40115.3, 10710, 2696.05, 843.197, 43.0394, 2.68302, 0.105413, 0.00412481, 0.000147981, 9.51929e-06, 1.40115e-06, 1.91761e-07
867, 40590.5, 43681.4, 43149.9, 42799.7, 42632.3, 42290.2, 41496.5, 40055, 37908.1, 35124.1, 31876.7, 28403.3, 151740, 39150.5, 10097.3, 2401.99, 674.437, 28.8799, 1.45312, 0.0486695, 0.00172823, 6.8935e-05, 9.10739e-06, 1.68276e-06, 2.31178e-07
761, 40434.9, 43799.5, 43265.9, 42851.1, 42627.7, 42254.6, 41452.1, 40024.8, 37909.1, 35166.5, 31964.1, 28533, 151876, 39912.1, 10539.3, 2606.77, 788.77, 38.1299, 2.23407, 0.0840289, 0.00321013, 0.000117367, 9.39088e-06, 1.53381e-06, 2.10955e-07
829, 40341.5, 43605.6, 43012.2, 42596.1, 42403.5, 42071.2, 41309.7, 39916, 37826, 35102.6, 31915.5, 28498.2, 150793, 40284.5, 10913.2, 2811.02, 918.51, 50.0736, 3.34697, 0.137767, 0.005553, 0.000198279, 9.88884e-06, 1.12067e-06, 1.45463e-07
377, 38719.3, 42800.2, 42675, 42476.3, 42394.2, 42128.2, 41414.7, 40059.7, 38001.8, 35303.6, 32132.7, 28720.9, 151586, 40081.4, 10716.2, 2720.24, 868.145, 45.5222, 2.9272, 0.118698, 0.00469092, 0.000163697, 7.84602e-06, 8.66935e-07, 1.12729e-07
185, 40824.8, 43740.8, 43150.8, 42768, 42574.8, 42214.4, 41410.3, 39966.7, 37824.6, 35050.6, 31816.4, 28357.9, 151977, 39573.6, 10264.1, 2459.48, 698.558, 30.0274, 1.51813, 0.0507985, 0.00181236, 7.15175e-05, 9.48643e-06, 1.82254e-06, 2.53984e-07
41, 40830.7, 43682.9, 43067, 42679.7, 42489.6, 42134, 41336, 39898.2, 37762, 34994.4, 31768, 28318.7, 150695, 39858.2, 10538.5, 2596.89, 775.265, 36.4128, 2.02795, 0.072129, 0.0026938, 9.81538e-05, 8.02413e-06, 1.33267e-06, 1.844e-07
198, 40139.7, 43336.9, 42849.2, 42512.9, 42359.8, 42043.3, 41288, 39896.1, 37805.5, 35079.3, 31886.2, 28460, 152875, 40226.9, 10549.9, 2569.1, 751.366, 34.0581, 1.84043, 0.065199, 0.00241291, 9.26588e-05, 1.02997e-05, 1.88743e-06, 2.61766e-07
989, 39951.4, 43429.5, 42909.3, 42508.4, 42317.5, 41986.6, 41230.4, 39846.6, 37770.8, 35065.3, 31897.8, 28500.2, 150815, 40618.8, 11120.4, 2914.78, 983.196, 56.223, 3.92244, 0.165789, 0.00679422, 0.000245657, 1.24826e-05, 1.44415e-06, 1.87971e-07
172, 40291.4, 43431.6, 43006.5, 42680.8, 42482.9, 42093.2, 41256.9, 39792, 37645.3, 34883.9, 31676.6, 28253.7, 153594, 39834.1, 10264.6, 2430.99, 674.117, 27.524, 1.27165, 0.0393095, 0.00136166, 6.6169e-05, 1.27708e-05, 2.44116e-06, 3.32482e-07
