seed, Total Cost T
595, 1.3665e+09
867, 1.1807e+09
761, 1.25288e+09
829, 1.31895e+09
377, 1.42833e+09
185, 1.21935e+09
41, 1.36655e+09
198, 1.31772e+09
989, 1.33673e+09
172, 1.20423e+09
