seed, Total Cost T
595, 1.36646e+09
867, 1.18064e+09
761, 1.25285e+09
829, 1.31891e+09
377, 1.42829e+09
185, 1.21932e+09
41, 1.36651e+09
198, 1.31768e+09
989, 1.3367e+09
172, 1.2042e+09
