seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1823.87, 4229.16, 3130.41, 2389.99, 1994.89, 1703.97, 1437.16, 1167.01, 961.918, 783.766, 614.485, 486.227, 2614.48, 3185.3, 2151.7, 2163.21, 129.689, 119.649, 266.013, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 1840.61, 4282.76, 3384.34, 2373.34, 2077.86, 1777.78, 1456.96, 1193.36, 924.668, 760.023, 607.464, 452.395, 2437.49, 2713.54, 2612.71, 2327.21, 148.814, 157.347, 223.573, 364.261, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 1842.27, 4193.63, 3202.85, 2326.93, 2114.67, 1758.18, 1333.88, 1109.1, 976.236, 791.627, 547.031, 565.206, 2360.66, 2393.89, 2647.05, 2700.4, 109.017, 124.829, 193.646, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 1781.3, 4342.72, 3258.38, 2311.29, 2034.83, 1860.65, 1362.48, 1080.21, 967.08, 794.866, 532.565, 445.826, 2411.79, 2742.95, 2723.13, 2648.72, 127.434, 122.587, 203.145, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 1789.9, 4077.22, 3233.62, 2336.24, 2087.64, 1643.83, 1323.61, 1157.8, 925.309, 753.423, 608.614, 479.761, 2569.25, 3188.61, 2481.35, 2719.77, 153.772, 115.238, 196.911, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 1854.12, 4372.49, 3223.75, 2555.68, 1905.85, 1707.99, 1404.5, 1190.04, 929.019, 795.208, 597.071, 448.247, 2242.63, 2479.14, 2996.75, 2439.75, 104.408, 124.947, 226.658, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 1842.71, 4363.36, 3180.98, 2331.3, 2044.92, 1701.75, 1312.43, 1108.52, 1016.73, 830.979, 582.745, 495.568, 2734.26, 3400.05, 2450.45, 2136.39, 166.6, 118.385, 197.486, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 1817.55, 4085.19, 3156.96, 2341.78, 1930.79, 1716.24, 1389.34, 1215.09, 960.651, 850.882, 557.805, 472.38, 3145.13, 2424.32, 2134.82, 2636.25, 188.196, 140.684, 165.574, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 1781.62, 4327.54, 3265.62, 2295.19, 1941.31, 1718.58, 1274.4, 1122.34, 867.775, 863.934, 625.34, 546.939, 2466.36, 2427.81, 2928.47, 2842.08, 100.252, 121.067, 209.652, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 1811.66, 4359.45, 3230.2, 2301.47, 2101.56, 1708.75, 1358.81, 1144.34, 975.63, 813.434, 603.703, 462.696, 2500.87, 2783.25, 2572.28, 2754.01, 129.303, 128.396, 205.83, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
