seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 9622.96, 13144.8, 8881.03, 5802.58, 4817.18, 3726.97, 2864.61, 2570.34, 2127.28, 1774.71, 1635.67, 934.044, 6006.5, 4851.13, 4825.06, 5782.81, 280.581, 278.708, 730.938, 988.073, 762.275, 7268.22, 6162.74, 14161.8, 80512.7
867, 9920.06, 13283.4, 8875.31, 5872.6, 4843.46, 3677.07, 2955.22, 2632.9, 2135.8, 1722.54, 1545.25, 999.615, 4707.82, 5409.32, 4119.61, 5096.14, 297.774, 261.119, 690.002, 949.871, 805.952, 6426.19, 6839.24, 11968.3, 54924.8
761, 10285.3, 13228.3, 8869.5, 5798.69, 4971.37, 3690.54, 2878.65, 2646.99, 2057.27, 1710.89, 1513.36, 1142.84, 4403.2, 6102.13, 5899.4, 4797.39, 283.603, 213.242, 787.852, 872.182, 895.526, 6759.01, 7924.42, 12622.9, 63841.1
829, 9708.28, 13262.4, 8642.14, 5785.26, 4740.64, 3668.36, 2838.87, 2558.08, 2112.47, 1822.09, 1462.08, 989.782, 4823.59, 5485.89, 5446.25, 5297.44, 254.865, 245.171, 812.571, 1340.21, 644.712, 6594.09, 7205.86, 18102.1, 71199.3
377, 9789.71, 12993.4, 8753.98, 5732.19, 5004.81, 3566.85, 2873.22, 2649.01, 2074.1, 1779.46, 1540.15, 1060.23, 5167.4, 5033.95, 5794.48, 6006.79, 247.941, 270.082, 655.247, 902.824, 856.335, 7298.01, 7388.99, 16728.2, 82711.2
185, 10098.9, 12791.2, 9241.02, 5691.73, 4999.03, 3842.61, 2891.59, 2573.49, 2064.26, 1820.15, 1465.28, 1142.61, 4850.08, 5503.45, 4759.6, 5514.2, 273.422, 282.483, 821.856, 1039.18, 760.026, 6668.58, 6971.3, 10522.6, 59417.7
41, 9960.44, 13310.3, 8778.1, 5925.08, 4670.12, 3840.45, 2742.82, 2591.02, 2199.72, 1861.6, 1521.76, 1072.06, 5468.53, 6800.1, 4900.91, 4272.78, 333.195, 236.766, 789.938, 1032.2, 995.073, 6836.38, 7195.37, 15096.4, 80542.8
198, 9900.83, 12788.1, 8686.05, 5692.77, 4627.04, 3522.48, 2939.64, 2677.99, 2138.36, 1873.56, 1496.5, 1038.78, 6290.27, 4848.65, 4269.64, 5272.5, 376.386, 281.363, 662.287, 1025.04, 697.014, 6970.54, 6567.72, 14639.2, 77654
989, 9696.13, 13172.6, 8692.03, 5677.8, 4892.13, 3866.66, 2903.55, 2614.72, 2016.37, 1908.2, 1601.99, 1118.99, 4932.73, 4855.61, 5856.93, 5684.15, 200.5, 242.131, 838.599, 1170.23, 724.469, 5879.11, 7958.26, 18828, 65878.7
172, 9923.53, 13085.1, 8780.69, 5916.16, 4826.36, 3848.32, 2868.12, 2699.19, 2057.13, 1795.52, 1510.72, 1063.81, 5463.16, 5961.17, 4099.91, 4749.4, 211.743, 356.722, 1091.96, 967.479, 661.603, 6472.4, 5708.08, 17462.7, 53679.7
