seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 39608.5, 43116.1, 42701.5, 42402.6, 42295.5, 42026.1, 41312.7, 39950.5, 37878.1, 35161.4, 31972, 28545.9, 151323, 40135.1, 10716.3, 2697.79, 843.747, 43.0607, 2.68392, 0.10544, 0.00412595, 0.000148025, 9.52235e-06, 1.4015e-06, 1.91805e-07
867, 40586.5, 43677.7, 43146.5, 42796.6, 42629.6, 42288, 41495.2, 40054.7, 37908.8, 35126, 31879.6, 28407, 151792, 39172.2, 10104.2, 2403.87, 675.023, 28.9019, 1.45397, 0.0486921, 0.001729, 6.89672e-05, 9.11077e-06, 1.68319e-06, 2.31233e-07
761, 40432.1, 43797, 43263.7, 42849.1, 42626, 42253.3, 41451.4, 40024.6, 37909.6, 35167.8, 31966, 28535.4, 151909, 39925.9, 10543.6, 2607.97, 789.151, 38.1445, 2.23467, 0.084046, 0.0032108, 0.000117393, 9.39301e-06, 1.53407e-06, 2.10988e-07
829, 40338.2, 43602.7, 43009.7, 42593.9, 42401.7, 42069.8, 41308.9, 39916, 37826.8, 35104.3, 31917.8, 28501.1, 150830, 40299.9, 10918.1, 2812.36, 918.942, 50.0906, 3.34771, 0.137791, 0.00555408, 0.00019832, 9.8912e-06, 1.12089e-06, 1.4549e-07
377, 38716.3, 42797.5, 42672.6, 42474.3, 42392.5, 42126.9, 41413.9, 40059.5, 38002.3, 35304.9, 32134.6, 28723.4, 151618, 40095, 10720.5, 2721.4, 868.507, 45.5358, 2.92776, 0.118716, 0.00469169, 0.000163726, 7.84763e-06, 8.67086e-07, 1.12747e-07
185, 40821.8, 43738, 43148.3, 42765.8, 42572.9, 42212.9, 41409.4, 39966.6, 37825.3, 35052.1, 31818.7, 28360.8, 152015, 39589.9, 10269.3, 2460.91, 699.009, 30.0443, 1.51878, 0.0508157, 0.00181295, 7.15422e-05, 9.48911e-06, 1.82289e-06, 2.54031e-07
41, 40827.4, 43679.9, 43064.3, 42677.2, 42487.5, 42132.5, 41335.2, 39898.3, 37763, 34996.4, 31770.8, 28322.1, 150736, 39876.1, 10544.3, 2598.51, 775.786, 36.4333, 2.02879, 0.0721519, 0.00269464, 9.81855e-05, 8.02653e-06, 1.33295e-06, 1.84438e-07
198, 40136.5, 43333.9, 42846.6, 42510.5, 42357.8, 42041.7, 41287.1, 39895.9, 37806.1, 35080.8, 31888.6, 28463, 152914, 40243.8, 10555.3, 2570.6, 751.841, 34.0762, 1.84115, 0.0652186, 0.00241364, 9.26886e-05, 1.03026e-05, 1.88781e-06, 2.61815e-07
989, 39948.2, 43426.5, 42906.8, 42506.2, 42315.7, 41985.4, 41229.8, 39846.7, 37771.8, 35067.1, 31900.3, 28503.3, 150851, 40634.2, 11125.3, 2916.13, 983.632, 56.2407, 3.92325, 0.165816, 0.00679552, 0.000245709, 1.24855e-05, 1.44443e-06, 1.88005e-07
172, 40288, 43428.4, 43003.5, 42678.2, 42480.7, 42091.6, 41256.1, 39792.1, 37646.3, 34885.9, 31679.5, 28257.4, 153641, 39854.2, 10271, 2432.79, 674.687, 27.5461, 1.27252, 0.0393316, 0.00136236, 6.62016e-05, 1.27747e-05, 2.4417e-06, 3.32551e-07
