seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5248.55, 5203.6, 5196.03, 5201.83, 5237.52, 5247.1, 610.465, 586.487, 621.276, 600.769, 647.023, 569.613, 6950.33, 6913.98, 6437.12, 6484.83, 120326, 63773.6, 120874, 119915, 93292.3, 183858, 220444, 300179, 287511
867, 5374.5, 5266.68, 5239.45, 5241.22, 5234.24, 5256.94, 568.387, 560.593, 625.734, 575.82, 627.902, 609.216, 6377.84, 6774.55, 7106.95, 7229.84, 81388.6, 94367.3, 99437, 106477, 59570.9, 190857, 199120, 253417, 354754
761, 5354.74, 5295.15, 5253.13, 5248.88, 5270.96, 5265.84, 524.271, 556.228, 628.631, 564.774, 586.874, 551.126, 7104.8, 6829.92, 6416.54, 7183.14, 109327, 78507, 106545, 88908.6, 91983.7, 188780, 143484, 219844, 382745
829, 5344.81, 5270.73, 5237.98, 5215.89, 5239.6, 5254.24, 582.468, 613.456, 632.346, 564.637, 589.613, 596.152, 7026.73, 6792.82, 6789.28, 6968.59, 66473.2, 84078.4, 135175, 67042.5, 90068.8, 185138, 156958, 262476, 389269
377, 5129.66, 5162.22, 5173.37, 5214.9, 5226.15, 5257.26, 636.986, 541.371, 592.404, 609.018, 569.149, 582.692, 7121.86, 7044.84, 7090.09, 7627.79, 60860.7, 65173.1, 103827, 120700, 109760, 207654, 246262, 309585, 458514
185, 5411.26, 5289.89, 5246.41, 5257.6, 5270.91, 5277.68, 574.171, 585.766, 611.787, 582.555, 623.107, 616.547, 6679.43, 7130.36, 6983.44, 7058.86, 94264.5, 114617, 105538, 56779.9, 88496.3, 200592, 193578, 252904, 381336
41, 5395.14, 5272.18, 5235.1, 5255.63, 5264.81, 5275.14, 618.069, 644.554, 625.431, 606.119, 613.202, 578.197, 6585.12, 7395.03, 7952.77, 7567.52, 69345.7, 74255.1, 114334, 71896.7, 114731, 215550, 177889, 225156, 364607
198, 5330.16, 5227.92, 5212.5, 5221.63, 5239.5, 5246.87, 613.247, 645.95, 623.508, 555.068, 577.816, 542.371, 6661.03, 7200, 6991.93, 7134.33, 94031.5, 67944.1, 107810, 111574, 81931.5, 192600, 202650, 235690, 248890
989, 5298.61, 5230.24, 5214.95, 5230.03, 5225.53, 5248.42, 578.234, 600.751, 617.883, 577.211, 561.277, 636.902, 6809.72, 6573.93, 6274.69, 6904.1, 108845, 82247.8, 91325.7, 106811, 105521, 231991, 224257, 318842, 441773
172, 5327.71, 5236.71, 5232.9, 5238.11, 5248.98, 5267.59, 608.802, 595.257, 587.016, 620.776, 632.556, 586.694, 6769.63, 7007.16, 6645.75, 6367.3, 94197.3, 88016.5, 84882.6, 87754, 85437.8, 202462, 168030, 218988, 384477
