seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5248.05, 5203.16, 5195.62, 5201.43, 5237.15, 5246.76, 610.432, 586.461, 621.256, 600.757, 647.016, 569.612, 6950.34, 6914.04, 6437.02, 6484.62, 120329, 63775.3, 120876, 119910, 93292.3, 183857, 220444, 300177, 287509
867, 5373.96, 5266.22, 5239.02, 5240.8, 5233.84, 5256.57, 568.353, 560.565, 625.71, 575.805, 627.892, 609.212, 6377.87, 6774.6, 7106.82, 7229.56, 81390.4, 94369.9, 99438.2, 106471, 59570.4, 190853, 199117, 253411, 354745
761, 5354.36, 5294.83, 5252.84, 5248.6, 5270.7, 5265.61, 524.25, 556.209, 628.615, 564.764, 586.867, 551.124, 7104.8, 6829.94, 6416.46, 7182.96, 109329, 78508.4, 106546, 88905.8, 91983.3, 188778, 143483, 219841, 382741
829, 5344.38, 5270.37, 5237.65, 5215.59, 5239.31, 5253.97, 582.443, 613.435, 632.329, 564.627, 589.607, 596.15, 7026.73, 6792.84, 6789.17, 6968.38, 66474.1, 84080.1, 135176, 67040.3, 90068.5, 185137, 156958, 262473, 389265
377, 5129.25, 5161.87, 5173.06, 5214.61, 5225.88, 5257.02, 636.96, 541.352, 592.389, 609.007, 569.142, 582.688, 7121.82, 7044.85, 7089.97, 7627.58, 60861.3, 65174, 103828, 120696, 109760, 207653, 246262, 309584, 458512
185, 5410.85, 5289.55, 5246.08, 5257.29, 5270.61, 5277.4, 574.145, 585.744, 611.77, 582.544, 623.1, 616.545, 6679.44, 7130.41, 6983.36, 7058.67, 94266.3, 114620, 105539, 56777.8, 88495.9, 200590, 193577, 252900, 381330
41, 5394.71, 5271.8, 5234.75, 5255.29, 5264.49, 5274.85, 618.04, 644.529, 625.414, 606.108, 613.197, 578.196, 6585.09, 7395.08, 7952.65, 7567.29, 69347.1, 74257.2, 114337, 71894.2, 114731, 215549, 177890, 225155, 364605
198, 5329.74, 5227.55, 5212.16, 5221.3, 5239.18, 5246.59, 613.218, 645.925, 623.489, 555.056, 577.809, 542.368, 6661.03, 7200.04, 6991.84, 7134.12, 94033.1, 67945.7, 107811, 111569, 81931.1, 192598, 202648, 235687, 248887
989, 5298.18, 5229.87, 5214.61, 5229.71, 5225.24, 5248.16, 578.209, 600.73, 617.867, 577.201, 561.272, 636.9, 6809.69, 6573.94, 6274.6, 6903.9, 108846, 82249.4, 91327.2, 106808, 105522, 231991, 224258, 318841, 441773
172, 5327.26, 5236.31, 5232.52, 5237.74, 5248.63, 5267.27, 608.772, 595.233, 586.999, 620.764, 632.551, 586.693, 6769.63, 7007.22, 6645.67, 6367.12, 94199.2, 88018.9, 84884.6, 87751.1, 85438, 202462, 168032, 218988, 384477
