seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 9622.55, 13143.7, 8880.34, 5802.15, 4816.85, 3726.75, 2864.45, 2570.23, 2127.21, 1774.68, 1635.66, 934.043, 6006.5, 4851.17, 4824.98, 5782.63, 280.586, 278.715, 730.952, 988.035, 762.275, 7268.19, 6162.75, 14161.7, 80512
867, 9919.51, 13282.3, 8874.6, 5872.14, 4843.1, 3676.82, 2955.04, 2632.77, 2135.72, 1722.49, 1545.23, 999.61, 4707.85, 5409.36, 4119.54, 5095.94, 297.78, 261.126, 690.011, 949.821, 805.945, 6426.07, 6839.15, 11968, 54923.5
761, 10284.8, 13227.5, 8869.01, 5798.39, 4971.13, 3690.37, 2878.54, 2646.91, 2057.22, 1710.86, 1513.35, 1142.84, 4403.2, 6102.15, 5899.33, 4797.27, 283.607, 213.246, 787.86, 872.154, 895.522, 6758.95, 7924.38, 12622.7, 63840.3
829, 9707.79, 13261.5, 8641.61, 5784.92, 4740.38, 3668.19, 2838.75, 2557.99, 2112.42, 1822.06, 1462.06, 989.779, 4823.59, 5485.91, 5446.17, 5297.28, 254.868, 245.176, 812.582, 1340.16, 644.71, 6594.04, 7205.85, 18102, 71198.6
377, 9789.18, 12992.6, 8753.46, 5731.87, 5004.55, 3566.69, 2873.1, 2648.93, 2074.05, 1779.43, 1540.13, 1060.22, 5167.37, 5033.96, 5794.39, 6006.63, 247.944, 270.086, 655.254, 902.798, 856.333, 7297.97, 7389, 16728.1, 82710.8
185, 10098.5, 12790.4, 9240.46, 5691.4, 4998.75, 3842.42, 2891.46, 2573.39, 2064.2, 1820.12, 1465.27, 1142.61, 4850.08, 5503.49, 4759.55, 5514.05, 273.427, 282.49, 821.866, 1039.15, 760.023, 6668.51, 6971.26, 10522.4, 59416.9
41, 9960.09, 13309.4, 8777.51, 5924.7, 4669.84, 3840.25, 2742.69, 2590.93, 2199.66, 1861.57, 1521.75, 1072.05, 5468.5, 6800.15, 4900.84, 4272.65, 333.202, 236.772, 789.953, 1032.16, 995.073, 6836.35, 7195.39, 15096.3, 80542.4
198, 9900.41, 12787.2, 8685.49, 5692.42, 4626.77, 3522.29, 2939.5, 2677.89, 2138.29, 1873.52, 1496.48, 1038.77, 6290.26, 4848.68, 4269.58, 5272.35, 376.393, 281.369, 662.295, 1025, 697.011, 6970.46, 6567.67, 14639, 77652.8
989, 9695.63, 13171.7, 8691.48, 5677.46, 4891.86, 3866.47, 2903.43, 2614.64, 2016.32, 1908.17, 1601.98, 1118.99, 4932.71, 4855.62, 5856.84, 5683.99, 200.503, 242.135, 838.613, 1170.2, 724.47, 5879.1, 7958.31, 18828, 65878.5
172, 9923.08, 13084.1, 8780.05, 5915.74, 4826.05, 3848.1, 2867.98, 2699.08, 2057.07, 1795.48, 1510.71, 1063.8, 5463.16, 5961.22, 4099.86, 4749.27, 211.747, 356.732, 1091.98, 967.447, 661.605, 6472.4, 5708.13, 17462.7, 53679.8
