seed, Total Cost T
595, 1.38142e+09
867, 1.19334e+09
761, 1.2613e+09
829, 1.33035e+09
377, 1.43967e+09
185, 1.23105e+09
41, 1.37988e+09
198, 1.33012e+09
989, 1.34769e+09
172, 1.21507e+09
