seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
608,1875.97,4267.97,3188.31,2372.81,2002.77,1802.52,1361.38,1149.12,926.754,816.519,569.488,579.949,3354.07,2313.32,2837.05,2395.84,145.162,133.18,189.572,330.688,296.197,2002.91,2411.82,5682.22,22811.2
500,1872.64,4277.24,3178.94,2408.67,1926.27,1792.46,1449.5,1167.14,877.946,817.387,617.613,487.531,2616.16,2697.9,2867.75,2295.55,158.642,139.615,215.213,355.555,194.011,2526.69,2558.72,5681.41,17341.8
130,1888.85,4398.84,3185.09,2426.05,2146.03,1647.68,1431.24,1120.7,923.827,815.046,603.861,464.294,2778.04,2572.3,2181.61,2898.46,117.821,120.214,219.011,340.932,172.847,1881.75,2020.66,5661.5,21730.9
991,1873.52,4333.13,3285.4,2393.56,2024.68,1688.05,1507.63,1131.12,916.997,751.059,599.394,514.538,2756.09,2695.95,2985.45,2818.87,147.262,145.074,184.24,408.805,229.974,1970.79,2209.89,4687.91,22924.6
1017,1818.55,4386.7,3255.25,2339.21,2077.71,1672.08,1357.27,1086.86,910.345,791.457,592.551,544.97,2091.87,2756.08,2529.82,2833.61,127.316,131.675,213.097,368.186,209.913,2080.47,2363.72,5996.87,22851.5
996,1970.89,4315.85,3356.43,2474.38,2261.58,1723.96,1395.99,1117.31,910.519,811.79,606.119,628.706,2540.63,2373.73,2848.78,2858.09,159.014,130.461,250.175,349.947,158.396,1716.28,2056.75,5850.67,22007.2
417,1888.38,4311.5,3240.83,2431.25,1988.26,1683.99,1498.19,1135.68,963.311,871.153,682.231,503.455,2353.55,2551.6,2826.82,2461.46,117.257,136.956,161.206,386.855,180.477,2177.46,2757.46,6181.38,19937.3
559,1898.9,4390.1,3261,2354.7,2218.11,1793.89,1416.32,1223.11,978.674,827.109,627.87,532.878,2899.97,2681.3,2584.84,2761.89,138.095,129.788,183.842,399.905,223.801,2269.02,2408.71,4738.49,22962.8
675,1736.27,4119.69,3141.68,2324.83,2011.62,1642.53,1424.6,1152.25,902.538,793.162,563.498,547.91,2645.29,2455.96,2471.73,3054.29,131.665,141.309,208.702,433.209,218.636,2654.3,2796.71,5184.35,30299.8
717,1910.15,4447.16,3364.76,2390.18,2118.61,1641.19,1404.55,1157.46,1012.1,882.605,585.905,512.954,2906.31,2751.48,2970.1,2704.68,140.34,132.612,174.942,437.025,163.856,2131.7,1873.33,5537.49,19573.2
