seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
608,5393.05,5341.6,5321.28,5300.7,5308.52,5278.89,610.854,565.556,624.901,591.932,626.309,584.736,6983.79,7127.41,6558.87,6864.57,81354.1,85187.3,108587,86783.7,115239,190571,177346,275908,404648
500,5400.6,5335.02,5305.66,5300.07,5299.24,5295.35,584.249,581.767,592.32,577.32,610.144,575.518,7210.04,6448.95,7474.17,6867.08,68051.6,89855.3,88125.9,109043,96074,188430,213908,281302,334219
130,5441.21,5340.44,5301.84,5302.02,5279.15,5288.58,591.612,618.353,600.733,605.007,598.157,550.561,7422.9,6800.92,6694.88,6657.16,55870.7,89479.9,98589.8,94922.5,79867.7,178516,143234,263862,358967
991,5464.64,5368.28,5329.11,5299.35,5292.13,5285.48,603.066,581.112,633.226,644.334,628.621,629.665,6459.63,6903.37,7487.43,7278.39,88157.1,81923.6,118844,78884,95168.2,209659,205162,254525,360028
1017,5462.51,5366.44,5326.78,5310.56,5300.69,5300.35,570.742,598.921,623.338,593.824,575.622,562.287,6797.12,6839.79,6602.41,7186.51,53106.3,92647.1,113539,118331,97506.2,138923,196638,205184,441701
996,5423.5,5343.43,5315.62,5313.03,5305.65,5294.67,619.746,533.33,639.243,596.127,602.88,562.177,7088.48,7534.64,6415.58,6128.28,53767.9,94347.6,108205,110166,117520,190066,195216,302174,428394
417,5412.25,5334.03,5304.53,5279.34,5293.67,5312.28,546.617,578.263,636.054,604.01,599.001,598.978,6105.31,6791.25,6696.07,6729.2,52055.2,81952.3,107532,75563.2,65687.4,176579,224874,292364,387139
559,5465.25,5378.71,5318.98,5319.19,5298.98,5289.98,552.642,571.766,577.067,548.513,598.19,628.125,6772.01,6890.45,6764.86,7649.45,62565.9,67902,67791.5,96228.3,113740,208393,161433,209087,347779
675,4941,5042.69,5061.57,5099.52,5113.85,5118.48,565.525,575.194,586.645,549.824,571.745,616.812,6635.24,6980.31,6732.42,7709.85,52509.6,100771,95088,88794.9,102530,237150,256968,352762,380619
717,5471.68,5356.07,5328.54,5296.53,5304.02,5287.06,597.33,563.847,556.668,627.441,625.498,600.669,6754.83,6654.02,6905.08,7317.03,81259.9,93429,88609.8,118911,86702.1,210354,163008,273341,394059
