seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
608,37040.6,40712.4,40723.3,40711.8,40855.5,40973.6,40926,40618.8,40024.4,39168.4,38117.5,36962.5,432690,347106,313670,293497,1.17862e+06,1.15267e+06,563787,510168,549023,439164,300048,207436,232786
500,36780.4,40348.9,40302.6,40275.7,40429,40572.5,40561.8,40302,39763.3,38968,37979.2,36884.1,485799,392473,355959,333936,1.0757e+06,1.05238e+06,868026,784833,839703,680299,467667,324153,363780
130,32706.9,35564.8,35541.7,35547.9,35677.2,35774,35724.9,35453.3,34937.4,34199.2,33295.2,32302,420170,336372,303695,284406,992550,971734,1.02545e+06,918228,988834,793204,539694,371535,416770
991,36966.5,40324.8,40137.8,40040.6,40164.3,40300.5,40296.8,40052.6,39535.7,38766.7,37807.4,36743.5,440660,356568,322688,302066,1.12143e+06,1.09791e+06,872404,781798,839363,684805,474432,329833,370201
1017,36912.9,40312.6,40197,40150.2,40302.9,40451.8,40447.8,40191.6,39652.4,38852.6,37856.9,36754.4,465860,378026,343008,321675,996917,975480,863376,779451,834433,679714,470477,327502,367614
996,37171.4,40678.2,40658.3,40649.1,40796.1,40912.9,40859.9,40542.6,39934.2,39061.5,37993,36821.3,465453,375383,340239,319020,975483,954113,813745,733340,786127,637531,439051,304705,341997
417,37113.5,40786.8,40730,40700.2,40871.6,41044.9,41068.5,40841,40329.4,39554.3,38578.9,37491.1,438139,354943,322259,302546,1.10304e+06,1.07959e+06,852775,771355,825638,672704,466533,325207,365089
559,38475.2,42010.9,41864.9,41786.7,41918.1,42050.3,42031.7,41759.3,41201.6,40381.4,39363.7,38238.4,460484,370779,334989,313118,1.1331e+06,1.10832e+06,881121,794600,852618,684863,466666,321770,360956
675,34891.4,39513,40044.9,40280.7,40575.3,40819.7,40900.7,40730.6,40279.9,39567.8,38653.4,37620.3,346350,283804,259755,245797,1.21189e+06,1.19095e+06,788949,708595,759213,634560,454209,320933,360631
717,37749.9,41174.6,41033.8,40948.5,41053.8,41149.9,41088,40770.6,40168.4,39305.9,38250.1,37091.7,433534,348891,315021,294103,1.01274e+06,990190,963752,864598,928093,746163,507062,348619,390993
