seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
608,2.94584,1.62117,1.59206,1.22328,1.29976,1.33187,0.366132,0.408757,0.402929,0.391335,0.380825,0.369332,4.27979,4.29188,4.26648,4.35493,2.9957,13.3509,6.21448,35.6605,55.5981,391.559,457.555,145.569,704.943
500,2.35401,2.91463,1.28965,1.19983,1.19704,1.3037,0.366256,0.411253,0.406074,0.393495,0.383419,0.372445,4.2942,4.3363,4.32409,4.42765,17.9964,16.0906,20.3989,2.00779,14.7037,271.129,238.636,421.546,3627.99
130,2.46445,1.81217,1.19782,1.18946,1.14128,1.19047,0.36485,0.405941,0.401443,0.390319,0.379955,0.368698,4.28686,4.28975,4.25978,4.35216,1.36766,8.28212,3.50055,64.7639,3.06221,260.805,120.307,258.017,4388.8
991,2.3266,1.7641,1.29651,1.35574,1.34188,1.32942,0.365871,0.411981,0.406221,0.393395,0.38359,0.372877,4.27837,4.32702,4.30738,4.39975,37.1595,4.08044,18.2857,118.52,33.5982,141.495,159.747,184.926,4408.49
1017,2.35489,2.12444,1.22055,1.2476,1.20844,1.29457,0.367583,0.408331,0.404447,0.393538,0.383386,0.372229,4.29122,4.35275,4.34463,4.44418,361.091,0.920043,25.3219,1.23413,11.0324,318.215,207.834,338.911,1953.63
996,2.56818,2.70904,1.35516,1.24234,1.31456,1.21188,0.368709,0.409367,0.402478,0.390974,0.380388,0.368601,4.26628,4.29977,4.28739,4.38628,46.3244,6.10799,6.8545,44.9843,18.3923,366.184,206.207,224.743,4694.46
417,2.16392,2.26815,1.18098,1.21981,1.21218,1.24008,0.367177,0.411127,0.405834,0.394484,0.384871,0.373998,4.28346,4.33743,4.33142,4.4357,4.20873,25.6699,23.6811,2.31723,4.46904,440.476,110.743,352.595,3957.6
559,1.48451,2.32444,1.33997,1.29723,1.18219,1.31741,0.366235,0.410818,0.405795,0.393424,0.383386,0.372467,4.31306,4.34132,4.31515,4.39929,11.4365,3.29528,18.0216,3.72401,7.19073,456.17,164.671,426.547,3443.22
675,1.88899,2.4894,1.50568,1.16118,1.22855,1.13173,0.357145,0.399767,0.393085,0.384089,0.375194,0.365178,4.27578,4.37886,4.40862,4.55099,148.735,27.7843,5.98205,17.3213,60.725,455.094,454.763,441.468,3401.85
717,2.37501,2.22931,1.27638,1.18249,1.21632,1.26752,0.364961,0.405714,0.401105,0.390304,0.379816,0.368273,4.29363,4.31921,4.29,4.36753,11.4524,21.0986,15.2132,55.4801,21.9617,260.707,269.536,136.119,2219.6
