seed,Total Cost T
608,1.00971e+06
500,1.00971e+06
130,1.00971e+06
991,1.00971e+06
1017,1.00971e+06
996,1.00971e+06
417,1.00971e+06
559,1.00971e+06
675,1.00971e+06
717,1.00971e+06
