seed,Total Cost T
608,1.33614e+09
500,1.23204e+09
130,1.21783e+09
991,1.29627e+09
1017,1.39924e+09
996,1.3631e+09
417,1.27764e+09
559,1.33617e+09
675,1.47831e+09
717,1.26888e+09
