seed, Total Cost T
1008, 1.58381e+08
1116, 1.63261e+08
20, 1.65823e+08
1234, 1.60987e+08
15, 1.66775e+08
111, 1.64631e+08
905, 1.63887e+08
179, 1.65913e+08
55, 1.64113e+08
973, 1.63778e+08
