seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 40254.9, 43428.9, 42772.1, 42227.3, 41870.6, 41388.3, 40523.1, 39104.1, 37079.6, 34488.6, 31452.7, 28165.1, 150772, 39946.6, 10612.1, 2643.8, 808.416, 39.6275, 2.3474, 0.0887954, 0.0034242, 0.00012486, 9.24017e-06, 1.4394e-06, 1.96667e-07
1082, 39455.3, 43128.2, 42722.1, 42296.3, 42007.8, 41570.3, 40736, 39337.4, 37323.8, 34735, 31693.1, 28391, 150164, 39456.9, 10475.3, 2625.28, 815.942, 41.2631, 2.53885, 0.0988941, 0.00384368, 0.000139815, 1.04389e-05, 1.69422e-06, 2.35087e-07
168, 41124, 43805.9, 43079.4, 42538.4, 42170.1, 41656, 40743.7, 39266.3, 37174.3, 34513.3, 31414.3, 28077.2, 151906, 39378, 10159.7, 2414.06, 674.557, 28.1212, 1.35711, 0.0438375, 0.00154821, 6.99055e-05, 1.22967e-05, 2.38091e-06, 3.26805e-07
143, 40482.1, 43643.2, 43036.2, 42511.3, 42142.2, 41628, 40720.5, 39252.9, 37176.3, 34533.5, 31449.8, 28120.3, 151658, 39209.3, 10072.1, 2381.62, 659.664, 27.14, 1.28891, 0.0411801, 0.00142911, 6.10365e-05, 1.00015e-05, 1.94112e-06, 2.6857e-07
182, 40688.4, 43681.1, 42975, 42408.6, 42027.6, 41515.1, 40615.3, 39159.1, 37097, 34470.5, 31403.9, 28092.1, 150463, 39438.1, 10330.9, 2522.14, 743.41, 34.0679, 1.87182, 0.0671038, 0.00250222, 9.27498e-05, 8.73036e-06, 1.53377e-06, 2.13007e-07
482, 39028.1, 42994.1, 42696.1, 42307.6, 42040.5, 41621.8, 40804, 39417.7, 37409.8, 34819.1, 31768.9, 28454.4, 150826, 39565.3, 10408.4, 2566, 771.769, 37.1421, 2.15498, 0.0801876, 0.00302895, 0.000110443, 9.0673e-06, 1.50144e-06, 2.06218e-07
87, 40137.2, 43311.2, 42804.1, 42352.7, 42027.9, 41540.4, 40650.2, 39196.9, 37134.5, 34505.7, 31435.8, 28120.1, 151371, 39334.9, 10173.9, 2433.25, 689.355, 29.4033, 1.46328, 0.0482137, 0.0017014, 6.64259e-05, 8.64733e-06, 1.65516e-06, 2.30868e-07
766, 39950.4, 43541.5, 43043.1, 42574.4, 42276.1, 41844, 41014.9, 39611, 37574, 34945, 31855, 28506.3, 150384, 39690.4, 10518.6, 2620.15, 802.845, 39.8226, 2.39664, 0.0913804, 0.00351101, 0.000125531, 8.47787e-06, 1.29265e-06, 1.77975e-07
774, 40324.2, 43506.5, 42851.4, 42310.2, 41954.5, 41467.2, 40590.7, 39155.4, 37112.7, 34504.5, 31454.2, 28154.8, 150389, 39371, 10366.7, 2554.84, 768.045, 36.7757, 2.12862, 0.0793607, 0.0030228, 0.000113006, 1.016e-05, 1.72323e-06, 2.3706e-07
229, 39693.8, 43108.9, 42600.8, 42131.1, 41817, 41363.5, 40522.2, 39124.4, 37119.5, 34545.5, 31521.6, 28238.2, 151477, 39905.5, 10499.1, 2575.28, 763.778, 35.4744, 1.96952, 0.0709446, 0.00264969, 9.83143e-05, 9.16735e-06, 1.60514e-06, 2.22889e-07
733, 39752.2, 43318.1, 42776, 42271.1, 41949.1, 41504.4, 40675.2, 39285.4, 37279.7, 34696.6, 31659.6, 28363.5, 150122, 39979.8, 10759.9, 2748.71, 884.111, 47.1615, 3.07641, 0.124611, 0.00496909, 0.000178034, 1.00063e-05, 1.30788e-06, 1.75221e-07
814, 39882.8, 43242.7, 42686.5, 42212, 41916.1, 41487, 40666.6, 39280.7, 37276.6, 34693.1, 31652.1, 28347.2, 151118, 39698, 10462.3, 2572.74, 767.241, 36.5304, 2.08744, 0.0765711, 0.00287999, 0.000106143, 8.99811e-06, 1.48304e-06, 2.03152e-07
1112, 40376.4, 43698.8, 43005, 42422.9, 42054.9, 41575.5, 40714.8, 39295.2, 37261.4, 34652.7, 31593.7, 28280.9, 148642, 39627, 10761.9, 2796.4, 930.952, 52.3478, 3.61016, 0.152285, 0.00621095, 0.000222456, 1.06206e-05, 1.13388e-06, 1.4536e-07
547, 39777.3, 43165.3, 42665.4, 42216.5, 41919.3, 41473.4, 40629.6, 39221.2, 37200.1, 34606.7, 31561.9, 28257.8, 151047, 39286.2, 10227.1, 2475.39, 718.942, 32.6342, 1.77416, 0.0634943, 0.00234653, 8.96023e-05, 9.59314e-06, 1.69962e-06, 2.33361e-07
845, 40422.3, 43502.6, 42831.8, 42308.4, 41987, 41546.1, 40722.6, 39338, 37334, 34749.7, 31710.9, 28413, 152733, 40595.2, 10786.8, 2672.78, 803.276, 38.0216, 2.14536, 0.0774751, 0.00292693, 0.000112944, 1.17451e-05, 2.11274e-06, 2.93691e-07
249, 40055.2, 43434.1, 42918.9, 42454.3, 42148.2, 41702.6, 40862.2, 39454, 37421.4, 34805.5, 31735.5, 28411.1, 151963, 39917.1, 10492.8, 2572.67, 763.458, 35.6761, 1.99903, 0.0725862, 0.00271642, 0.000100332, 9.16805e-06, 1.60365e-06, 2.23295e-07
711, 39759, 43298.6, 42762.7, 42270.5, 41958.5, 41519.3, 40692.2, 39301.7, 37293.3, 34706.2, 31663.6, 28360.5, 150492, 39793.7, 10600.8, 2661.62, 828.435, 42.1202, 2.60992, 0.10195, 0.00397582, 0.000144239, 1.00724e-05, 1.53826e-06, 2.1006e-07
455, 39528.3, 43275.8, 42868.3, 42440.5, 42162.5, 41743, 40924.3, 39532.3, 37510.4, 34899.3, 31828.4, 28498.3, 151123, 39670.2, 10469.8, 2594.16, 788.705, 38.6613, 2.3045, 0.087794, 0.00335233, 0.000118543, 7.54804e-06, 1.08228e-06, 1.46322e-07
379, 40430.6, 43725.9, 43035, 42459.2, 42095.7, 41618.9, 40758.1, 39335.3, 37294.4, 34676, 31608.2, 28289.9, 149326, 39668.5, 10703.6, 2749.29, 895.632, 48.9638, 3.28072, 0.135426, 0.00545421, 0.00019449, 9.46601e-06, 1.02391e-06, 1.30665e-07
116, 40518.8, 43431.1, 42810.2, 42325.1, 41997.7, 41519.1, 40641, 39198.9, 37145.1, 34521.6, 31453, 28134.7, 150486, 39332.4, 10276.8, 2494, 725.659, 32.7311, 1.74444, 0.060455, 0.0022072, 8.3182e-05, 8.74409e-06, 1.58731e-06, 2.20801e-07
