seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 2671.96, 2624.36, 2603.42, 2600.18, 2596.43, 2587.84, 292.391, 272.152, 307.407, 312.878, 325.873, 298.21, 3426.53, 3190.16, 3482.84, 3625.7, 46538.6, 42631.3, 50747.5, 44998.2, 42122.3, 84243.4, 105873, 144430, 207394
1082, 2614.37, 2597.14, 2592.97, 2594.35, 2589.75, 2586.94, 321.167, 277.421, 305.669, 311.993, 275.677, 301.941, 3389.88, 3633.03, 3264.55, 3718.1, 45469.7, 31147.6, 55556.1, 54204.1, 63375.1, 82491.4, 120752, 128460, 219724
168, 2725.47, 2647.34, 2623.48, 2609.83, 2605.7, 2600.85, 283.421, 283.03, 311.845, 312.325, 312.927, 272.991, 3739.12, 3285.96, 3698.15, 3420.01, 49092.2, 48033.2, 53743.5, 45789.5, 45018.2, 104799, 91968.8, 121829, 201116
143, 2681.06, 2638.61, 2617.28, 2609.36, 2588.49, 2586.66, 292.444, 292.428, 301.671, 285.388, 287.825, 304.755, 3482.09, 3289.49, 3133.67, 3618.34, 34937.4, 34189.5, 53630.7, 51127.3, 53473, 89809, 97478.8, 98633.7, 140342
182, 2689.19, 2638.75, 2621.47, 2606.4, 2599.98, 2586.44, 289.15, 293.021, 320.054, 275.185, 314.256, 285.541, 3375, 3652.06, 3385.18, 3406.34, 23658.5, 41655.6, 41104.1, 50084.6, 49535.3, 97637.4, 95019.3, 143514, 157055
482, 2590.66, 2594.68, 2598.08, 2593.63, 2594.94, 2586.82, 305.278, 289.883, 302.228, 315.255, 313.565, 302.202, 3378.27, 3488.35, 3372.15, 3471.78, 42152.4, 40166.8, 54849.9, 57184, 54416.4, 93704.1, 104868, 148076, 189405
87, 2665.82, 2618.41, 2602.68, 2607.63, 2601.71, 2594.38, 310.937, 292.793, 300.003, 293.153, 302.041, 290.986, 3195.6, 3635.75, 3426.99, 3433, 45649.6, 50364.5, 48359.7, 47152.7, 46043.6, 97533.1, 91582.3, 137868, 167045
766, 2646.63, 2628.85, 2608.95, 2610.5, 2615.36, 2605.3, 280.13, 273.823, 313.899, 301.387, 300.556, 297.653, 3354.56, 3276.16, 3957.98, 3255.17, 36938.7, 37447.9, 43701.7, 55882.2, 44357.1, 92790.7, 101445, 114385, 184976
774, 2673.99, 2626.36, 2605.48, 2591.88, 2586.25, 2587.44, 303.643, 277.076, 288.274, 290.219, 295.637, 310.728, 3273.18, 3133.32, 3650.64, 3401.54, 42669.1, 22768.6, 49328.1, 29043.1, 50151.1, 103131, 102344, 118666, 160843
229, 2633.69, 2602.67, 2595.38, 2585.83, 2587.91, 2583.97, 314.657, 246.595, 298.978, 321.245, 291.179, 301.451, 3247.41, 3712.57, 3366.24, 3564.64, 35597.2, 27805.9, 58955, 44173.4, 45044.6, 100678, 105942, 138173, 195978
733, 2624.88, 2614.78, 2599.32, 2599.54, 2599.22, 2591.61, 296.59, 292.423, 294.403, 286.679, 315.047, 285.115, 3539.32, 3274.35, 3669.38, 3393.89, 44932.1, 38971.4, 54913.2, 40208.7, 46055.2, 110187, 75507.7, 145242, 192658
814, 2644.73, 2612.87, 2597.6, 2589.34, 2591.62, 2588.59, 290.557, 289.616, 307.156, 311.143, 314.872, 297.434, 3421.96, 3432.36, 3444.95, 3837.26, 44160.3, 29641.2, 56018.2, 47896.8, 43950.6, 107840, 91341.7, 124757, 145177
1112, 2671.92, 2634.54, 2613.54, 2603.4, 2600.9, 2591.98, 319.399, 279.726, 291.421, 314.143, 305.437, 304.344, 3271.23, 3336.01, 3500.12, 3598.15, 37829.5, 45356.8, 56239.2, 53072.6, 51495.7, 90199.5, 107855, 119886, 203849
547, 2631.84, 2605.37, 2587.51, 2578.99, 2584.93, 2574.77, 300.122, 298.084, 296.193, 291.484, 285.604, 271.148, 3666.17, 3488.32, 3384.9, 3280.14, 30899.4, 34296.5, 54686.5, 40308.6, 47342.2, 86236.7, 106883, 138279, 170842
845, 2672.22, 2622.76, 2607.1, 2592.35, 2595.96, 2589.65, 286.21, 281.297, 322.213, 282.289, 325.037, 300.526, 3618.55, 3706.68, 3843.27, 3428.64, 40714.9, 25300.3, 56002.3, 51569.8, 55173.2, 109350, 108570, 138740, 199151
249, 2657.83, 2626.47, 2614.23, 2609.83, 2598.84, 2589.44, 314.546, 289.743, 318.587, 276.12, 313.709, 289.706, 3537.31, 3587.77, 3723.27, 3350.36, 37262.6, 39978.9, 42684.6, 50664.3, 39316.8, 98089.9, 83689.3, 137353, 200496
711, 2636.46, 2614.83, 2597.25, 2595.71, 2587.03, 2580.04, 294.433, 296.379, 302.107, 267.21, 296.316, 278.356, 3574.07, 3406.56, 3278.46, 3667.15, 28810.7, 40354.5, 36665.7, 44748.8, 42285, 95604.7, 82821, 136935, 203975
455, 2617.86, 2607.42, 2611.85, 2601.97, 2604.87, 2601.74, 286.226, 297.711, 291.182, 307.558, 302.473, 283.358, 3389.81, 3505.91, 3506.27, 3328.55, 47967.3, 50999.4, 47326.5, 56202, 57493.2, 101491, 95629.9, 134202, 219215
379, 2675.38, 2639.77, 2620.49, 2611.56, 2608.81, 2605.72, 278.243, 304.342, 325.045, 298.241, 288.01, 309.295, 3716.96, 3334.41, 3324.51, 3749.71, 41738.3, 30907.6, 50446.7, 46285.5, 56973.6, 100515, 81803.3, 147074, 174356
116, 2684.94, 2626, 2589.64, 2604.47, 2599.61, 2597.58, 283.827, 291.028, 287.039, 293.392, 321.689, 312.713, 3622.55, 3218.87, 3541.44, 3636.29, 32397.1, 29649.9, 41401.5, 43696.4, 40139.9, 100143, 112538, 129387, 193054
309, 2643.15, 2626.36, 2609.01, 2599.7, 2597.39, 2601.32, 303.956, 276.134, 313.594, 316.067, 306.562, 294.186, 3765.59, 3553.12, 3404.82, 3464.91, 46396, 42263.2, 56578.7, 45566.9, 45977.6, 96101.2, 126674, 135701, 180357
412, 2629.48, 2609.62, 2604.83, 2611.21, 2603.82, 2603.94, 284.375, 272.707, 304.482, 306.659, 305.042, 256.148, 3240.11, 3185.94, 3429.27, 3655.95, 42053.4, 44253.8, 48386.3, 52247.8, 52197, 113909, 118772, 158994, 209661
1147, 2599.47, 2602.82, 2589.45, 2586.23, 2586.49, 2578.86, 282.769, 297.444, 271.472, 302.409, 291.805, 304.725, 3417.02, 3312.93, 3158.48, 3471.21, 25397.5, 32315.7, 56656.7, 50026.9, 55380.4, 96327, 81248.8, 130650, 203158
878, 2656.62, 2627.62, 2616.24, 2605.46, 2608.93, 2595.73, 287.087, 277.672, 285.698, 274.924, 308.652, 266.465, 3024.64, 3344.37, 3386.52, 3181.74, 39197, 29500, 47754.6, 49190.8, 50608.2, 92819.1, 81656.2, 125501, 158841
905, 2667.49, 2631.47, 2612.96, 2608.66, 2596.44, 2599.66, 291.682, 274.022, 297.76, 298.493, 299.007, 296.114, 3293.81, 3178.08, 3430.63, 3630.87, 32257.4, 33329.5, 47414.4, 49027.4, 53604.8, 106085, 69839.1, 119274, 170805
838, 2676.11, 2631.27, 2619.12, 2615.95, 2605.94, 2601.01, 277.972, 285.878, 329.426, 284.532, 324.874, 267.862, 3643.72, 3934.71, 3216.86, 3367.76, 13525.3, 45847.8, 30330.6, 51628.7, 48128.3, 89597.7, 97375.7, 117096, 207275
964, 2651.13, 2618.87, 2601.49, 2596.25, 2586.9, 2586.53, 293.808, 273.685, 304.109, 288.639, 321.028, 274.497, 3362.12, 3573.99, 3175.76, 3536.56, 36639.1, 48528.1, 37237.1, 53595.6, 43158.5, 80141.1, 113309, 117072, 219829
596, 2653.78, 2628, 2608.61, 2611.11, 2604.95, 2586.6, 275.855, 283.386, 309.892, 279.6, 305.579, 277.336, 3404.49, 3461.84, 3453.1, 3459.35, 41535, 58084.3, 36956.7, 43201.6, 57357.6, 93093.7, 101986, 144652, 183884
995, 2676.65, 2632.14, 2609.03, 2598.31, 2598.61, 2595.82, 307.577, 299.561, 299.333, 319.028, 293.582, 322.989, 3285.14, 3557.68, 3275.29, 3558.94, 41915.9, 35363, 29266.9, 57016.9, 53396.2, 99092.6, 89544.7, 136830, 205569
503, 2711.69, 2657.99, 2630.77, 2619.35, 2605.4, 2613.76, 282.968, 301.542, 292.775, 314.065, 286.072, 297.066, 3521.12, 3462.25, 3471.86, 3608.14, 38976.5, 28380.6, 29180.7, 44876.6, 47982.2, 107885, 101704, 131003, 162822
662, 2676.45, 2612.42, 2598.63, 2580.47, 2581.46, 2578.35, 297.105, 272.802, 266.019, 303.157, 317.385, 319.891, 3457.23, 3519.01, 3471.12, 3429.68, 50156.2, 53500.7, 57462.7, 36407, 50675.8, 71870.2, 109190, 126891, 212293
1126, 2590.26, 2597.67, 2598.8, 2602.6, 2594.34, 2600.8, 303.495, 265.294, 314.068, 293.815, 298.162, 324.701, 3370.81, 3418.31, 3464.65, 3497.01, 32144.3, 41400.2, 61070.4, 47832.4, 55510, 115900, 111741, 139582, 232383
737, 2637.32, 2621.63, 2601.27, 2597.71, 2589.31, 2584.46, 288.887, 289.177, 291.136, 330.15, 299.218, 277.726, 3436.87, 3497.39, 3591.19, 3646.53, 49270.7, 50077.3, 50452.5, 40562.9, 51577.9, 94906.6, 113348, 130585, 229872
963, 2680.85, 2640.91, 2604.3, 2600.06, 2591.85, 2574.29, 289.037, 272.624, 319.086, 306.95, 311.774, 310.883, 3368.28, 3407.52, 3553.67, 3523.23, 48966.1, 50589.7, 63006, 47736.5, 54969.2, 115932, 80845.7, 174982, 224240
598, 2639.72, 2618.93, 2608.79, 2600.75, 2580.93, 2593.58, 301.226, 293.655, 285.079, 285.736, 304.593, 298.247, 3720.59, 3170.27, 3442.83, 3424.53, 35488.4, 49114.2, 56535.4, 46797.1, 55745.9, 93900.7, 100548, 108608, 137620
1041, 2675.2, 2635.33, 2610.62, 2596.42, 2595.16, 2591.16, 277.768, 289.005, 309.793, 297.136, 307.708, 282.785, 3452.2, 3807.09, 3532.92, 3749.21, 39541.5, 24892.4, 53111.1, 57659.8, 46375.1, 78997.1, 87542.4, 148004, 201396
285, 2640.6, 2621.24, 2607.87, 2603.46, 2598.28, 2600.94, 311.957, 306.26, 287.945, 290.913, 290.346, 318.872, 3567.67, 3272.75, 3732.21, 3570.22, 21617.5, 34927.3, 34830.5, 56288.1, 44980.9, 88670.3, 88342.1, 132996, 147304
884, 2668.02, 2625.82, 2606.25, 2601.01, 2601.12, 2587.95, 300.927, 286.863, 307.251, 286.733, 305.991, 301.129, 3606.16, 3158.31, 3397.71, 3085.72, 45183.7, 47649.7, 54181.9, 48817.2, 42533.8, 75513, 87928.6, 133162, 193892
805, 2659.56, 2617.59, 2599.5, 2589.35, 2584.81, 2577.65, 298.206, 281.287, 321.212, 318.829, 289.22, 282.346, 3347.51, 3695.87, 3553.64, 3264.65, 44518.2, 36667.6, 56441.3, 44178.6, 42569.1, 96159.5, 93541.7, 138864, 209991
693, 2682.75, 2640.86, 2613.14, 2603.75, 2602.64, 2601.37, 282.236, 302.874, 302.066, 275.126, 277.224, 330.683, 3369.09, 3448.73, 3397.49, 3861.97, 33628.3, 30622.2, 50786.9, 43543.8, 54052, 68916.9, 106098, 148109, 161774
613, 2613.7, 2609.03, 2598.05, 2597.86, 2597.26, 2585.11, 287.881, 294.828, 308.856, 313.865, 279.889, 282.102, 3115.21, 3195.37, 3213.73, 3331.83, 26071.5, 41713.4, 52661, 34609.2, 37179.9, 113399, 99821, 140538, 197127
648, 2639.24, 2627.29, 2606.88, 2596.77, 2588.15, 2592.55, 276.535, 287.849, 310.083, 288.814, 319.138, 316.692, 3523.34, 3008.96, 3351.85, 3323.06, 36623.2, 38130.1, 38741.8, 38596.6, 48031.8, 88541.1, 71258.2, 156191, 185110
349, 2643.14, 2614.57, 2606.14, 2595.39, 2600.7, 2595.35, 301.809, 294.734, 320.199, 254.585, 304.568, 305.507, 3047.84, 3362.84, 3832.01, 3308.35, 40392.6, 29255.3, 58263.4, 58810, 48972.3, 106570, 100476, 122560, 240846
265, 2634.56, 2615.96, 2602.52, 2592.05, 2594.61, 2587.81, 296.433, 293.745, 310.522, 296.904, 294.946, 294.406, 3477.65, 3415.39, 3272.07, 3929.18, 47265, 43909.2, 57474.8, 59497.1, 51274.9, 104456, 100371, 169515, 208548
16, 2679.9, 2620.61, 2604.38, 2598.27, 2596.6, 2600.19, 300.917, 296.268, 280.036, 298.917, 326.795, 277.223, 3265.94, 3535.65, 3629.53, 3673.98, 34099.3, 45937.7, 62227.1, 51033.1, 43090.8, 67814.5, 97501.7, 145140, 142976
56, 2667.81, 2621.99, 2607.33, 2603.06, 2601.98, 2597.76, 295.366, 280.233, 301.245, 292.413, 301.75, 303.272, 3158.88, 3240.31, 3561.19, 3759.82, 45439.8, 43149.5, 40134.1, 37093, 31848.4, 73763.7, 88798.2, 130102, 218086
671, 2606.54, 2591.31, 2594.33, 2594.09, 2595.59, 2591.42, 312.729, 301.269, 295.449, 269.61, 275.807, 282.174, 3367.49, 3130.47, 3299.43, 3985.5, 37582, 47364.3, 59981, 57480.7, 51110.3, 110272, 95612, 144334, 221754
106, 2669.05, 2619.73, 2610.96, 2611.83, 2603.53, 2590.1, 272.966, 295.716, 297.21, 316.885, 324.711, 304.518, 3831.77, 3212.14, 3648.89, 3717.37, 29409, 42871.6, 53573.4, 54566.5, 58197.1, 88867, 81766.1, 128074, 161755
756, 2686.37, 2634.43, 2606.55, 2598.43, 2595.85, 2588.01, 286.274, 258.011, 296.94, 290.996, 292.556, 294.029, 3276.93, 3615.78, 3629.17, 3466.64, 40983, 23982.5, 45186.6, 57366.7, 51687.9, 93943.2, 97259.4, 126387, 213471
644, 2635.23, 2613.37, 2599.8, 2588.03, 2594.72, 2588.73, 278.742, 288.98, 301.747, 288.943, 307.156, 322.333, 3425.75, 3257.51, 3132.98, 3474.61, 35728.7, 48562.6, 52663.1, 54698.5, 43589.4, 98503.5, 108471, 151764, 199883
150, 2688.66, 2629.12, 2608.76, 2600.22, 2596.51, 2588.64, 306.704, 291.501, 315.425, 294.146, 314.414, 283.567, 3453.16, 3652.73, 3492.71, 3602.4, 37604.8, 31112.5, 45642.5, 59603.3, 59653.2, 74912.5, 98457.5, 124208, 186787
727, 2654.51, 2633.62, 2612.47, 2606.86, 2590.72, 2597.27, 293.592, 289.357, 311.978, 271.777, 304.583, 305.185, 3573.84, 3741.52, 3817.14, 3468.3, 38425, 38432.6, 51862.8, 39505.3, 45668.8, 101912, 105720, 123336, 182694
1067, 2713.07, 2632.5, 2608.57, 2601.73, 2593.8, 2579.29, 313.698, 280.495, 287.109, 281.466, 304.217, 290.228, 3617.93, 3467.49, 3738.91, 3377.42, 41214.7, 38754.1, 52965.4, 45690.3, 46714.9, 99151.7, 84837.7, 152400, 196140
1209, 2657.42, 2617.72, 2600.82, 2597.81, 2597.83, 2591.74, 301.377, 289.121, 322.283, 291.277, 304.271, 282.847, 3411.55, 3462.14, 3526.58, 3208.37, 47507, 41033.2, 40601, 51031.1, 43611.6, 97483.4, 83617.5, 158050, 190328
323, 2634.41, 2607.9, 2608.64, 2600.88, 2597.53, 2589.47, 303.351, 258.433, 300.158, 277.927, 281.477, 304.435, 3496.63, 3294.19, 3291.26, 3761.78, 41853.1, 46225.8, 53377.3, 47216.8, 53244.7, 95519.9, 94175.2, 143964, 206195
1235, 2649.9, 2619.77, 2603.22, 2593.19, 2591.2, 2592.56, 285.901, 273.347, 311.698, 309.482, 313.805, 305.962, 3635.5, 3150.65, 3273.46, 3524.99, 31798.7, 39828.5, 41785, 47918.8, 39594.5, 94731.5, 86963.8, 114012, 140650
266, 2565.88, 2599.28, 2607.46, 2610.5, 2598.01, 2598.07, 318.607, 282.826, 310.102, 280.288, 284.763, 298.228, 3510.26, 3339.61, 2959.28, 3413.24, 43445.2, 46511, 41323.5, 51779.6, 48886.5, 82135.5, 100323, 123686, 185086
607, 2645.26, 2629.14, 2609.45, 2609.96, 2599.66, 2598.85, 267.126, 265.427, 298.927, 298.591, 270.907, 285.913, 3350.1, 3550.3, 3586.34, 3412.93, 37735.8, 45252.5, 47147.6, 51459, 43194.2, 72448.9, 70486.6, 114340, 175250
1015, 2659.6, 2618.09, 2609.85, 2598.3, 2587.49, 2588.58, 291.877, 300.956, 299.325, 282.534, 310.071, 301.201, 3059.75, 3545.05, 3576.39, 3530.02, 37775.9, 38041.3, 54375, 48986.2, 42539.6, 90832.1, 98384, 139618, 172936
