seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 40262.3, 43437.6, 42780, 42233.5, 41874.7, 41389.9, 40522.1, 39100.5, 37073.6, 34480.5, 31443.1, 28154.4, 150684, 39905.4, 10598.2, 2639.88, 807.159, 39.5708, 2.34465, 0.0887123, 0.00342122, 0.000124752, 9.23426e-06, 1.43877e-06, 1.96578e-07
1082, 39462.7, 43136.9, 42730, 42302.6, 42011.9, 41572.1, 40735.3, 39334.2, 37318.3, 34727.5, 31684.1, 28380.9, 150080, 39417.7, 10462.3, 2621.62, 814.778, 41.2104, 2.53625, 0.0988134, 0.0038407, 0.000139705, 1.04325e-05, 1.69349e-06, 2.34982e-07
168, 41130.2, 43813.1, 43086, 42543.7, 42173.5, 41657.4, 40742.9, 39263.3, 37169.3, 34506.5, 31406.2, 28068.2, 151829, 39342.4, 10147.8, 2410.72, 673.515, 28.0773, 1.35521, 0.0437873, 0.00154666, 6.98459e-05, 1.22909e-05, 2.38004e-06, 3.26675e-07
143, 40489.1, 43651.4, 43043.8, 42517.3, 42146.4, 41630, 40720, 39250, 37171.2, 34526.5, 31441.3, 28110.7, 151572, 39169.8, 10059, 2377.97, 658.526, 27.0927, 1.28691, 0.0411277, 0.00142751, 6.0978e-05, 9.99615e-06, 1.94034e-06, 2.68454e-07
182, 40695.3, 43689, 42982.2, 42414.3, 42031.4, 41516.8, 40614.6, 39156.1, 37091.9, 34463.5, 31395.4, 28082.7, 150382, 39400.8, 10318.5, 2518.64, 742.301, 34.0199, 1.86963, 0.0670412, 0.0025001, 9.26741e-05, 8.7255e-06, 1.53317e-06, 2.12918e-07
482, 39035.3, 43002.5, 42703.8, 42313.7, 42044.8, 41623.9, 40803.8, 39415.1, 37405, 34812.3, 31760.5, 28444.8, 150741, 39526.1, 10395.3, 2562.35, 770.614, 37.0915, 2.15262, 0.0801179, 0.00302649, 0.000110354, 9.06176e-06, 1.5008e-06, 2.06127e-07
87, 40143.2, 43318.5, 42810.8, 42357.9, 42031.3, 41541.7, 40649.2, 39193.7, 37129.3, 34498.7, 31427.4, 28110.9, 151294, 39299, 10161.9, 2429.89, 688.304, 29.3587, 1.46133, 0.0481616, 0.00169978, 6.63695e-05, 8.64298e-06, 1.65453e-06, 2.30774e-07
766, 39955.9, 43547.8, 43048.8, 42578.9, 42279.1, 41845.4, 41014.4, 39608.7, 37570, 34939.4, 31848.2, 28498.7, 150320, 39661, 10508.8, 2617.41, 801.972, 39.7836, 2.39476, 0.0913231, 0.00350893, 0.000125457, 8.47387e-06, 1.29223e-06, 1.77916e-07
774, 40332.4, 43516.2, 42860.4, 42317.2, 41959.2, 41469.1, 40589.6, 39151.4, 37106.1, 34495.6, 31443.5, 28142.9, 150289, 39325, 10351.4, 2550.53, 766.676, 36.7149, 2.12573, 0.079275, 0.00301978, 0.000112895, 1.01529e-05, 1.72237e-06, 2.36936e-07
229, 39700.7, 43117, 42608.1, 42137, 41820.9, 41365.3, 40521.6, 39121.4, 37114.2, 34538.3, 31512.8, 28228.4, 151391, 39865.8, 10485.8, 2571.53, 762.584, 35.4223, 1.96713, 0.0708758, 0.00264733, 9.82299e-05, 9.16189e-06, 1.60447e-06, 2.22791e-07
733, 39759.1, 43326, 42783.1, 42276.7, 41952.8, 41506, 40674.5, 39282.5, 37274.7, 34689.8, 31651.3, 28354.2, 150045, 39944.3, 10748.1, 2745.37, 883.032, 47.1115, 3.07384, 0.124527, 0.00496578, 0.000177911, 1.00003e-05, 1.30735e-06, 1.7515e-07
814, 39890.5, 43251.8, 42694.9, 42218.6, 41920.6, 41489, 40665.9, 39277.2, 37270.6, 34684.8, 31642, 28335.8, 151018, 39652.5, 10447.1, 2568.47, 765.883, 36.4703, 2.08462, 0.0764885, 0.00287711, 0.000106039, 8.99173e-06, 1.48231e-06, 2.03048e-07
1112, 40383.9, 43707.2, 43012.5, 42428.7, 42058.7, 41577.1, 40714, 39292.1, 37256.2, 34645.6, 31585.1, 28271.4, 148565, 39591.4, 10750, 2793.05, 929.867, 52.2961, 3.60736, 0.152188, 0.00620695, 0.000222305, 1.06139e-05, 1.13339e-06, 1.453e-07
547, 39786.2, 43175.8, 42675, 42224.2, 41924.7, 41476.1, 40629.4, 39218, 37194.2, 34598.4, 31551.6, 28246.1, 150940, 39237.4, 10210.9, 2470.89, 717.532, 32.5738, 1.77144, 0.0634172, 0.00234393, 8.95071e-05, 9.58629e-06, 1.69875e-06, 2.33237e-07
845, 40428.1, 43509.3, 42837.9, 42313.3, 41990.2, 41547.4, 40721.9, 39335.2, 37329.2, 34743.1, 31702.8, 28404.1, 152655, 40559.6, 10774.8, 2669.34, 802.161, 37.9716, 2.14302, 0.0774072, 0.00292458, 0.000112857, 1.17391e-05, 2.11197e-06, 2.93577e-07
249, 40060.5, 43440.1, 42924.3, 42458.6, 42151.1, 41703.9, 40861.7, 39451.7, 37417.4, 34800, 31729, 28403.8, 151900, 39888.2, 10483.1, 2569.96, 762.598, 35.6386, 1.9973, 0.0725358, 0.00271469, 0.00010027, 9.16406e-06, 1.60316e-06, 2.23223e-07
711, 39766.6, 43307.4, 42770.6, 42276.8, 41962.7, 41521.2, 40691.6, 39298.6, 37287.9, 34698.7, 31654.5, 28350.3, 150405, 39753.5, 10587.4, 2657.86, 827.231, 42.0657, 2.60723, 0.101865, 0.00397267, 0.000144123, 1.0066e-05, 1.53759e-06, 2.09966e-07
