seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,9864.26,13263.9,8892.63,5701,4857.86,3664.86,2832.03,2766.16,2122.71,1804.87,1571.71,1055.42,3876.26,6204.75,5203.5,5309.22,288.106,197.064,892.491,813.351,1064.79,7285.69,7686.87,17722.1,56554.9
1050,9665.78,13073.1,8876.19,5845.37,4933.76,3688.02,2915.03,2731.35,2078.69,1794.21,1514.38,1049.53,5497.97,5822.95,5521.19,4900.08,221.323,260.12,730.913,904.652,851.011,4929.58,7469.92,16373,66938.6
456,9561.35,13102,8657.65,5707.72,4952.75,3590.61,2914.92,2668.78,2071.1,1814.99,1537.72,1138.37,5758.4,5483.84,5397.96,6718.69,231.416,264.166,879.924,1016.26,792.619,7053.67,6585.44,15856.3,61467.9
841,10148.1,12948.2,8889.51,5924.73,4973.05,3739.18,2851.75,2604.46,2078.97,1783.85,1670.4,1170.78,5234.59,6288.26,4836.11,4613.55,259.874,227.171,899.615,1017.2,710.281,6784.6,5489.65,13772.6,66794.6
838,10329.6,13168.3,8711.08,5738.64,4841.56,3672.79,2607.31,2537.62,2141.01,1731.19,1522.04,1138.42,5923.21,5533.93,6116.79,5875.52,332.543,253.199,980.993,818.371,702.86,6988.02,7387.14,12416.4,55352.8
757,10256.5,12940.1,8580.07,5819.82,5024.46,3782.05,3034.13,2683.85,2070.03,1841.53,1481.4,1089.38,5601.87,6330.49,6689.79,4724.72,274.005,259.951,1036.92,912.155,873.273,5223.03,7416.7,17903.8,73222
78,10628.4,12980.1,8789.45,5941.42,4903.21,3519.67,2771.59,2713.93,2107.63,1831.67,1521.82,1020.86,4820.37,5268.13,3957.42,5177.07,223.874,319.98,861.272,783.57,640.636,6486.3,5809.16,14328,75527.6
262,9417.43,12827.1,8824.64,5618.46,5008.56,3635.67,2862.59,2524.87,2083.19,1740.89,1498.2,1074.74,4606.7,6141.17,6036.77,5631.25,229.572,322.829,784.915,1006.93,978.847,7033.47,6675.25,15793.1,69439
1124,9855.26,12870.2,8732.9,5786.49,4906.1,3710.02,2949.9,2626.27,2147.15,1789.41,1565.98,1140.87,4180.19,4445.88,5234.6,4632.31,295.124,320.253,913.469,1182.97,755.299,6790.04,6973.13,12786.8,69181.9
378,9965.14,12703.8,8826.74,5790.96,4886.84,3790.53,2972.12,2625.72,2128.19,1852.58,1472.85,1185.33,4673.18,5372.34,6803.86,5768.41,232.654,234.481,828.85,1010.44,848.211,7894.29,8116.68,15517.6,56472.8
