seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,9864.7,13264.8,8893.2,5701.35,4858.13,3665.04,2832.15,2766.25,2122.77,1804.91,1571.72,1055.43,3876.27,6204.72,5203.57,5309.37,288.102,197.06,892.477,813.378,1064.79,7285.73,7686.88,17722.2,56555.4
1050,9666.25,13074.1,8876.83,5845.78,4934.08,3688.23,2915.17,2731.46,2078.75,1794.24,1514.39,1049.53,5497.97,5822.91,5521.26,4900.22,221.318,260.113,730.9,904.684,851.011,4929.61,7469.9,16373.1,66939.1
456,9561.9,13103.1,8658.33,5708.14,4953.1,3590.84,2915.08,2668.91,2071.18,1815.04,1537.74,1138.38,5758.39,5483.81,5398.07,6718.94,231.412,264.16,879.913,1016.3,792.624,7053.77,6585.5,15856.6,61469.1
841,10148.7,12949.4,8890.24,5925.21,4973.42,3739.42,2851.92,2604.58,2079.05,1783.89,1670.42,1170.79,5234.59,6288.22,4836.19,4613.71,259.869,227.165,899.6,1017.24,710.284,6784.67,5489.67,13772.8,66795.6
838,10330,13169.2,8711.67,5739.02,4841.86,3673,2607.44,2537.72,2141.07,1731.22,1522.06,1138.42,5923.19,5533.88,6116.86,5875.68,332.537,253.192,980.975,818.4,702.86,6988.06,7387.13,12416.5,55353.2
757,10256.9,12940.9,8580.53,5820.11,5024.7,3782.21,3034.24,2683.93,2070.08,1841.56,1481.41,1089.38,5601.86,6330.45,6689.87,4724.85,274.001,259.946,1036.91,912.183,873.275,5223.06,7416.72,17904,73222.8
78,10628.9,12980.8,8789.9,5941.71,4903.44,3519.82,2771.69,2714.01,2107.68,1831.7,1521.83,1020.87,4820.38,5268.1,3957.46,5177.19,223.87,319.973,861.262,783.594,640.638,6486.34,5809.17,14328.1,75528.2
262,9417.87,12828,8825.21,5618.8,5008.85,3635.85,2862.72,2524.96,2083.25,1740.92,1498.21,1074.74,4606.7,6141.13,6036.86,5631.41,229.568,322.822,784.903,1006.96,978.847,7033.5,6675.24,15793.2,69439.5
1124,9855.74,12871.1,8733.47,5786.85,4906.39,3710.22,2950.03,2626.37,2147.22,1789.45,1566,1140.87,4180.2,4445.86,5234.69,4632.45,295.12,320.246,913.456,1183.01,755.301,6790.09,6973.14,12786.9,69182.6
378,9965.67,12704.9,8827.4,5791.37,4887.15,3790.75,2972.28,2625.83,2128.26,1852.62,1472.87,1185.34,4673.2,5372.33,6803.99,5768.61,232.651,234.475,828.838,1010.48,848.213,7894.34,8116.68,15517.8,56473.4
