seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,5311.94,5239.72,5218.22,5218.98,5235.66,5263.11,603.026,561.784,609.369,634.695,654.498,603.572,7581.17,7714.33,7149.34,7310.95,88942.6,67350.4,74257.9,88131.9,111883,213476,209743,308097,389711
1050,5338.16,5260.03,5240.97,5258.39,5265.11,5269.41,582.361,545.21,626.777,559.6,652.644,507.487,7022.57,7528.8,6767.24,7701.15,64411,71655,76959.7,110562,109488,210604,202634,289021,359056
456,5219.78,5209.35,5212.45,5223.42,5251.42,5252.72,527.884,624.739,591.083,617.254,610.722,645.643,6341.79,6816.34,7143.79,6862.16,61768.3,45941.7,101956,125785,68613.3,211376,209895,289930,375545
841,5339.46,5248.02,5240.84,5236.9,5251.24,5266.28,617.359,626.68,630.079,553.809,668.028,525.09,7165.45,7029.45,6650.57,6882.9,82455.4,66029.2,117599,94914.7,108279,158966,191326,238495,373175
838,5325.57,5241.02,5228.9,5241.64,5242.65,5251.06,562.647,579.295,667.063,574.9,654.583,538.365,7323.57,7905.14,6451.84,6744.72,27054.9,91699,60662.4,103254,96256.6,179195,194752,234190,414547
757,5365.17,5282.13,5231.06,5246.52,5254.52,5254.18,597.311,595.402,629.109,626.027,638.742,584.347,6840.01,6400.95,6586.27,7264.18,77570.8,49891.8,106619,57610.1,80242.5,197264,197431,272476,360764
78,5391.72,5280.4,5265.67,5274.7,5263.86,5271.52,564.752,613.63,590.374,580.352,595.819,595.35,6481.04,6963.09,6311.52,7648.8,96271.7,73580,103122,91583.1,110720,211800,201014,275496,322785
262,5229.92,5213.28,5216.58,5210.69,5235.69,5258.52,587.822,577.336,618.101,606.247,654.33,594.384,6526.39,7152.25,6760.53,6455.39,80229.6,73288.9,125445,116541,78467.9,237063,212896,318432,345365
1124,5208.58,5210.62,5213.33,5243.65,5243.27,5265.63,546.576,615.847,609.296,638.76,657.247,603.899,7181.81,6946.27,6671.48,7363.56,68223.9,83679,81048.7,111964,91204.3,158430,214461,246153,402757
378,5271.5,5247.89,5217.41,5216.8,5229.41,5260.98,580.875,602.783,650.379,582.646,564.47,613.258,7097.72,7572.53,6461.95,7124.01,93735.9,93707.4,108861,114886,100081,214421,217005,327328,435492
