seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,40004.7,43362.5,42804.4,42408.7,42240.5,41937.2,41208.6,39847.2,37786.4,35087.4,31918.4,28513.4,150999,40786.9,11161.4,2912.43,971.772,54.7284,3.761,0.157313,0.00641851,0.000230068,1.06756e-05,1.07891e-06,1.35571e-07
1050,40382.7,43610.8,43132.9,42808.6,42660.7,42337.4,41561.7,40137.5,38005.7,35233.1,31992.6,28521.6,150851,39223.4,10237.5,2489.04,730.321,34.2384,1.92616,0.0701735,0.00262671,0.000102408,1.14996e-05,2.07546e-06,2.85176e-07
456,39470.2,43192.7,42883.1,42621.3,42521.3,42246.6,41521.2,40144,38053.1,35313.4,32096.3,28638.5,151345,39600.6,10394.9,2549.62,759.741,36.0608,2.07046,0.0767674,0.00288234,0.00010292,7.69093e-06,1.22636e-06,1.68718e-07
841,40300.6,43558.6,43030.4,42666.3,42500.3,42172.7,41402,39987.6,37869.8,35115,31895.7,28447.9,151381,39569.7,10403.4,2554.99,763.56,36.5132,2.1136,0.079081,0.00300461,0.000112066,1.00434e-05,1.68747e-06,2.31029e-07
838,40187.9,43464.8,42985.9,42647.5,42490.1,42165.7,41398.4,39991.8,37885.7,35144.8,31938.7,28501.1,152278,39918.5,10461.2,2549.56,747.716,34.1446,1.86056,0.0659443,0.00244493,9.62967e-05,1.16984e-05,2.20381e-06,3.06768e-07
757,40457.4,43693.7,43144.6,42765.3,42590,42260.9,41492.5,40085,37974.5,35224.4,32005.4,28553.1,150732,39825.4,10565.1,2628.78,803.555,39.5043,2.36097,0.0894735,0.00342732,0.000119323,6.34737e-06,7.88522e-07,1.04909e-07
78,40663.1,43706.4,43215.2,42860.3,42653.3,42264,41429.2,39962.2,37806.5,35027.9,31796.1,28344,152333,39581.2,10227.1,2435.18,682.711,28.4069,1.36034,0.0430509,0.0014856,6.03519e-05,9.0338e-06,1.77288e-06,2.4747e-07
262,39419.5,43121.9,42740.1,42428.7,42310.1,42042.1,41340.7,40000.4,37953.9,35261.2,32089.8,28673.9,151193,40607.6,11027.1,2846.33,930.835,51.0704,3.41323,0.139936,0.00561691,0.000200074,9.82013e-06,1.09575e-06,1.41892e-07
1124,39272.2,43126.3,42900.5,42668.4,42571.7,42292.7,41562.8,40185.9,38100.5,35369.9,32163.2,28714.5,151394,39703.3,10460.8,2585.03,781.194,37.7767,2.20773,0.0826448,0.00313236,0.000114192,9.65988e-06,1.67965e-06,2.35209e-07
378,39900.8,43379,42857.7,42472.8,42307.7,42001.5,41265.1,39891.3,37815.6,35102,31920.8,28506.8,150173,40420.6,11086.1,2915.02,989.55,57.1389,4.03262,0.172208,0.00708258,0.000253702,1.10827e-05,1.00454e-06,1.22103e-07
