seed,Total Cost T
272,1.26079e+09
1050,1.29268e+09
456,1.27341e+09
841,1.2709e+09
838,1.21007e+09
757,1.33971e+09
78,1.31416e+09
262,1.32395e+09
1124,1.27661e+09
378,1.29158e+09
