seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 40682.2, 44214.4, 43669.7, 43174, 42862.8, 42427.4, 41588.2, 40158.3, 38064.1, 35354.9, 32187.1, 28783.4, 153013, 40552.7, 10812, 2718.86, 849.388, 43.2844, 2.6929, 0.105635, 0.00412923, 0.00014805, 9.52028e-06, 1.40117e-06, 1.91761e-07
867, 41531.3, 44640.2, 43992.1, 43468.1, 43121.7, 42634.8, 41732.3, 40232.6, 38067.4, 35290.4, 32061.9, 28607.9, 153228, 39516.8, 10179.9, 2419.59, 678.934, 29.0473, 1.45956, 0.0488104, 0.00173094, 6.89757e-05, 9.10795e-06, 1.68276e-06, 2.31178e-07
761, 41088.8, 44464.1, 43848.3, 43312.4, 42965.3, 42492.8, 41615.9, 40149.3, 38022, 35285.2, 32096.5, 28679.2, 152925, 40173.5, 10599.6, 2620.08, 792.326, 38.2682, 2.23957, 0.0841509, 0.00321253, 0.000117404, 9.39141e-06, 1.53382e-06, 2.10955e-07
829, 41164.6, 44440.7, 43743.6, 43175.1, 42827.1, 42369.9, 41515.3, 40072.7, 37968.5, 35252.9, 32083.4, 28683.9, 152116, 40618.5, 10992.1, 2829.01, 923.505, 50.2755, 3.35523, 0.137954, 0.00555674, 0.000198338, 9.88969e-06, 1.12068e-06, 1.45463e-07
377, 39557.6, 43656, 43426.1, 43071.6, 42830.2, 42436.6, 41628.2, 40224, 38152.6, 35463.4, 32311.4, 28918.3, 152978, 40428.2, 10797.1, 2738.43, 873.134, 45.72, 2.93515, 0.118879, 0.00469457, 0.000163755, 7.84686e-06, 8.66946e-07, 1.12729e-07
185, 41703.3, 44636.3, 43937.8, 43392.9, 43032.6, 42536.8, 41630.8, 40132.5, 37973.1, 35205.3, 31988.7, 28548.3, 153367, 39918.4, 10342.3, 2476.25, 702.876, 30.1875, 1.52425, 0.0509313, 0.00181492, 7.15559e-05, 9.48697e-06, 1.82254e-06, 2.53984e-07
41, 41789.6, 44654.9, 43917.8, 43352.9, 42981.3, 42480.1, 41573.1, 40077.7, 37924.1, 35164.5, 31957.6, 28528.2, 152203, 40236.5, 10625.9, 2616.13, 780.387, 36.6116, 2.03579, 0.0722987, 0.00269713, 9.82048e-05, 8.02485e-06, 1.33268e-06, 1.844e-07
198, 41036.5, 44254.8, 43658.7, 43157.7, 42833.5, 42377.6, 41516.9, 40068.1, 37959.2, 35239.4, 32064.6, 28657.4, 154320, 40589.1, 10632.9, 2587.16, 756.098, 34.2376, 1.84742, 0.0653522, 0.00241591, 9.27042e-05, 1.03003e-05, 1.88744e-06, 2.61766e-07
989, 40776.7, 44267.5, 43643.6, 43090.1, 42743.4, 42287.5, 41437.9, 40005.2, 37915.4, 35217.7, 32068.2, 28688.7, 152153, 40958.8, 11201.4, 2933.48, 988.464, 56.4397, 3.93141, 0.165992, 0.00679833, 0.000245722, 1.24835e-05, 1.44416e-06, 1.87971e-07
172, 41108.5, 44267.5, 43742.9, 43266.8, 42913.2, 42397.1, 41465.4, 39949.1, 37785.8, 35030.1, 31839, 28432.9, 154916, 40160.9, 10338.2, 2446.63, 678.099, 27.67, 1.27715, 0.0394273, 0.0013639, 6.62021e-05, 1.27712e-05, 2.44117e-06, 3.32482e-07
