seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1916.06, 4355.28, 3207.92, 2437.82, 2026.2, 1725.06, 1448.14, 1174.88, 968.838, 790.47, 620.955, 492.353, 2645.85, 3208.8, 2159.49, 2166.3, 129.703, 119.65, 266.013, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 1920.71, 4392.74, 3456.07, 2414.15, 2105.61, 1796.34, 1466.46, 1200.2, 930.341, 765.571, 612.936, 457.28, 2462.74, 2730.9, 2620.95, 2330.11, 148.828, 157.347, 223.573, 364.261, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 1899.92, 4268.85, 3249.9, 2354.61, 2133.98, 1771.04, 1339.95, 1113.58, 980.473, 795.72, 550.513, 569.504, 2377.71, 2404.55, 2652.85, 2702.73, 109.024, 124.83, 193.646, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 1852.57, 4439.22, 3318.85, 2345.97, 2058.61, 1877.47, 1370.31, 1085.72, 972.389, 800.073, 536.863, 450.126, 2433.82, 2758.34, 2730.64, 2651.6, 127.445, 122.588, 203.145, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 1863.69, 4172.77, 3295.69, 2372.35, 2112.75, 1659.58, 1331.47, 1163.94, 930.611, 758.572, 613.731, 484.575, 2593.53, 3206.97, 2488.29, 2722.73, 153.785, 115.238, 196.911, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 1930.72, 4477.53, 3287.76, 2596.59, 1930.06, 1724.88, 1413.11, 1196.45, 934.377, 800.657, 602.115, 452.781, 2264.33, 2493.98, 3005.62, 2442.61, 104.417, 124.947, 226.658, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 1927.12, 4476.9, 3249.75, 2372.19, 2072.68, 1719.88, 1321.15, 1115.05, 1023.17, 837.257, 588.17, 501.083, 2763.08, 3422.13, 2458.29, 2139.08, 166.616, 118.386, 197.487, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 1897.32, 4187.22, 3221.88, 2380.98, 1956.3, 1733.98, 1398.19, 1221.88, 966.371, 856.9, 562.665, 477.31, 3176.51, 2439.26, 2141.3, 2639.42, 188.213, 140.684, 165.574, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 1852.26, 4425.7, 3326.35, 2329.89, 1964.34, 1734.59, 1281.82, 1128.15, 872.618, 869.677, 630.455, 552.28, 2489.07, 2441.5, 2936.56, 2845.16, 100.26, 121.068, 209.652, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 1883.49, 4457.01, 3290.22, 2336.41, 2126.35, 1724.75, 1366.73, 1150.22, 980.977, 818.723, 608.527, 467.113, 2523.6, 2798.89, 2579.41, 2757.02, 129.314, 128.397, 205.83, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
