seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 4588.77, 4743.34, 4892.72, 4999.85, 5099.14, 5154.36, 604.026, 584.278, 623.191, 606.746, 657.71, 582.326, 7069.33, 6981.31, 6465.2, 6495.57, 120345, 63777.1, 120565, 118494, 92838.3, 183904, 220595, 300354, 287682
867, 4255.63, 4501.65, 4737.19, 4909.22, 5012.61, 5111.07, 559.032, 556.931, 627.512, 582.626, 640.562, 625.9, 6506.64, 6847.03, 7139.5, 7242.11, 81401.9, 94374.6, 99173.5, 105136, 59263.8, 190920, 199279, 253589, 354999
761, 4884.79, 4967.75, 5039.08, 5107.99, 5176.88, 5205.4, 520.963, 555.371, 630.598, 569.118, 593.898, 559.77, 7176.45, 6869.01, 6432.78, 7190.07, 109339, 78511.8, 106250, 87766.2, 91499.3, 188831, 143590, 219981, 382989
829, 4473.09, 4645.6, 4809.06, 4919.86, 5030.77, 5109.2, 572.104, 607.939, 631.946, 568.798, 598.336, 608.816, 7142.65, 6855.42, 6816.65, 6979.09, 66482.4, 84082.9, 134795, 66183.2, 89595.3, 185181, 157066, 262629, 389500
377, 4419.79, 4650.89, 4826.13, 4976.77, 5061.56, 5145.06, 628.598, 538.252, 593.213, 614.039, 577.487, 594.468, 7229.03, 7102.91, 7115.36, 7637.84, 60867.5, 65175.3, 103540, 119220, 109209, 207681, 246392, 309722, 458721
185, 4942.84, 4982.85, 5058.33, 5141.6, 5198.65, 5235.38, 572.229, 586.425, 615.33, 588.701, 632.541, 628.38, 6763.01, 7181.7, 7006.29, 7067.91, 94278.7, 114626, 105246, 56038.3, 88024.2, 200664, 193741, 253086, 381614
41, 4397.32, 4581.25, 4774.52, 4943.97, 5051.79, 5132.25, 607.846, 639.943, 626.523, 612.339, 624.336, 592.644, 6706.92, 7470.77, 7988.37, 7580.18, 69358, 74261.3, 114038, 71022.2, 114159, 215616, 178023, 225298, 364842
198, 4094.56, 4364.03, 4629.03, 4824.97, 4966.47, 5061.93, 599.673, 638.987, 623.331, 560.384, 588.574, 556.688, 6796, 7278.52, 7024.62, 7146.72, 94046.9, 67949, 107503, 110101, 81490.3, 192660, 202808, 235847, 249059
989, 4612.5, 4737.35, 4876.34, 4994.78, 5060.2, 5133.29, 570.125, 596.674, 618.006, 581.222, 568.707, 648.811, 6905.68, 6626.34, 6296.79, 6913.2, 108858, 82251.4, 91082, 105518, 104997, 232035, 224395, 319006, 442006
172, 4377.2, 4594.53, 4816.63, 4968.23, 5072.67, 5155.46, 601.578, 593.05, 589.303, 627.664, 643.759, 600.404, 6881.24, 7068.95, 6670.84, 6376.17, 94210.9, 88023.3, 84645.4, 86603.9, 84980, 202525, 168162, 219132, 384734
