seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 31833.2, 36555.2, 37865.6, 38812.5, 39650.1, 40294.9, 40671.5, 40720, 40430.9, 39835.7, 39000.9, 38014.7, 445820, 358510, 323867, 303231, 1.06919e+06, 1.0465e+06, 792676, 707142, 764733, 623501, 430736, 299273, 335910
867, 28268.3, 33205.5, 35103.5, 36450.9, 37513.9, 38277.1, 38711.6, 38790.2, 38519.6, 37939.2, 37117.2, 36140.2, 448700, 356339, 320528, 299060, 1.1148e+06, 1.0892e+06, 894112, 803525, 869682, 690397, 463592, 317729, 356411
761, 34505.4, 38884.9, 39756.2, 40389, 40998.1, 41462.2, 41682.4, 41588.4, 41165.8, 40446.2, 39498.7, 38414.9, 445688, 357451, 322727, 301793, 1.09458e+06, 1.07049e+06, 838311, 747532, 808734, 654235, 446974, 308531, 346170
829, 32391.1, 37309.2, 38812.6, 39932.7, 40915, 41676.8, 42141.5, 42254.4, 42008.1, 41436.5, 40609.2, 39617.4, 424067, 340988, 307938, 288088, 1.06537e+06, 1.04253e+06, 746033, 663698, 717908, 586685, 405397, 281480, 315927
377, 33162.6, 38767.7, 40511.3, 41708.4, 42713.9, 43474.6, 43923, 44000.6, 43699.8, 43057.1, 42146.3, 41064.8, 435196, 352592, 321696, 303904, 1.22761e+06, 1.20284e+06, 872729, 787067, 848183, 700643, 494763, 348989, 392161
185, 34200.3, 38243.2, 39097.1, 39738.6, 40332.7, 40766.7, 40953.8, 40830.8, 40387, 39655, 38703, 37620.7, 427395, 341278, 306725, 285949, 1.06881e+06, 1.04678e+06, 1.01954e+06, 901120, 981005, 784895, 530032, 362938, 406954
41, 29602.4, 34186.7, 35829.4, 37041.5, 38039, 38778.7, 39217.8, 39320, 39087, 38554.3, 37786.8, 36868.1, 451125, 362434, 326901, 305807, 930066, 911440, 1.43534e+06, 1.26114e+06, 1.36343e+06, 1.1147e+06, 762103, 524688, 588375
198, 26552.1, 31523.4, 33570.8, 35039, 36204, 37065.2, 37603.8, 37795.7, 37648.1, 37197, 36505.1, 35652.9, 429893, 344064, 309648, 289226, 1.03973e+06, 1.01844e+06, 952378, 845192, 917870, 738993, 502785, 346037, 388111
989, 31255.5, 35771.9, 36948.2, 37812.3, 38602.7, 39225.5, 39598.4, 39659.4, 39397.2, 38841.6, 38056.8, 37127.7, 476835, 386608, 350628, 329009, 1.00874e+06, 987123, 842484, 752805, 811156, 667883, 465183, 324813, 364641
172, 28000.8, 32614, 34300.7, 35472.1, 36382.5, 37021, 37365.1, 37389.7, 37102.3, 36539.1, 35762.8, 34852.1, 474878, 377364, 339521, 317185, 1.15322e+06, 1.12738e+06, 1.15561e+06, 1.03298e+06, 1.11762e+06, 891938, 599838, 411059, 461029
