seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 30614.9, 35228.4, 36638.9, 37645.4, 38510.8, 39174.1, 39572.7, 39653.2, 39407.7, 38866.3, 38091.7, 37167.5, 449468, 359468, 323939, 303006, 1.06852e+06, 1.04572e+06, 790021, 703442, 762367, 620705, 428394, 297894, 334345
867, 27308.3, 32009, 33958.4, 35343.8, 36424.1, 37199.3, 37650.2, 37755, 37522.2, 36989.8, 36223.1, 35304.7, 452067, 357356, 320631, 298870, 1.11385e+06, 1.088e+06, 890229, 798446, 866314, 686553, 460582, 316038, 354503
761, 33028.5, 37373.9, 38380.7, 39089.4, 39734.9, 40223.8, 40472.1, 40417, 40045.8, 39388.2, 38508.9, 37494.5, 449690, 358458, 322797, 301547, 1.09379e+06, 1.06959e+06, 835195, 743369, 806020, 651055, 444328, 306982, 344413
829, 31120.6, 35874.6, 37480.2, 38662.5, 39672.9, 40452.8, 40939.6, 41085.6, 40885, 40370.1, 39606.6, 38680.7, 427692, 341962, 308016, 287870, 1.06462e+06, 1.04163e+06, 743286, 659853, 715441, 583789, 402990, 280069, 314327
377, 31910.5, 37369.3, 39209.6, 40468.8, 41504.9, 42286.6, 42760, 42873.2, 42620.3, 42035.8, 41189.5, 40174.1, 438756, 353507, 321765, 303697, 1.22709e+06, 1.20221e+06, 870219, 783370, 845924, 697850, 492336, 347535, 390506
185, 32616, 36617.3, 37606.7, 38323.4, 38954.5, 39414.5, 39632.1, 39551.3, 39163.2, 38498.3, 37620.3, 36613.6, 431442, 342270, 306745, 285628, 1.0679e+06, 1.04581e+06, 1.01538e+06, 895587, 977367, 780715, 526631, 360947, 404699
41, 28445.8, 32823.9, 34541.3, 35801.1, 36820.6, 37575.6, 38034.8, 38167.6, 37977.2, 37497.7, 36790.5, 35934.6, 454803, 363427, 326932, 305511, 929223, 910481, 1.42971e+06, 1.2533e+06, 1.35826e+06, 1.10887e+06, 757352, 521914, 585237
198, 25545.4, 30219.9, 32310, 33813.5, 34994.1, 35866.1, 36421, 36640, 36532, 36131.8, 35498.9, 34709.2, 433432, 345074, 309700, 288953, 1.03885e+06, 1.01742e+06, 948383, 839657, 914283, 734868, 499480, 344128, 385953
989, 30069, 34494.2, 35776.5, 36702.3, 37521.3, 38162.4, 38556.4, 38647.7, 38426.5, 37920.8, 37191.4, 36318.9, 480692, 387616, 350722, 328801, 1.00816e+06, 986430, 839781, 748990, 808731, 664989, 462715, 323353, 362983
172, 26930.2, 31339, 33083.4, 34295.4, 35225.8, 35879.3, 36243.2, 36297.6, 36051.5, 35540.1, 34822.7, 33974, 478828, 378519, 339659, 316985, 1.15225e+06, 1.1262e+06, 1.15061e+06, 1.02651e+06, 1.11332e+06, 887000, 595902, 408827, 458509
