seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1613.71, 3860.65, 2949.7, 2298.52, 1943.58, 1675.3, 1422.02, 1162.65, 964.91, 791.564, 624.635, 497.08, 2659.24, 3216.32, 2161.08, 2166.79, 129.708, 119.655, 265.334, 389.171, 210.845, 1871.09, 2121.37, 4685.78, 23161.3
867, 1472.09, 3665.8, 3061.82, 2224.29, 1991.26, 1729.88, 1433, 1185.59, 927.324, 769.006, 619.712, 464.784, 2486.72, 2742.58, 2624.68, 2331.16, 148.839, 157.359, 222.981, 359.675, 167.345, 2114.87, 1719.29, 4835.47, 23252.1
761, 1689.02, 3935.46, 3072.78, 2264.76, 2077.2, 1738.32, 1325.47, 1107.4, 979.297, 797.716, 553.579, 574.071, 2384.47, 2407.6, 2653.75, 2703, 109.029, 124.837, 193.108, 411.702, 161.957, 2097.29, 2175.52, 5227.27, 17137
829, 1507.43, 3832.51, 2993.42, 2181.29, 1955, 1810.57, 1338.26, 1070.52, 966.494, 800.724, 540.444, 455.297, 2451.58, 2768.23, 2734.1, 2652.71, 127.452, 122.594, 202.575, 529.215, 160.332, 2197.67, 2402.97, 6011.02, 23776.7
377, 1554.39, 3675.88, 3017.56, 2230.21, 2022.6, 1609.48, 1306.19, 1151.15, 926.587, 759.634, 617.531, 489.457, 2607.91, 3214.89, 2490.19, 2723.35, 153.79, 115.241, 196.367, 393.727, 158.766, 2298.22, 2680.97, 5396.97, 24554.6
185, 1708.49, 4122.44, 3109.43, 2500.12, 1880.62, 1695.2, 1399.77, 1191.39, 934.419, 803.597, 606.111, 456.849, 2270.69, 2496.99, 3006.55, 2442.88, 104.423, 124.957, 226.03, 362.197, 223.309, 2072.24, 1861.37, 4783.83, 14275.1
41, 1518.09, 3796.22, 2902.89, 2194.31, 1963.46, 1656.93, 1290.74, 1100.62, 1018.54, 839.507, 593.326, 507.95, 2784.83, 3434.88, 2461.43, 2139.97, 166.63, 118.395, 196.975, 407.862, 247.531, 2278.59, 2399.63, 5013.19, 26898.2
198, 1408.75, 3412.84, 2804.66, 2164.71, 1831.11, 1656.73, 1358.6, 1202.01, 960.398, 859.032, 568.19, 484.849, 3208.86, 2450.77, 2144.8, 2640.83, 188.227, 140.694, 165.102, 404.609, 173.317, 2323.32, 2190.37, 4861.55, 25934.4
989, 1563.6, 3922.58, 3054.57, 2192.63, 1880.62, 1681.65, 1256.54, 1114.74, 867.964, 869.938, 633.619, 557.166, 2501.12, 2447.16, 2938.78, 2845.82, 100.264, 121.073, 209.093, 462.429, 180.218, 1959.3, 2653.69, 6251.65, 21998.4
172, 1499.05, 3826.8, 2974.03, 2183.49, 2031.62, 1673.07, 1342.7, 1140.11, 979.446, 822.46, 614.395, 473.508, 2542.1, 2807.79, 2582, 2757.85, 129.321, 128.406, 205.255, 380.361, 266.292, 2030.04, 1880.14, 5221.17, 16777.7
