seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1551.82, 3720.44, 2854.13, 2229.4, 1887.73, 1628.7, 1383.6, 1132.19, 940.491, 772.302, 610.074, 486.002, 2681, 3224.91, 2161.56, 2165.19, 129.626, 119.566, 264.445, 387.135, 210.193, 1862.7, 2109.83, 4664.19, 23053.4
867, 1422.02, 3533.62, 2961.93, 2156.73, 1933.41, 1681.16, 1393.71, 1153.95, 903.312, 749.763, 604.785, 454.039, 2505.38, 2750.4, 2625.52, 2329.68, 148.711, 157.186, 222.013, 357.402, 166.696, 2103.09, 1708.12, 4809.73, 23127.6
761, 1616.58, 3782.47, 2966.46, 2191.88, 2013.2, 1686.4, 1286.99, 1076.21, 952.653, 776.848, 539.706, 560.316, 2405.88, 2414.37, 2654.33, 2700.8, 108.95, 124.733, 192.39, 409.41, 161.413, 2087.1, 2162.64, 5201.02, 17050
829, 1448.21, 3685.09, 2890.65, 2111.91, 1895.65, 1757.4, 1300.1, 1040.91, 940.654, 780.117, 527.101, 444.533, 2472.54, 2776.14, 2734.8, 2650.71, 127.363, 122.489, 201.829, 526.15, 159.781, 2186.83, 2388.7, 5980.89, 23656.3
377, 1495.57, 3543.2, 2920.59, 2163.92, 1965.35, 1565.5, 1271.61, 1121.65, 903.697, 741.615, 603.513, 478.84, 2629.24, 3223.24, 2490.73, 2721.49, 153.725, 115.182, 195.802, 391.878, 158.343, 2289.06, 2667.82, 5374.49, 24450.9
185, 1629.21, 3947.12, 2990.89, 2411.09, 1816.35, 1638.98, 1354.6, 1154.06, 906.103, 780.156, 589.156, 444.618, 2292.2, 2504.24, 3006.74, 2440.14, 104.334, 124.841, 225.108, 359.973, 222.481, 2061.2, 1849.42, 4757.59, 14196
41, 1458.72, 3644.84, 2798.52, 2120.84, 1900.57, 1605.53, 1251.81, 1068.36, 989.619, 816.501, 577.682, 495.089, 2807.54, 3444.29, 2461.66, 2137.9, 166.479, 118.27, 196.203, 405.325, 246.593, 2266.66, 2384.67, 4986.69, 26754.8
198, 1355.28, 3271.64, 2699.31, 2088.99, 1769.92, 1603.13, 1315.87, 1165.25, 931.925, 834.432, 552.528, 472.015, 3235.28, 2457.96, 2145.15, 2638.34, 188.069, 140.553, 164.409, 401.96, 172.64, 2310.35, 2175.97, 4834.74, 25790.2
989, 1504.12, 3782.4, 2957.69, 2128.26, 1827.94, 1636.08, 1223.48, 1086.3, 846.578, 849.315, 619.211, 545.029, 2521.35, 2453.54, 2939.57, 2844.02, 100.207, 120.988, 208.422, 460.086, 179.68, 1950.82, 2639.61, 6223.56, 21898.4
172, 1441.66, 3677.13, 2868.47, 2111.05, 1967.02, 1621.47, 1302.39, 1106.81, 951.706, 799.972, 598.245, 461.578, 2563.25, 2816.39, 2583.04, 2756.11, 129.214, 128.272, 204.368, 377.978, 265.267, 2018.8, 1867.8, 5192.82, 16685.9
