seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 9498.91, 12014.4, 8378.93, 5585.75, 4697.23, 3671.93, 2834.59, 2560.85, 2134.01, 1792.37, 1662.69, 954.892, 6109.33, 4898.37, 4846.11, 5792.39, 280.623, 278.723, 729.071, 976.367, 758.565, 7270.04, 6166.96, 14170.1, 80560.5
867, 8663.28, 11387.8, 8037.96, 5509.64, 4646.96, 3584.5, 2906.77, 2615.89, 2142.09, 1742.9, 1576.41, 1026.99, 4802.9, 5467.19, 4138.48, 5104.78, 297.823, 261.139, 688.174, 937.912, 801.797, 6428.32, 6844.71, 11976.5, 54962.8
761, 10040.9, 12417.1, 8510.71, 5645.22, 4884.24, 3650.69, 2860.54, 2642.96, 2063.76, 1724.05, 1531.48, 1160.77, 4447.6, 6137.06, 5914.33, 4802.02, 283.634, 213.255, 785.665, 860.975, 890.81, 6760.84, 7930.24, 12630.8, 63881.7
829, 8919.7, 11717.4, 7950.07, 5465.28, 4560.57, 3577.68, 2788.55, 2535.22, 2111.3, 1835.52, 1483.71, 1010.81, 4903.17, 5536.45, 5468.2, 5305.42, 254.9, 245.184, 810.291, 1323.03, 641.322, 6595.61, 7210.81, 18112.7, 71241.6
377, 9257.53, 11719.7, 8173.63, 5476.03, 4852.47, 3495.63, 2835.48, 2633.86, 2077.04, 1794.13, 1562.72, 1081.66, 5245.16, 5075.44, 5815.13, 6014.71, 247.969, 270.091, 653.434, 891.753, 852.04, 7298.97, 7392.9, 16735.5, 82748.5
185, 10125.8, 12075.7, 8919.36, 5571.39, 4935.81, 3818.3, 2881.93, 2576.5, 2076.36, 1839.36, 1487.47, 1164.54, 4910.77, 5543.07, 4775.17, 5521.27, 273.463, 282.506, 819.58, 1025.61, 755.972, 6670.97, 6977.14, 10530.1, 59461.1
41, 9015.32, 11597.2, 8017.21, 5583.73, 4490.39, 3748.04, 2697.66, 2572.68, 2203.76, 1880.71, 1549.39, 1098.84, 5569.67, 6869.75, 4922.85, 4279.93, 333.255, 236.785, 787.892, 1019.65, 990.115, 6838.46, 7200.79, 15105.9, 80594.5
198, 8414.69, 10691.3, 7722.67, 5266.81, 4392.48, 3405.47, 2874.68, 2649.25, 2137.88, 1891.51, 1524.36, 1066.2, 6417.72, 4901.53, 4289.6, 5281.66, 376.448, 281.383, 660.4, 1011.51, 693.261, 6972.7, 6572.83, 14649, 77706.6
989, 9241.72, 11951.9, 8135, 5427.26, 4742.23, 3787.39, 2862.92, 2597.08, 2016.88, 1921.46, 1623.2, 1139.91, 5002.24, 4894.32, 5877.55, 5691.64, 200.525, 242.141, 836.362, 1156.06, 720.866, 5880.22, 7963.15, 18837.7, 65913.3
172, 8905.51, 11491.2, 8088.41, 5615.74, 4668.44, 3771.74, 2834.18, 2689.28, 2065.26, 1815.44, 1537.48, 1088.66, 5553.23, 6013.73, 4115.39, 4756.01, 211.773, 356.75, 1088.91, 954.799, 658.058, 6474.42, 5712.55, 17474.2, 53715.6
