seed, Total Cost T
1008, 1.50223e+08
1116, 1.55159e+08
20, 1.57763e+08
1234, 1.52841e+08
15, 1.58784e+08
111, 1.56607e+08
905, 1.55775e+08
179, 1.57948e+08
55, 1.56001e+08
973, 1.55712e+08
