seed, Total Cost T
595, 1.34024e+09
867, 1.14047e+09
761, 1.22819e+09
829, 1.28329e+09
377, 1.39772e+09
185, 1.19662e+09
41, 1.32794e+09
198, 1.27141e+09
989, 1.30713e+09
172, 1.16759e+09
