seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.84098, 2.06626, 1.1605, 1.21103, 1.11177, 1.21915, 0.359499, 0.404074, 0.401579, 0.393659, 0.385367, 0.375792, 4.31002, 4.3321, 4.30528, 4.39739, 1.04277, 5.02897, 37.8584, 20.3777, 93.6452, 51.648, 227.393, 42.7269, 1551.73
867, 1.83104, 1.89199, 1.1794, 1.20412, 1.14304, 1.28339, 0.361862, 0.407411, 0.401773, 0.391544, 0.383155, 0.373097, 4.32606, 4.29378, 4.24933, 4.32513, 0.685808, 6.4094, 7.13493, 3.94971, 13.9057, 426.531, 50.5994, 340.897, 3800.3
761, 2.4392, 1.90095, 1.20948, 1.20349, 1.16747, 1.27874, 0.361488, 0.409341, 0.401667, 0.392612, 0.383546, 0.372869, 4.29963, 4.31094, 4.28183, 4.36811, 9.00089, 19.9881, 15.2198, 35.4543, 11.137, 421.922, 167.703, 140.394, 3394.14
829, 1.86269, 1.58242, 1.18153, 1.09372, 1.20817, 1.30277, 0.357154, 0.4022, 0.401712, 0.392298, 0.384504, 0.375107, 4.30556, 4.32525, 4.29762, 4.38608, 29.7047, 3.57016, 55.0877, 9.66027, 14.2411, 409.291, 390.955, 398.852, 3051.58
377, 1.75944, 1.82244, 1.29867, 1.03707, 1.37077, 1.31896, 0.357989, 0.404996, 0.402905, 0.393256, 0.385109, 0.37516, 4.31074, 4.36611, 4.3816, 4.5153, 894.275, 19.6515, 6.6118, 21.2807, 7.41632, 215.965, 468.279, 195.186, 4044.47
185, 2.04849, 1.94009, 1.1299, 1.17174, 1.33611, 1.25438, 0.364661, 0.408626, 0.407511, 0.392918, 0.383481, 0.372702, 4.32944, 4.32117, 4.27197, 4.34491, 33.4562, 1.00341, 5.28348, 17.242, 1.46805, 263.236, 242.914, 140.132, 4703.66
41, 2.05682, 1.68322, 1.18179, 1.1546, 1.3196, 1.36422, 0.359548, 0.40746, 0.40239, 0.393913, 0.386104, 0.376698, 4.3704, 4.38976, 4.35479, 4.44491, 452.835, 2.78607, 2.51523, 34.4667, 4.24877, 471.643, 90.7859, 530.429, 4207.13
198, 1.38275, 1.44399, 1.2465, 1.13444, 1.19513, 1.10912, 0.353759, 0.400689, 0.400401, 0.392548, 0.385251, 0.376087, 4.38122, 4.3831, 4.33805, 4.42069, 16.7101, 19.5715, 6.43372, 1.50874, 15.6061, 256.951, 369.752, 379.699, 2211.54
989, 1.21361, 2.10189, 1.22962, 1.13417, 1.19631, 1.19267, 0.361222, 0.403556, 0.400768, 0.392664, 0.384646, 0.375321, 4.32773, 4.38602, 4.37566, 4.47923, 14.5728, 11.079, 6.95671, 16.2101, 16.609, 278.88, 89.8659, 551.062, 4899.41
172, 1.81534, 1.44955, 1.23775, 1.16814, 1.31652, 1.25407, 0.361077, 0.403751, 0.400726, 0.392423, 0.384105, 0.374275, 4.37096, 4.34248, 4.29681, 4.37899, 35.3605, 5.92686, 32.9148, 4.55307, 11.5791, 87.5992, 359.808, 212.612, 2719.71
